"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.94383,-7.64201,-0.01268,9.43087,2.10534,3.25094,0.164,10.26834,-4.94499,4.18491,6.14708,0.53546,7.87784,9.93792
"2",0,-5.10843,-1.37537,-6.47638,-1.47233,-4.62731,-3.08432,-7.33318,-2.69471,-5.15562,-0.65787,-5.96123,-2.43906,-5.49793,-3.57949
"3",0,4.60255,-0.45495,5.24729,5.19675,2.63702,-1.40102,1.53989,-1.90313,5.25212,4.02657,1.94733,3.06358,-1.09839,6.84107
"4",0,5.46377,0.32905,2.32355,7.04883,3.6566,5.17971,1.75809,-3.30877,1.01842,-2.27537,5.64731,4.25259,-2.92037,-1.34384
"5",0,-3.0752,-0.5167,-4.13167,-3.78955,-8.60156,1.09196,-6.5345,-5.31923,-4.69289,-7.22913,-2.87544,-9.50876,-5.46306,-5.74234
"6",0,4.35874,0.27942,10.92875,6.24927,2.10504,7.68749,3.39234,0.89795,6.21267,2.28442,6.11166,9.11403,1.8736,3.32952
"7",0,0.78615,6.80222,-1.53603,5.52272,0.415,4.10297,7.39338,-0.20864,-4.16447,1.83332,4.07071,-3.40129,-0.63337,2.10511
"8",0,3.5919,0.02586,6.0329,4.14331,6.60803,0.87358,-2.15937,5.01337,4.99253,-0.97424,0.10181,4.7063,-0.20883,7.68276
"9",0,-0.00688,-2.43351,3.53297,2.5585,4.12247,-3.0013,2.69723,6.11367,0.74346,4.374,-0.69277,3.01858,3.56384,1.344
"10",0,3.38488,1.29608,3.42169,0.70257,3.04536,0.75818,2.3861,-4.21551,-5.16207,-4.1624,0.23427,-0.11977,-3.8168,3.95986
"11",0,7.71474,5.45236,0.26091,7.74949,-0.7813,6.05243,6.39826,5.28497,5.43815,2.66037,0.99951,6.43688,4.63887,11.23982
"12",0,0.363,0.9029,-6.84712,-2.67934,-0.73886,0.40622,-0.27061,1.86803,-6.34405,-3.4712,0.54948,-1.5358,-4.91377,-0.65269
"13",0,-0.89555,-2.39828,-4.00964,-3.994,-7.69501,-5.91486,1.93398,-3.17351,-3.79633,-3.32134,-5.66989,-3.40791,-1.84904,-1.65192
"14",0,-7.65311,-1.13117,-1.75727,-9.87014,-1.70866,-5.86463,-8.98849,-1.945,-6.76377,-7.50933,-2.89983,-7.36984,-0.83377,-5.85331
"15",0,-2.65415,-2.64154,-3.97539,-1.46905,-1.01643,-4.69215,-2.21498,-2.50088,-0.0323200000000001,1.65283,4.07579,0.70112,-0.99228,-0.82564
"16",0,4.56182,5.6671,-0.69762,0.45332,-0.78476,-0.03633,2.88626,-5.55048,7.81392,0.72382,6.28183,5.7338,-2.29486,-1.00294
"17",0,-4.01015,-7.45534,-2.60012,0.84865,-0.83517,-6.22193,-5.95502,1.46747,-4.05197,0.0469999999999997,-1.3922,-3.84732,-1.10796,-6.42747
"18",0,4.67808,0.11751,-0.5182,1.10526,3.2399,5.04064,1.42294,0.24883,3.3252,1.37235,3.45739,1.13453,2.02411,-1.38295
"19",0,-1.0135,-1.08738,4.57474,-5.30758,-7.57235,-1.25506,1.85987,-0.21363,1.49963,0.43589,4.46048,2.96916,-1.62364,2.86949
"20",0,-4.01037,-5.58139,-10.35726,-2.8919,-6.37176,-4.25269,-3.00083,-2.25976,-5.55578,-0.582850000000001,-3.55632,-7.38498,-4.13446,-5.02187
"21",0,-0.65967,1.51768,3.89109,-0.55265,0.65161,3.03465,-1.20077,3.96688,-3.81247,7.54876,-2.55999,-5.43094,-0.97066,-3.55039
"22",0,2.16067,0.5243,5.43863,-0.33512,1.20215,2.92979,-1.60165,5.10743,3.25839,3.10592,-7.28166,1.774,8.03683,-0.65294
"23",0,-2.37167,4.70824,0.42324,5.74449,6.314,0.69134,2.39229,4.09613,3.19984,2.45074,1.4031,1.56001,0.08642,2.6927
"24",0,1.63467,-0.90071,5.85411,5.71904,3.03466,1.52718,6.88915,8.50765,-2.5967,-1.05023,3.41641,5.29532,3.42331,5.96213
"25",0,0.02047,5.51516,-6.41478,4.09749,2.01856,6.73865,-2.30677,3.59801,-2.01873,-3.79365,0.85887,-0.08464,-0.27129,-2.59981
"26",0,4.00734,3.55088,0.41089,5.59836,3.21017,-0.0233099999999999,4.94703,0.81887,4.58423,0.7328,3.17697,7.79312,3.73264,0.56006
"27",0,7.36782,4.53992,3.20569,9.14327,9.16847,6.9012,-0.42629,9.22152,5.37234,10.54121,7.01452,12.27098,12.32073,7.62515
"28",0,-14.47894,-6.41963,-0.29781,-11.31664,-8.32527,-3.49377,-1.84709,-9.21569,-0.22019,-3.94904,-9.97463,-7.40534,-4.13849,-4.25193
"29",0,3.15978,1.50887,1.39856,0.72099,2.56243,0.24857,-2.48082,-5.07313,-3.1944,0.84721,-0.1962,2.50389,-0.90042,-2.70954
"30",0,0.00765000000000005,2.24213,0.0399900000000001,2.98683,-3.99562,-3.77518,0.54431,0.57436,-3.55976,-0.20495,3.94616,-1.5846,1.93077,-1.50512
