"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.56149,-3.43073,0.51982,-7.01594,-1.09067,-2.18466,-2.31654,1.55081,4.85787,-2.35404,3.07461,-5.82235,-3.64536,-4.04018
"2",0,-4.33755,-6.13173,-1.96807,-2.16806,-7.26182,-5.04919,-7.7386,-3.81383,-4.68459,-1.31739,-7.42361,-3.16493,-5.94984,-10.32276
"3",0,-1.30364,-3.48989,0.26886,1.56802,-6.18079,-0.53839,-2.85889,2.13442,-6.08635,1.65763,-6.15062,-2.71004,-1.76561,1.00702
"4",0,-0.65948,-5.99688,-2.27647,-5.44834,-9.18534,0.179349999999999,-0.0780599999999998,-3.39644,-4.18428,-3.34362,-0.6322,-7.21618,-2.08216,1.0478
"5",0,-0.33276,1.09916,-3.79162,0.11777,-6.44657,5.37211,-1.49789,2.82628,-3.1938,-4.90853,-3.49926,-9.6296,-3.95478,-4.42895
"6",0,-2.65296,2.14607,-2.04926,4.11092,-2.34457,1.42358,-5.55756,1.88728,-0.89224,-5.02117,-0.63591,3.60712,0.17845,-0.22253
"7",0,7.48024,4.57861,5.65849,7.83278,2.19519,4.47202,0.5605,7.35909,7.08814,7.76974,4.26671,6.81162,1.33141,11.63142
"8",0,-5.87256,-2.67995,-3.89734,-4.60425,-4.73917,-4.22825,-5.72919,-9.42152,-4.28659,-10.07957,-6.17463,-1.73277,-10.28802,-2.50844
"9",0,-8.74041,-5.03931,-10.14475,-8.09372,-5.43028,-2.602,-5.66069,-5.95362,-3.6224,-6.93326,-2.55554,-9.15262,-3.88504,-6.90592
"10",0,0.86014,0.7826,5.32924,5.14515,-2.16482,-0.71973,-0.41877,3.67523,-2.36592,2.22966,-1.26678,-0.96851,10.49834,5.33395
"11",0,1.0538,-3.72721,1.80875,-8.20881,2.01812,-4.68653,-0.6093,2.72281,-3.31421,-2.7698,-1.20577,0.34789,-3.90651,-4.82266
"12",0,-0.20497,-1.72061,-0.41177,-2.13093,-0.54377,-4.85813,2.33943,-2.96376,-2.51073,4.90945,-1.93668,2.44342,-4.04864,-1.91191
"13",0,5.77213,-1.46049,0.45484,2.11221,-1.05423,2.6143,-0.22965,-1.57883,-0.88838,-3.47282,0.93472,3.56891,2.85402,6.21794
"14",0,-3.26918,-0.0602999999999998,1.55908,-1.56259,-0.29718,1.98792,4.49729,1.56138,-1.95654,-0.98205,-0.68017,0.41925,-3.1361,0.34314
"15",0,-11.35629,-9.47882,-9.07555,-9.70626,-9.10801,0.13269,-4.56662,-2.76633,-4.4865,-2.22271,-0.56701,-3.20538,-3.74726,-9.56597
"16",0,6.14569,1.54944,4.03982,-1.4379,7.32421,5.2655,6.64191,3.91993,-0.54321,0.11559,0.94787,6.04354,1.49718,1.68784
"17",0,7.56063,5.18863,5.75263,-0.13862,8.01627,0.66884,4.12706,4.04151,0.28733,1.94038,3.0404,5.87503,3.68383,3.23815
"18",0,3.07792,1.96361,4.60583,2.82729,2.18171,-0.6542,-0.17025,5.4993,2.5889,3.62695,4.43514,4.97501,4.86018,-0.11374
"19",0,8.50682,3.619,0.19733,6.22573,3.73613,5.32718,3.17953,4.47098,6.88401,-0.96168,2.86027,2.78895,6.26284,3.27218
"20",0,5.60009,0.58012,-2.38725,2.04025,3.84141,-1.51941,3.48078,-2.14936,-2.84679,5.21966,1.65029,0.24677,2.88851,6.36898
"21",0,9.4579,5.68408,4.16211,0.74237,9.72646,0.49974,3.2353,1.65255,1.75741,5.22461,0.11543,0.0526999999999997,3.65575,3.09615
"22",0,2.56931,13.63998,0.32837,7.11932,6.79702,8.35467,3.29029,1.9168,1.89892,0.78684,6.03273,0.81528,5.24962,9.22058
"23",0,0.53023,1.22863,-3.90932,-4.82756,1.23708,1.06752,-0.13227,5.12821,3.08779,1.16057,-0.52803,3.7036,3.95885,0.1251
"24",0,2.15227,4.97358,5.94917,6.1621,4.01762,4.609,3.78577,-0.0596900000000002,-0.35984,2.0663,3.66701,3.93522,-5.8045,-1.78516
"25",0,6.60987,5.51256,7.43996,9.61002,6.01092,1.2168,8.69176,5.29347,9.18645,4.24065,7.23693,6.76985,4.94933,2.25638
"26",0,-1.83517,-5.85397,-11.49818,-3.15099,-0.82813,-6.55539,-5.35976,-4.94832,-6.27062,-4.91405,-4.34799,-7.60729,-4.26977,-7.64265
"27",0,2.65902,-0.45304,0.20684,5.54048,3.1231,3.49225,9.12913,5.51846,8.28693,2.77393,-4.89019,6.98636,2.92441,3.90843
"28",0,0.156,3.25426,-0.11396,1.24314,-0.17074,-1.20223,-1.04492,2.25635,0.15093,-1.64481,-7.18188,3.04434,0.92695,-0.45699
"29",0,-0.99672,-3.38512,-1.66203,-1.19292,-1.78621,0.91276,1.56903,-3.48082,1.364,1.10326,-1.10252,-0.93203,-0.89147,4.21959
"30",0,8.95015,6.90451,10.14181,3.72344,4.80522,-1.22922,6.48779,7.50503,2.87514,4.2256,1.16186,0.0654399999999997,7.49277,7.76286
