"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,5.82113,5.65114,4.64678,10.13785,5.21677,7.87745,8.89193,3.5973,8.44017,14.95836,8.99272,8.54611,9.89554,11.26466
"2",0,0.88088,4.51671,7.81377,0.06817,-0.85556,3.84146,-1.05846,-6.30259,0.39849,1.47367,0.20662,0.92426,6.23843,0.71923
"3",0,2.56996,-9.40055,0.16318,-0.23675,-0.31053,-2.80963,2.62641,-0.92118,-0.7645,0.0617,6.52109,0.0961399999999999,-0.974,2.87339
"4",0,1.97156,-3.69054,5.56768,-0.56733,-2.70482,2.49208,2.6066,-0.99101,0.44762,-3.12186,-1.06807,-1.87948,1.83311,0.5794
"5",0,2.75154,0.8177,7.09235,1.92625,-1.62053,-0.86227,5.6423,6.23677,5.04869,1.87958,-1.03103,6.70443,0.65132,7.77249
"6",0,3.00206,0.88431,6.93086,8.76383,-1.35568,-1.3082,-5.04667,-0.23787,3.36254,3.49922,7.17028,-1.4974,0.7265,-2.36762
"7",0,-1.56634,0.7341,-0.62738,-4.9593,-0.61658,0.69696,-1.72876,4.15021,4.30456,4.6014,-0.15547,2.6531,0.08241,-5.64188
"8",0,1.96745,1.11767,-6.54838,-1.26187,0.72761,3.60159,-3.84553,1.33628,-1.19433,1.65498,3.82068,-5.01618,2.29759,-4.55341
"9",0,-8.26563,-5.30961,-10.89315,-1.53472,-2.74191,-10.53619,-8.37272,-6.82788,-7.59856,-2.42063,-9.90378,-1.17868,-2.49619,-3.46566
"10",0,-1.68558,6.00665,-0.0152800000000002,-0.90556,4.61499,3.63871,4.90933,-0.12411,7.00597,4.82187,5.6488,6.22304,3.89104,5.86305
"11",0,9.29597,3.51022,3.24884,2.6372,7.19889,9.08254,2.9566,6.03824,3.74187,7.50836,4.83316,3.2284,1.95959,7.46559
"12",0,1.61443,2.65973,-1.3203,2.30873,1.38401,5.29252,0.0724800000000001,2.3284,1.54313,-1.07569,5.17834,2.68676,11.54096,3.53759
"13",0,-4.28911,3.16642,7.60381,-0.39961,4.31905,4.13287,0.5747,1.18346,3.42344,0.64445,-0.0580400000000001,6.17515,2.34017,1.43895
"14",0,-0.64671,7.72952,0.32021,4.29666,3.17223,-0.60756,-3.61145,-4.06418,4.60059,-1.63254,6.41586,2.22018,0.71239,3.67226
"15",0,3.48641,-4.37281,-5.42086,-8.30959,-1.69163,-0.98205,-1.38382,-2.1651,-8.45446,-3.95165,-1.87261,0.25388,-3.0464,-0.20608
"16",0,0.11635,-5.9072,-2.64525,-1.84637,0.23124,-7.20115,-3.1183,-2.52558,2.81972,-9.22748,-4.83203,-3.88332,-6.16045,1.07875
"17",0,-3.3726,-2.48942,1.47102,-1.81747,-4.43904,-2.02813,-4.26382,0.47713,1.07105,0.67906,-6.65416,-3.96167,-0.26062,-1.3667
"18",0,1.10347,-3.38592,-3.44887,-4.76425,-1.17654,-7.00973,0.0567899999999999,-5.85321,-8.11824,-0.87951,-1.86914,-1.71265,-4.53384,0.70447
"19",0,-4.31718,-5.1705,-12.5302,-1.99545,2.80127,-7.95913,-0.75224,-0.52823,-2.31952,-5.78796,-4.03021,-3.59757,-7.08297,-3.9127
"20",0,4.64143,3.7542,5.06381,4.00296,-0.22702,4.00196,-1.89419,3.65863,1.95722,4.41069,2.67334,0.84689,5.55385,3.50931
"21",0,-2.66252,5.21123,4.34242,1.02128,6.10417,1.30252,4.049,1.21323,1.78829,-0.0357099999999999,5.08605,-0.66752,-3.83697,2.93204
"22",0,-0.47525,-2.35405,-0.42218,-0.82363,-1.31034,3.67989,4.91498,-0.49076,-1.38062,2.93085,4.92085,-3.09171,-5.53499,0.22236
"23",0,3.67304,5.73783,-2.14959,6.60729,3.61869,4.11166,-0.23353,-1.40277,2.89797,-1.37358,-2.68772,-0.10214,7.12363,0.26685
"24",0,-3.05011,-5.71012,1.9869,0.50388,0.0694399999999999,0.0781799999999999,-4.6536,-3.71169,1.60736,1.05888,-2.76974,-4.86954,-4.304,-3.39319
"25",0,2.62899,1.51834,-0.71306,2.64214,6.22322,1.26344,0.85824,2.22093,6.48679,7.37735,3.48167,2.07857,4.34048,5.6328
"26",0,0.3848,3.53079,-3.8553,1.62493,1.77795,-4.65617,-2.99259,3.80646,-5.65971,3.22699,1.93691,1.60695,3.632,2.64168
"27",0,-4.49025,-6.60749,3.26005,-2.35429,-4.10223,-2.10677,-3.36479,1.08182,-0.81939,0.57472,-1.99483,-3.88354,-7.61371,-2.26253
"28",0,-1.52399,0.94393,-0.80283,-3.448,-2.35747,3.99497,0.06447,-2.88757,-2.02219,3.62119,4.12552,-1.27859,1.02103,-5.90915
"29",0,0.13037,1.84136,-2.59449,-6.37615,-0.59909,-7.02793,-8.92977,0.70259,0.68918,4.24336,-4.70626,1.77603,-1.61903,4.83825
"30",0,-2.96338,1.77066,-0.62178,-7.55189,3.96936,1.33118,3.31526,-1.63596,0.40443,-3.47942,8.29389,-0.10345,1.52649,1.45265
