"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.04834,0.75216,0.24608,3.52291,0.86459,-7.04214,-6.03944,-3.88923,1.39759,-5.07255,1.38627,-6.25957,1.32064,-4.4046
"2",0,-0.71013,3.54444,-3.45291,-2.41988,-2.61064,-5.09627,2.86925,-1.92857,3.52861,-0.79015,0.64395,4.3974,2.2325,7.76596
"3",0,-3.99629,-4.57843,0.33383,-5.30588,-3.4294,-1.28254,0.17036,-1.93265,-3.6985,-7.43386,-1.83972,-3.84225,-1.04372,-2.1708
"4",0,-0.313,5.93577,0.30989,1.92751,8.10794,2.76835,-0.27274,5.60617,-2.14265,6.33659,4.27734,0.93741,1.22953,-0.592859999999999
"5",0,-5.93953,-2.38561,-1.48105,-5.30993,-4.14809,-2.68297,-1.20557,0.27302,-9.07357,-5.07582,-4.73678,-5.70149,-2.99042,3.56952
"6",0,-5.03704,-3.28684,8.47773,1.45923,-1.90237,-2.08401,1.66668,0.30328,2.54862,2.93019,0.13622,2.20687,2.24289,-0.93818
"7",0,-4.69072,-5.35898,0.0629400000000002,-7.9955,-8.02905,-1.19223,-5.73901,-5.26253,-7.04124,-4.13469,0.15861,-1.72394,-0.56961,-2.08318
"8",0,8.04264,5.54786,0.43232,5.87338,11.33599,1.94873,5.8282,1.78343,3.40892,0.37796,4.88955,2.51623,3.01755,5.97889
"9",0,-2.32665,-1.09413,0.30358,1.29667,-1.38321,0.03315,-5.25298,-3.20315,-6.64044,3.00213,0.03945,3.41543,0.71341,-2.47169
"10",0,1.19889,-5.73709,-0.55629,-0.25661,-2.89114,-2.56901,-1.6097,-2.14534,-0.6933,0.15287,-0.86462,3.19306,-2.99079,-2.94237
"11",0,-2.19862,-0.48939,-8.01459,-6.52902,-10.61803,-6.14289,-3.64044,-5.36586,-0.98953,-2.83982,-3.70257,3.22076,-8.59058,-5.24346
"12",0,4.15172,4.82664,6.26284,3.66902,4.73913,5.96081,-0.24357,1.96868,3.20097,6.41288,-2.49821,0.3844,-1.13708,5.73071
"13",0,2.90782,3.04155,-0.38741,5.00238,6.13067,-0.14496,6.96975,7.36638,2.99096,5.67781,-2.30308,0.52311,3.11634,8.76294
"14",0,4.87968,2.87915,1.03825,-4.49165,-0.72849,-1.65339,-3.31433,-1.50889,-1.2981,0.57446,-7.62152,-2.8649,-5.67726,-5.24916
"15",0,-2.22823,-2.63604,-6.19553,0.0678399999999995,-2.95486,-6.45256,-7.87759,1.45807,-3.40113,-3.03061,-2.73803,-9.28369,-8.99955,-4.3423
"16",0,-8.12502,-3.35682,-6.36132,-1.47554,-0.89514,-2.27343,-4.47407,-7.71776,-8.63061,-9.78013,-4.4449,-0.92678,-5.02595,-6.6683
"17",0,-4.57877,0.63592,-3.68638,-2.47902,3.97514,-2.88931,1.17953,2.92894,-2.39285,2.77993,1.44858,-7.23207,2.00077,-0.03887
"18",0,0.21035,4.63215,5.57675,0.5238,-5.00846,0.83719,0.55391,1.5937,-2.57256,-1.15812,-1.30552,-4.04595,-2.06118,1.94754
"19",0,1.9915,6.55806,5.18269,13.69718,2.52967,7.57416,3.29346,9.73105,12.83771,6.85912,6.28161,3.20688,6.46537,9.40661
"20",0,5.53664,2.62589,6.12005,-4.98662,0.58157,0.0358000000000001,2.04256,1.23989,1.03904,0.02112,6.05747,4.32209,3.99205,2.22528
"21",0,-1.53753,-2.24712,1.59687,-3.61095,-1.61774,-4.42507,-3.08101,-0.89847,-3.36612,-0.70504,-0.22261,-4.77984,-0.42786,-0.33343
"22",0,-1.34746,5.51036,1.79935,-3.53241,-0.3541,7.84027,2.56401,-0.77795,1.09322,3.48671,1.80267,2.521,0.49381,-1.22096
"23",0,5.04786,8.73978,-2.4297,5.24878,4.16043,6.1313,4.7546,5.79568,6.01609,9.59212,4.82227,6.23588,-1.12848,2.21667
"24",0,-0.48648,2.7299,-0.19623,0.17799,-3.1297,-1.40773,-2.63138,3.06723,2.68654,4.48739,0.87306,1.90508,10.23911,0.00290999999999997
"25",0,-3.17279,-6.44034,-3.14024,-3.23756,-3.15874,-9.81894,-4.9318,-5.64625,-7.87768,-1.97866,-7.72148,-6.50531,-2.34155,-5.10572
"26",0,-0.0297499999999999,3.19508,7.62475,2.76298,-1.78441,1.24362,-2.23782,-0.58239,-2.84979,1.42787,-1.22035,3.12935,-4.05703,5.07581
"27",0,-5.19318,-4.49251,-3.8246,-3.1511,-8.03255,-2.64479,-3.50136,-3.30183,-4.63611,-8.56081,-6.72832,-10.16701,-5.99857,-3.38209
"28",0,-1.50526,1.37048,-1.74387,-5.75474,0.58084,-3.57081,-7.04861,-4.1488,-4.42753,1.44449,-3.2009,-4.86821,-1.76334,-1.8259
"29",0,-2.51328,-1.88138,4.01101,-0.10182,-1.32453,3.59345,1.66858,-1.38691,0.29679,-0.4927,2.93327,-3.18595,-1.24129,3.1113
"30",0,1.9139,-1.59485,-6.2762,0.68163,1.09359,-6.81301,-2.39076,-0.25126,-1.98129,-3.17656,2.92712,2.82157,-1.79125,-6.25433
