"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.29333,5.81657,3.43614,4.47274,4.13881,1.42186,3.53577,-1.30731,5.17018,4.9913,5.9213,-2.42112,0.7186,-2.43599,1.76684,11.08467,2.03735,3.29994,7.29052
"2",0,0.69108,-2.49899,-3.27868,3.25849,2.08289,2.44132,1.46144,-2.86113,6.59652,-4.82523,-3.52314,0.5422,-6.7325,2.40185,-4.40263,-2.80749,2.04422,-1.59821,-4.64537
"3",0,-1.63971,4.75578,0.52914,4.38905,1.59427,9.65673,7.18022,2.92212,5.89046,5.01018,3.91833,9.43058,4.97132,12.90551,2.47052,8.20483,9.23924,2.10902,8.24164
"4",0,-3.35814,-5.03527,-0.76328,-1.80377,-3.53005,-3.22685,1.41651,-1.57741,-2.92461,-1.7111,-4.12037,-6.41269,1.80221,-2.57804,-5.01183,1.12983,-5.0053,0.71473,-5.95702
"5",0,-7.57016,-5.25586,-9.77267,-7.12382,-8.63894,-4.73941,-4.76028,-3.7647,-1.20239,-12.13875,-0.76602,-8.34565,-4.64583,-6.52385,-1.13548,-3.40056,-5.34688,-2.56789,-3.35443
"6",0,9.55106,3.96885,0.14409,6.24558,0.37979,4.89854,4.23562,6.37551,6.64907,4.32937,9.79182,9.91881,-3.3848,5.15912,3.87117,5.39173,3.52441,8.026,7.15637
"7",0,0.81955,0.62914,3.99694,-0.28813,-0.65284,4.90074,5.46532,-0.01464,-2.29844,-0.32734,0.29081,2.44627,-0.28042,3.88303,1.37603,4.76665,1.10287,0.44371,-3.15073
"8",0,-4.78585,-3.46433,-3.09089,-6.44918,-1.74939,-2.44917,-1.82269,-4.66696,-2.38332,-1.03492,-7.68437,-6.03892,-5.10703,-3.7397,-4.57715,-0.21886,-3.95193,-2.33811,-6.07854
"9",0,-6.16947,-4.56872,5.35562,1.60503,2.33194,-2.82355,-4.92579,3.98597,0.40809,0.24199,0.78017,2.94647,1.09821,-1.81239,6.45107,-1.242,-2.69953,0.4699,2.68775
"10",0,1.33787,0.41845,2.26321,5.12729,-5.59437,0.68236,3.38345,1.12316,6.2021,6.05526,4.07033,-6.23144,3.83479,8.0001,2.86014,-0.99577,6.54214,-3.17376,5.06971
"11",0,-0.55399,4.41464,5.35785,3.93399,-2.99511,-0.85712,1.31929,-1.79405,2.17831,1.61503,2.3999,7.68609,0.21552,-3.40427,3.68906,1.74464,1.64781,-4.80303,3.55058
"12",0,1.56571,2.73843,-0.27081,3.71304,-6.08604,3.21165,0.30505,-2.02447,5.53466,1.22827,6.28388,2.13573,-1.37942,2.99242,0.88006,6.98418,-1.34911,2.94671,6.32357
"13",0,-0.82692,0.2263,6.75709,-0.04606,-3.76767,-6.92782,-7.09561,1.34662,0.89445,0.5121,-1.68723,-4.27559,-1.66901,-0.99081,-2.82144,2.00858,-3.38475,-10.37971,-0.88417
"14",0,3.09119,0.39614,-4.04685,-5.88241,-5.92928,2.36099,-6.20947,1.11165,-6.8282,-3.54918,-7.91757,-2.30825,-1.47645,-11.98573,-6.91347,2.92243,-7.83818,-3.32636,-3.16794
"15",0,-1.69952,0.5691,-11.88241,-5.91948,-4.56667,-3.33993,-8.2222,-8.08427,-6.236,-1.61586,-2.18245,-2.40618,-3.86871,-0.69264,-4.7853,-3.05099,-3.73508,1.44798,-6.29737
"16",0,3.50297,-0.4779,3.03413,3.51526,6.23269,5.79905,4.33268,2.21866,-1.21177,4.38235,3.34354,3.05421,-1.22339,-1.09331,3.85615,4.04552,4.29158,0.55441,2.2256
"17",0,-4.5341,-2.69867,-1.37957,-0.4271,-2.57742,2.50848,2.32803,4.03801,-4.04071,-2.80053,-5.22012,-3.14177,0.0532899999999999,0.0813299999999999,1.16468,-2.88446,2.66184,1.56789,-5.61444
"18",0,13.88225,3.73296,5.70918,11.6772,9.00055,5.30483,4.53143,10.78147,6.56042,11.69689,4.52393,6.03844,4.6891,12.33323,4.87928,7.10484,8.61149,6.62035,4.43656
"19",0,6.09307,-4.1512,-3.18688,-1.63217,1.15699,-6.98289,-0.08585,-0.32421,-2.64446,-5.49075,-0.35063,3.91814,-1.36709,-0.81806,-2.01756,-4.63355,-5.65746,-1.07276,-2.41154
"20",0,0.27175,-2.18406,0.05538,-6.82145,3.76679,-6.23534,0.54344,-4.5139,-4.22897,4.33632,3.33009,4.91476,-1.16584,1.42269,0.65219,-2.23801,0.70222,-0.51014,1.98207
"21",0,0.78727,-5.90891,-5.02149,-1.59238,0.0500400000000001,-3.53089,-1.52913,-3.79758,1.98387,1.45219,-5.7132,0.45049,-2.9814,2.18435,-6.6449,1.755,-4.27771,0.19675,-0.66619
"22",0,2.00575,-2.97028,2.90814,-0.63422,-2.69491,2.34117,1.63807,-3.54676,-1.13215,-4.45906,2.47946,-0.51642,1.3518,0.69009,-4.69798,-0.75732,3.45706,0.82401,7.77141
"23",0,1.12112,-4.82136,-1.57265,0.24568,-8.24672,-4.29333,2.68272,-0.34335,1.50118,0.33062,-1.21765,0.75159,3.45707,-2.57668,-0.8962,-0.0968300000000002,-2.92805,-0.87863,-3.38552
"24",0,-3.20012,-4.07647,-0.85321,-6.51037,-4.14714,-3.00836,-0.0552799999999998,-5.0307,-1.22748,-4.23047,1.66755,1.11903,1.68126,-9.14691,-1.2948,0.51223,-4.15231,-8.87219,-1.55115
"25",0,3.40758,7.23663,0.94075,7.26233,-3.01722,-0.05929,-3.30791,1.38949,1.40099,-2.81273,-1.56909,2.69019,0.50434,0.749,-0.48424,0.86905,0.72135,3.25392,-2.36693
"26",0,1.77203,-4.0413,-4.05816,-3.28091,-3.18268,3.48839,1.16091,-2.69749,-3.29456,-1.99035,-2.97186,4.50785,-2.04638,-4.73476,-2.52708,-1.83575,5.73399,-3.43948,-2.32434
"27",0,-4.56219,-8.20266,-2.61047,-9.5059,-6.1269,-3.28129,-5.40827,-9.14659,-10.38604,-9.19405,-4.00028,-14.11371,-5.69897,-6.18361,-5.16241,-8.11904,-9.91617,-7.11217,-6.48713
"28",0,4.4811,-0.60481,1.81718,4.98645,-2.03806,3.22042,-5.3535,0.34306,0.38222,-6.0204,4.61494,-3.19771,1.93746,1.20185,-3.40125,0.41116,1.41608,0.25818,-6.44097
"29",0,-7.13005,-8.76764,-2.73975,-4.92686,-2.76875,-10.17389,-1.06335,3.88222,-11.56681,-6.0507,-2.5995,-0.54601,-2.71634,-3.29965,-1.45743,-7.70584,-6.30027,-8.15235,-0.7949
"30",0,3.00691,4.50457,0.74044,3.38795,3.84253,11.59407,3.69076,0.79172,-0.37663,0.75622,0.919,2.16025,5.8554,-4.77124,-1.44012,1.38628,-2.23111,2.92418,-0.28075
