"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.33421,-5.29552,-4.68491,2.89125,-5.28383,-4.24911,-2.48748,-2.14934,1.38495,0.18801,0.51575,-6.34195,-0.78356,-4.05118,-2.66227,0.3859,-5.47616,-4.78295,-4.674
"2",0,-2.02589,-7.98394,1.58469,-4.47647,-4.5161,-9.22276,-2.29388,-4.59551,-4.62345,-0.49523,-5.86042,-10.47704,-9.88096,-4.75405,-3.77638,-4.06233,-6.88468,-2.68989,-4.94234
"3",0,4.10002,4.8216,1.30189,-0.83867,-2.06615,1.8252,3.32935,1.58833,6.32097,-1.03047,-2.63148,-0.15717,0.73537,-6.33182,2.81844,3.63903,3.39765,-1.61107,3.02018
"4",0,-1.17963,-0.3555,4.9734,-0.66028,2.66882,1.55921,1.6079,5.20997,-5.04441,-2.26963,3.88837,-1.12292,-2.2712,4.41416,2.37895,-3.33378,0.30423,0.10412,-1.22263
"5",0,0.29243,5.03838,6.48504,1.38448,5.61217,8.81361,-5.89279,2.85297,-1.01276,-8.16738,-3.04635,2.37228,2.68197,3.29814,5.08103,-0.60711,-4.42054,-1.90444,4.45049
"6",0,-1.6561,-1.57442,-1.98886,-3.58053,4.96601,-1.7836,-9.37169,-8.75006,-3.77517,-0.99822,-6.19565,-11.57966,-3.96368,-4.45873,-5.08823,-0.55724,-4.45785,-2.5991,-6.24437
"7",0,-0.64976,2.19376,1.81764,-4.06638,-2.42786,3.2516,2.03794,5.3391,3.15517,0.4474,4.42718,3.57206,-1.94246,4.9055,0.45503,3.53718,6.11172,0.20194,-2.61804
"8",0,-4.25972,-4.00346,-0.66604,-3.92542,-5.5992,-0.59797,0.77641,-2.65199,-2.13987,2.9956,-3.20561,-2.26456,1.71913,-2.41399,-8.14533,-4.39121,0.96454,-5.63437,-1.99381
"9",0,-5.34053,-5.75029,-0.43525,-1.26602,-2.32501,-12.51427,-5.26227,-11.90705,-0.21032,-1.18383,-2.95626,-0.55506,-3.82277,-5.87053,0.67162,1.752,-0.68621,-7.72047,6.02779
"10",0,0.37214,-1.24243,-2.42215,1.23884,4.27197,-0.13677,-1.34047,-2.41442,-0.8159,-1.71469,1.19459,-2.55681,-4.37592,0.91377,2.37463,-2.15261,1.53019,1.79429,2.73502
"11",0,-7.04105,-8.93667,-2.01935,-1.33685,-1.92592,-3.39927,-2.52358,-1.4919,-5.98273,-1.58576,-2.70997,-3.2114,-5.6345,-7.21554,-3.56206,-3.86999,-3.32201,0.83545,-6.84899
"12",0,-5.73224,-8.88681,-0.37558,-1.39681,-3.17515,-2.40584,-3.37693,-6.99798,-8.33522,2.3825,-4.70954,-5.07212,0.09416,0.10299,-2.70489,-4.36645,-2.71198,2.93065,-7.29163
"13",0,3.06144,8.16231,-4.22394,-2.81538,5.25787,2.92401,-3.01411,6.99284,4.44554,4.70447,3.21133,1.38301,6.46799,2.00887,6.7382,14.28814,2.90538,1.17997,5.30316
"14",0,-2.2568,-9.02363,-2.19628,-9.05054,-9.85608,-7.02607,-1.28519,2.08093,-3.85819,-7.39363,0.0805899999999999,-7.12223,-0.35315,-6.78089,-0.94681,-0.10868,0.25913,-3.50029,-3.42734
"15",0,7.55701,6.35501,11.12867,2.27295,11.69065,10.80355,3.15262,4.67434,7.20891,7.41955,8.57912,3.82726,2.2106,8.9424,11.3009,9.11615,5.59696,0.61614,6.74037
"16",0,3.55019,5.08312,-1.09057,-0.0040300000000002,7.25169,3.6691,0.87912,-3.7356,3.08832,-4.42306,1.92994,2.68685,-1.44299,1.54871,1.26073,2.55722,7.93808,3.49532,-0.56994
"17",0,-1.21472,-0.69685,-3.50712,1.03827,-2.77617,-5.39749,-0.7394,-1.49707,-2.7039,-2.96203,-2.3276,0.33086,-0.06284,-3.06742,0.82046,0.30434,-3.00181,-3.71591,-0.94058
"18",0,-0.70578,-4.91948,-1.91935,0.11878,-4.51334,-7.21333,-0.95105,0.16077,3.01865,-1.24789,1.20879,-2.23715,-7.52577,-0.82788,-4.10312,1.65413,-1.78099,-4.88171,-3.95713
"19",0,-0.84015,-5.37431,-4.40441,-1.74455,-0.09754,-3.28306,-0.20559,0.56508,-8.47628,-4.57944,-0.52511,0.97217,-6.50656,-6.28682,0.0408600000000003,-3.18196,-2.30166,0.64828,1.85386
"20",0,5.88346,2.94349,9.69869,4.26783,9.68324,0.73014,5.15346,-2.29344,4.87752,4.76411,11.18335,6.0627,-1.33011,3.09288,8.56763,3.1025,4.42368,1.09132,2.27165
"21",0,1.55543,5.6743,6.26736,6.33441,4.44655,4.33985,11.32057,5.10434,-0.76092,-2.02155,5.72817,5.11962,1.82878,2.16974,2.81001,4.48357,2.12006,3.61521,2.95639
"22",0,1.05313,7.28236,5.01202,1.55734,-0.80935,9.49362,1.98904,6.83269,0.3722,8.38992,-2.2826,1.50456,-2.25117,-2.03382,6.99723,2.69577,0.83102,-4.3695,-1.50471
"23",0,3.18712,1.0396,0.48733,2.0726,0.45514,-0.30823,-0.27921,5.1477,-1.86724,-0.87392,-0.87943,0.33477,0.0821100000000001,-2.94234,4.44226,3.20998,-1.69328,1.17734,-3.33428
"24",0,-5.10243,-4.8016,-0.19505,-4.11031,-2.87668,-4.30757,-1.76932,1.49646,-0.61676,-4.03737,-7.09935,-2.35816,-0.90302,-0.0337000000000001,1.32662,-1.24479,-2.7947,-3.32391,-3.95074
"25",0,3.84963,-2.17362,2.7347,0.73204,1.61827,7.22357,5.36764,2.60696,2.6396,1.03477,-1.72673,7.79192,0.18622,7.28345,2.33451,4.62094,0.51193,1.16212,7.32411
"26",0,5.85528,2.84496,5.67822,6.2083,9.64575,6.52935,4.7659,13.64272,5.74064,8.45074,5.88327,11.96606,3.98229,6.28892,2.22245,6.47703,1.7477,7.9571,9.18089
"27",0,-1.00221,-2.18991,4.11628,3.53498,-1.61957,-2.06193,-3.8423,-5.81784,-3.45302,-4.60597,-1.84597,-4.86606,-1.07194,-8.73703,-4.38738,-7.52589,3.95215,2.84234,-1.97877
"28",0,-0.94048,-0.96919,1.12311,-2.79737,-1.64948,-2.77033,0.21643,-1.02164,2.71594,-0.05684,-6.2506,3.11014,-2.38213,2.96452,-0.14983,-0.89419,2.86364,-3.82751,2.24246
"29",0,-5.70758,3.73819,3.22219,0.67517,0.21677,-0.7102,-2.72972,1.51281,8.84124,3.30073,0.9496,-3.04101,1.57472,0.36658,1.8238,3.19214,-1.00321,-1.36696,-4.24555
"30",0,5.90824,2.69544,2.62795,4.46833,6.84364,1.45711,7.53076,6.35074,7.15385,0.9009,5.44573,5.38688,2.0192,4.85481,5.72598,-3.13619,3.88446,1.52152,5.13348
