"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,0.55067,-7.95094,1.37807,-4.84436,-4.16637,-4.75816,-0.13592,-3.86838,-0.22441,-2.62194,-3.92698,1.0657,-4.36628,3.11435,-2.76011,-7.50349,-8.99484,-4.12639,-2.78447
"2",0,-0.8096,5.77082,5.40678,-1.12631,4.6998,3.50565,6.79921,6.37119,1.98502,1.59135,7.22449,-0.30768,7.1767,5.08637,7.16351,6.79955,3.48071,3.59005,4.32216
"3",0,8.03104,1.6987,-1.13848,1.59217,0.76834,-4.90511,3.72804,7.16445,-0.00371,1.78867,6.45432,1.21065,-0.67655,-0.60878,6.20443,-4.01085,3.4928,-2.43582,-8.73336
"4",0,9.88649,5.43041,-0.47055,7.15134,2.9897,8.60894,6.97593,3.50263,6.41979,8.99513,10.41204,6.89717,-0.197620000000001,7.37169,9.8985,2.09323,4.67916,9.62458,0.15128
"5",0,5.86273,-1.79787,0.47038,-3.55368,2.89866,0.90805,7.27303,2.33941,-2.88665,-1.39997,0.18064,-0.98749,3.26044,0.58709,-2.43319,0.625,2.5129,3.27838,-0.68034
"6",0,-5.76995,-8.21232,-5.643,-10.68757,-5.34061,-9.37303,-6.84871,-6.68839,-5.61699,-0.67943,-0.64305,-9.95636,-4.87935,-4.83012,-3.54545,-10.45527,-5.13367,-2.15592,-5.52769
"7",0,-3.30805,4.44209,-1.32178,3.99405,3.02479,-2.42561,1.37066,-0.55529,-7.5832,3.41552,-8.35096,-6.57408,-8.20924,-4.62796,-3.85736,0.59634,1.82789,4.87994,-3.92873
"8",0,-0.18052,-7.6228,-1.54211,-3.98614,-7.62115,-3.5442,3.13269,-1.50765,-5.97322,-1.97313,-1.76544,1.5006,-4.91454,-1.37694,-0.16461,-7.34153,2.35865,-0.6618,-2.26149
"9",0,5.44357,-1.27488,2.94486,3.41661,7.68714,9.30918,9.68689,5.22415,0.5898,1.6796,0.16196,9.45651,6.94374,5.07847,2.94916,0.33709,4.90753,5.57582,5.08091
"10",0,7.11095,0.61461,1.27784,0.0623800000000001,-0.59174,-4.38776,3.704,2.04468,4.84086,2.11764,4.37833,3.53699,1.23823,2.78798,10.50429,4.24433,1.33075,5.99502,-0.88051
"11",0,-1.83229,2.26263,-6.77337,-4.05305,-4.93004,0.6171,-2.21151,-0.6365,-6.18059,-6.49503,-3.38413,-2.14834,3.58888,-6.07053,-5.62908,-5.40498,2.72342,-2.63999,3.07481
"12",0,1.88989,-1.17142,1.91362,9.37842,0.39758,-0.26019,6.21794,-0.08548,5.30601,4.42671,6.28338,6.81912,1.77212,3.51258,5.43344,4.32436,3.69952,8.36382,-0.38578
"13",0,-2.27318,5.73464,-4.11196,0.31397,7.41187,3.21027,3.53267,4.99702,0.6252,-0.02626,3.82067,2.05619,7.94503,2.01321,0.11841,-1.46923,4.52728,0.17798,1.70461
"14",0,-11.36396,-9.78086,-6.7296,-9.84158,-5.09813,-8.00367,-9.62792,-10.46699,-8.5015,-6.00459,-1.76633,-10.41163,-9.70987,-7.31819,-6.24623,-8.96121,-6.77873,-7.92633,-8.32864
"15",0,-6.69078,-1.61358,0.75593,-5.60385,0.20999,-8.62834,-2.96583,-6.99285,-0.42816,-1.93936,-4.26478,-0.41465,-4.99613,-2.71778,5.5222,-1.45168,-1.31452,5.70066,-2.44389
"16",0,-9.06703,-3.01352,-2.20269,2.87156,-4.04068,-6.67989,-5.11829,-5.55108,-8.57276,-0.83681,-6.23091,-1.53835,-6.22828,-1.30628,4.23039,-2.16488,-1.02759,1.65255,-6.16103
"17",0,-11.4437,-11.22154,-5.04124,-8.81088,-6.08581,-10.01202,-7.93981,-9.86181,-7.18481,-14.1684,-5.57949,-5.21465,-11.81635,-11.94726,-5.48378,-10.86573,-13.82053,-11.01309,-10.21035
"18",0,-1.2935,5.20633,0.80545,2.82381,0.17474,4.43341,-1.79037,5.99667,1.22124,-2.92649,2.26505,2.90171,9.48114,2.89309,4.19006,10.80922,3.42059,-3.45399,3.70803
"19",0,-5.17441,-4.84704,-3.97014,-7.31215,-3.80589,-0.69355,-4.52883,-3.57364,-3.772,-2.48609,0.56808,-1.1798,-1.35848,-10.72324,-3.81982,-4.36122,-1.86119,-5.58333,1.01538
"20",0,6.22833,10.22925,13.30296,0.96115,10.99903,6.49976,9.42076,5.20622,9.44965,14.74141,7.21413,7.51414,9.15344,14.48091,8.99901,1.83563,8.34492,2.03983,0.0777000000000001
"21",0,-4.76112,-3.28469,5.0703,-9.00021,-0.7567,-5.28009,-5.76712,-5.02386,-3.52995,-11.79679,-4.56018,-1.31341,-7.91858,-3.75069,-1.19842,-1.83985,-0.194,1.03648,-5.31192
"22",0,4.75452,-3.34848,2.4556,-2.04144,1.36651,1.71734,-6.86646,-2.61663,1.6135,3.12386,2.05492,-6.18111,-0.0479799999999999,1.95932,1.86178,4.88419,2.94713,-3.81124,4.00884
"23",0,-3.4607,-3.91616,-0.69028,-3.45313,-6.31671,-3.34751,-2.72668,-9.31066,-9.11921,-7.76139,0.12769,0.30752,-6.99588,-6.12908,-1.60487,-2.43562,-0.9084,0.43521,4.50553
"24",0,2.51848,-1.11705,1.81267,7.33589,2.25207,4.80527,1.74662,0.81424,-0.35598,-0.0698099999999999,2.24239,-4.12499,4.35183,3.06927,-0.91841,-0.81201,2.20089,3.8116,-4.66409
"25",0,2.90687,-3.48448,-1.54424,-3.98762,1.95976,-5.864,-0.22654,3.15262,3.1866,1.36348,-4.06984,4.72608,0.72571,2.74309,-1.7295,-3.3972,-2.85165,-6.39458,-8.52993
"26",0,-0.02515,-3.16388,-2.20865,-3.03837,-7.70804,2.91874,0.44534,-5.94743,1.08186,1.09174,1.5364,1.8361,2.42768,3.45484,0.12534,-1.32049,-0.93193,-5.46791,1.22279
"27",0,6.07841,5.17902,10.46865,6.22602,1.21467,2.48042,7.28327,3.54385,4.30783,8.69327,3.50139,0.96251,6.90498,7.10441,8.39567,6.68244,8.85341,3.90152,0.26182
"28",0,1.63699,1.93745,4.60149,3.29617,3.18731,-0.56983,-3.97152,0.17725,-1.52719,-4.37439,-0.88644,-1.6274,2.46005,-0.39433,-2.15671,0.26174,6.36009,7.94884,-2.25026
"29",0,9.80629,7.22709,4.27488,4.44286,5.77496,7.2151,1.56964,9.46316,5.51338,5.10103,8.28385,1.16693,9.2132,9.34159,5.75336,6.64586,6.46998,3.22961,7.68759
"30",0,1.13463,0.93695,-0.54558,0.18955,4.11198,2.59035,1.78653,-1.65156,5.05497,-1.82086,-0.91495,-3.51372,-4.54134,-1.27602,-2.20332,-0.97953,3.22224,-1.92404,0.20764
