"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,8.04489,1.68859,0.85627,7.53867,0.00544999999999995,3.94649,5.39909,0.0652999999999999,2.27379,0.85048,-0.69134,0.60814,-1.4199,2.15703,3.44329,-1.79874,0.7885,1.76017,-0.91415
"2",0,-2.11168,-3.90718,-2.80194,-0.54686,-1.41554,-8.29639,0.41932,0.54323,-3.70883,-2.4353,-3.13494,-1.82016,-3.22306,-2.37409,-2.14645,0.55376,-1.58771,-1.76268,1.20629
"3",0,-7.78667,-6.17587,-6.18076,-1.03043,-5.7491,-5.55398,-7.53798,-1.04253,-3.66084,-7.29432,-2.81678,-7.60329,-9.73942,-1.63579,-3.80519,-4.73387,-2.91987,-2.2737,-4.57377
"4",0,2.74008,0.43506,-1.38758,-7.7218,-1.32578,0.88277,-0.79157,-6.64201,-2.51445,-5.29407,-1.48003,-1.81379,-3.82179,-1.13755,-2.99269,-2.1649,-1.59311,-5.55372,-7.42231
"5",0,7.69548,0.12945,3.11541,4.41381,10.64518,4.8071,8.76986,1.31874,8.05364,7.3019,2.26295,7.84652,6.07635,7.59402,6.10378,11.84581,3.8554,10.70892,6.079
"6",0,-2.43061,-1.61142,-2.64003,-3.622,-4.93415,-1.56847,0.83609,-5.0774,-0.34662,-2.01505,-4.80147,-3.41167,-5.12327,-6.87509,-6.9641,-1.72537,-6.49195,-2.25304,-1.16861
"7",0,-3.26756,2.48679,1.82111,1.41805,4.7369,-0.5237,1.6587,3.25752,3.78367,2.35953,3.8563,-1.66649,3.08323,7.19846,2.14429,5.98549,6.06079,1.48702,6.97449
"8",0,9.59003,4.94611,-1.72883,-6.67583,4.2964,8.05834,2.39852,5.35103,-0.0637399999999992,6.70509,-0.0122899999999992,0.85247,2.15895,3.71081,0.451890000000001,2.31801,3.70039,1.73857,0.91425
"9",0,-5.32476,-4.32396,-1.90749,-2.33743,-4.14151,1.22009,4.6559,-4.03618,1.89217,2.25902,-3.68785,-2.13605,-4.11434,3.6216,0.21528,-4.77085,3.29395,-0.86224,-1.73562
"10",0,0.01959,-1.50965,-8.36791,-2.37128,-7.09869,-0.82818,-7.42745,-1.40864,-11.09017,-1.26609,-3.23151,-3.41525,-2.96711,-5.32065,-5.03582,-0.0303099999999992,-4.47152,-5.09376,-4.08004
"11",0,2.19442,3.49401,0.8266,-2.0821,7.01448,7.66178,8.69259,0.46322,6.16949,0.47661,-1.00428,-4.63364,6.54535,1.15957,-1.25954,0.756,-2.57787,1.41647,-1.62179
"12",0,5.00068,8.02273,5.95226,11.01663,5.63473,1.12229,3.29124,8.19718,5.82525,9.66659,10.01891,5.36128,0.2875,5.81642,6.10815,-1.92121,-0.23501,5.02511,2.56241
"13",0,1.28307,11.7025,3.52439,3.96621,-0.51256,4.88813,3.23993,3.79858,6.38237,4.5936,0.48751,7.39454,8.06898,4.53911,10.60894,1.76622,3.61575,1.54322,-2.8276
"14",0,-0.86076,1.88809,-1.79019,1.99365,1.01363,-1.61018,1.89306,4.29649,0.27964,-0.61292,1.20208,5.02012,3.17516,0.44847,1.64042,4.13809,1.70066,-0.32207,4.54273
"15",0,-1.01826,4.0932,1.18056,8.72339,1.68002,7.67699,1.27632,2.90851,1.87202,3.03924,11.92383,2.49564,-1.75343,0.28853,4.79472,-2.77159,-2.60922,4.29199,-1.64421
"16",0,-3.44748,-1.00272,-3.08382,-0.39386,1.24678,-7.97132,-5.93733,-1.81863,-0.44628,-3.53443,-1.97861,-2.34576,-1.63876,0.41153,0.0510299999999999,-3.67185,-0.90385,0.56093,0.33768
"17",0,0.59843,-7.19207,1.77912,0.3867,-1.14414,-0.62317,1.50325,-0.28421,-1.46501,3.04094,1.22866,0.52288,-5.53647,2.94131,0.72411,-3.2344,-5.68291,1.8342,1.32485
"18",0,-0.33075,0.0418499999999999,2.65609,7.1443,0.1938,0.217,-0.49131,4.01539,2.10037,2.22141,6.86298,6.39794,1.64543,-2.25353,1.41272,6.94471,-3.2819,1.86352,2.77028
"19",0,6.22531,6.16274,5.27236,4.06778,1.63384,2.94251,9.48991,4.61789,14.00272,3.89427,4.75961,-2.08285,4.8336,0.62056,5.80127,3.4193,0.53955,9.49142,13.30477
"20",0,3.19448,1.35613,3.77979,1.32824,2.40977,5.57474,0.45446,-5.88302,-0.81861,-0.58472,-2.05905,4.82083,8.49956,-1.20965,-0.0800399999999999,-4.15089,0.33101,-0.54323,7.12949
"21",0,-4.88547,5.1442,-6.60862,-6.19178,-4.94029,-3.11517,-0.70055,-2.22835,-2.84739,-4.12459,-6.35444,-3.75284,-1.85572,-2.46733,-4.31613,-4.77477,-3.3553,-5.16159,-2.17409
"22",0,0.92608,-2.72667,-1.32303,-3.80415,1.60645,-0.87268,-2.51193,-0.79498,1.39292,0.7125,-1.3565,-2.79868,4.99746,0.35736,4.50551,-4.02355,2.68233,0.70563,-4.90199
"23",0,5.64429,0.1699,-2.15191,1.7448,1.78199,-1.0941,1.51365,6.50989,0.29405,4.3044,5.00781,0.45882,-0.19344,0.11453,-2.37552,-0.00165000000000015,-0.19457,0.59863,9.78702
"24",0,2.00222,0.89198,5.1243,-5.46061,3.34598,3.35829,2.05309,-1.17067,1.40092,-3.18924,-1.72802,3.56572,0.76379,-2.67078,-2.72884,0.93468,-1.47474,0.56229,-1.63375
"25",0,0.8166,2.21219,1.45354,3.86753,5.68019,3.42143,6.90819,2.18876,2.59359,3.00059,3.85811,5.31438,8.9781,6.27616,11.7245,9.06452,5.20783,3.05673,0.68311
"26",0,-4.2688,-9.64831,1.10448,-0.3421,-0.77569,2.75393,-1.56704,-0.34618,-1.2623,-2.11491,0.21129,0.33587,-2.09848,-3.46741,1.73018,-4.42865,-1.09659,-5.22533,3.56255
"27",0,-6.58583,2.25169,1.35481,-3.17087,-0.38325,-0.78171,-1.49429,1.21535,-0.83761,-8.36624,2.4807,0.35854,-1.7308,3.22657,-3.61548,-3.85529,-0.99263,-4.04697,-8.94728
"28",0,-0.53052,-4.35622,-2.2767,-4.11867,-6.73264,-2.1453,5.33176,-0.0669500000000001,1.00366,-5.52529,-1.62447,-3.85578,4.93497,-3.18267,2.28652,-3.70179,0.95113,3.12766,1.02942
"29",0,0.72277,0.59975,0.57075,1.40066,-6.75528,5.675,-2.55713,-4.09216,3.53425,0.55509,-1.57792,3.77549,-7.24509,-3.78315,-1.83867,5.83324,2.21508,-3.64324,1.93175
"30",0,2.65687,-2.55739,5.36129,6.9198,6.28918,-1.56729,5.16642,0.3633,3.12324,6.20284,0.173,4.65177,-1.52924,8.79154,2.97095,3.54422,5.2953,2.55215,6.41903
