"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.17518,4.72889,5.22401,1.85711,6.25363,-1.53874,-1.7674,6.16339,9.30301,5.13052,3.5625,3.0156,0.14825,10.90335,6.65747,9.83944,1.51764,-3.28935,12.86457
"2",0,-15.8859,-15.58044,-15.89062,-6.26612,-6.42294,-12.88553,-10.82647,-9.10769,-11.36783,-14.71938,-11.29907,-14.32237,-12.37506,-14.24544,-8.31987,-11.41303,-17.40452,-7.39982,-12.90278
"3",0,2.84486,2.95777,2.41326,3.23054,-4.14796,-2.28272,0.23595,-0.28401,5.48891,-2.10604,2.22758,1.72797,2.38087,3.2018,1.30871,-4.33284,-1.20096,2.94899,1.29791
"4",0,-2.36961,-1.94169,0.22772,-3.04479,-1.22913,3.5307,1.92913,-1.65677,-1.66858,-2.92317,3.12535,3.64285,-2.18649,-1.6692,2.75214,0.73948,-1.54352,-1.78096,-1.32964
"5",0,2.78323,10.67483,4.67377,4.20258,4.5108,0.71327,4.17332,5.68453,3.03585,-6.73121,5.74723,4.78764,1.10381,9.06508,3.30476,5.96445,3.586,2.68051,8.27029
"6",0,4.61301,-1.29107,1.08756,-6.44581,2.1651,4.8117,2.15227,1.72478,6.58209,0.38522,0.64205,-2.38072,-0.79273,-2.56328,1.11843,2.06417,-1.75108,4.16585,-5.50116
"7",0,-2.4722,-0.50472,-7.83217,-3.63921,0.24669,-0.34983,0.80524,1.00306,-1.03339,-3.53553,-0.81378,-0.40374,-3.38143,-0.8897,0.67646,1.5862,-3.79871,5.94077,-2.49207
"8",0,4.21902,1.11259,5.57585,3.63695,3.02969,5.26654,4.66561,-0.49299,-2.34138,-2.47379,3.22334,-7.14408,-0.56399,5.29582,-2.03003,4.387,3.07654,2.70716,5.05475
"9",0,4.94624,7.44795,6.24037,6.9978,6.18295,10.13813,5.95391,3.46981,9.29584,6.34792,5.96924,5.61026,6.32857,6.768,7.06027,8.17866,12.50396,6.06821,8.65333
"10",0,6.26777,-3.92987,0.71629,1.2364,0.80587,0.95238,5.09874,-1.39593,-0.45911,2.06134,1.74699,-2.62516,0.34472,8.07421,1.6529,1.71375,2.32393,2.49533,1.66446
"11",0,1.18405,1.9403,0.50797,5.06077,4.07363,5.89305,4.51519,-0.89447,6.70082,0.46695,2.01416,-0.74169,1.89051,1.65239,0.0844299999999998,4.94701,5.33776,2.42287,-1.05846
"12",0,-2.20768,-2.0872,-1.1353,-7.32254,-1.10687,1.99081,0.34051,2.17839,-4.72843,-7.05716,-0.67929,-1.35022,0.65525,3.081,-6.07674,-2.04634,-1.76036,-3.34931,-1.66561
"13",0,-1.65468,0.89265,-0.0855199999999999,-0.24657,1.46916,3.50703,1.43147,0.37047,-4.15398,-0.61272,0.13577,2.50834,-2.17003,1.77632,3.33285,3.61581,-1.85831,2.87883,0.78858
"14",0,6.289,4.85933,5.58963,6.83454,7.71743,4.67719,4.06921,5.16105,8.59526,0.45869,2.7856,10.28781,1.67578,12.18836,5.9118,4.58683,6.92934,8.58018,3.60589
"15",0,8.51011,-1.21359,4.82319,3.18053,6.92827,5.54019,5.31072,0.37657,2.21161,6.44892,1.03843,0.85612,8.71839,7.80661,2.31254,9.10368,8.81172,1.95564,2.3702
"16",0,0.63682,1.0916,3.00358,-4.24664,7.02345,1.6037,3.71111,2.57271,-0.57856,-2.51677,1.29274,0.69634,6.75982,-1.78245,2.22261,2.45368,2.01744,3.55858,7.06008
"17",0,4.04614,-0.55265,0.16047,6.89402,-1.03055,1.73608,5.3983,6.12586,1.29854,3.13707,2.69409,0.86707,-3.70974,0.37438,8.72079,1.33424,-0.335,-0.75805,5.00869
"18",0,13.73041,14.62292,6.86227,6.50271,9.0163,3.93057,8.49245,10.1146,11.38403,7.77705,5.24092,6.03028,2.58828,3.53762,6.11434,5.36807,6.30084,7.18882,9.42179
"19",0,-7.67783,0.909450000000001,-0.93551,-2.37096,-6.8522,-0.37875,-7.20776,-4.98188,-5.74418,-5.59419,-2.25668,-0.94818,-1.06364,-2.43287,-0.95472,-1.81489,-7.24595,-3.22989,-2.16807
"20",0,3.08885,5.46026,5.68547,4,5.01323,2.54404,3.61571,6.75979,8.78592,6.20465,-0.8724,5.19094,7.35246,-5.47824,4.02176,5.15256,4.97035,-2.95354,6.04431
"21",0,10.59568,2.5436,-0.86227,6.80129,-1.25281,2.5714,2.51992,7.97477,-0.89502,1.9448,1.63652,1.64906,-1.30386,-1.83268,0.03338,5.22073,7.47289,6.75077,1.78745
"22",0,1.63354,2.50823,-1.1801,-4.56572,-4.69499,-1.61529,1.4667,-1.37283,-4.33457,-0.10262,-1.3813,-3.4909,2.76272,-6.60712,-3.46679,-0.12444,-0.76426,-2.79336,0.2616
"23",0,1.41319,6.25231,9.43753,5.23472,7.3333,3.82955,2.40173,6.38173,1.36526,5.03031,4.21393,1.3826,8.20859,-0.46529,0.34568,7.23927,1.3834,1.60801,-0.20533
"24",0,-0.12777,8.02936,-0.10332,1.49878,-0.8612,1.86612,-0.88638,-4.44962,2.03819,3.45034,-1.20915,-0.4889,-1.00595,0.45148,-1.54403,2.59618,-1.30722,3.3325,2.2059
"25",0,-4.72238,-5.0376,-2.23309,-3.97477,-5.01595,-3.00714,-7.14128,-9.38752,-5.15258,-8.0389,-2.95405,-1.18214,-4.05469,-6.25005,-2.27666,-1.68459,-0.0651000000000002,-5.71456,-3.30885
"26",0,5.9525,1.48869,2.55961,5.42417,3.07328,3.59648,5.15666,1.9903,2.57449,4.21106,-0.41761,-1.85559,6.96848,7.19726,1.24219,0.14787,3.02536,0.66961,-2.64289
"27",0,-4.20501,-3.14858,-2.32053,-4.59904,0.7297,-2.54996,-4.62619,-3.19064,-2.12086,-4.43621,-2.3626,-3.19982,-5.90239,0.93497,-3.97363,0.03932,-6.33721,-7.78693,-3.59382
"28",0,8.01948,6.75201,5.59963,4.9495,2.25742,0.87673,6.70923,6.78575,3.50002,-0.22647,7.56497,8.28098,7.95845,7.34719,5.70096,1.03297,5.04616,4.31934,1.6728
"29",0,2.96664,6.07956,-0.4007,-8.26113,-2.47224,-0.4171,5.168,-1.99292,1.40025,-4.89089,-2.35674,5.33474,1.76864,7.1689,-5.44912,-1.26668,1.34046,-2.58358,-5.99411
"30",0,-0.0251300000000003,-1.18606,-0.76257,-3.36799,-1.84359,-7.78371,-7.81934,-8.8653,-4.71651,-1.44183,3.38147,0.90844,-7.45882,0.0496999999999996,-4.70989,-0.1879,-4.13248,-3.55947,-0.41539
