"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.9799,-3.15391,-3.29617,-1.59365,2.07336,-2.22536,2.55861,-2.54173,5.1041,1.30513,-0.9585,1.7741,2.38532,4.00757,-2.05158,0.69667,2.78575,5.84104,0.71598
"2",0,1.51144,2.09935,-5.26457,-4.78963,-3.53454,-7.33876,-2.37216,-2.32409,-2.68385,-0.85438,-4.28103,-8.13869,-1.73635,-6.43556,-2.48871,3.04493,0.9973,-8.07149,-3.6043
"3",0,-4.43043,1.2972,0.79429,4.67099,5.81516,4.30709,7.5423,-0.49191,3.51726,5.22596,1.74343,2.27845,1.0466,3.10317,0.11976,5.70904,1.79624,1.88082,4.44211
"4",0,3.33251,-3.08015,1.58295,-2.92922,5.5645,-7.26548,2.33182,0.394,-3.20383,-0.0530499999999998,-6.54844,1.28185,-4.69399,-0.79258,2.21675,-0.67429,-10.14965,-7.58083,0.85461
"5",0,-3.32311,-4.38005,-4.51222,-5.32623,-3.297,-5.83023,-9.51287,3.22128,2.69398,4.89475,-0.71139,-2.88925,-1.59338,-2.36989,1.94434,-0.58545,-3.17987,0.71619,-2.19211
"6",0,-0.5586,2.67021,-0.45436,-3.70913,2.04514,-4.89126,-0.10076,2.34705,3.20885,-11.79318,-5.48163,1.22802,-1.92481,-2.80681,1.92928,-4.4757,-0.97457,-2.83859,-2.67628
"7",0,-3.76973,-4.2972,-5.9818,-5.00054,-0.5391,-6.64699,-5.51699,-5.82997,-5.90801,-8.29592,-1.3003,-11.90493,-5.92359,-5.50248,-5.72343,-1.14047,-1.53556,-7.3891,-2.34622
"8",0,5.13146,-2.03496,-0.80734,-8.271,0.8685,-0.0206300000000001,-0.82745,-4.4276,-6.74588,2.89843,1.67131,1.93227,2.61296,-5.07984,-5.40025,0.55226,-3.96092,3.98539,3.15402
"9",0,-7.8189,-1.673,-5.19062,-8.51177,-10.68432,-8.14849,-4.58487,-7.87686,-4.72053,-7.3239,-9.51667,-5.95142,-5.32657,-6.98239,-11.05061,-2.40208,-9.79033,-8.42792,-5.65867
"10",0,-3.73311,-4.94478,2.6505,2.44622,0.17099,6.12071,6.06097,7.04115,6.97785,2.02771,2.15511,6.61025,1.1148,4.81794,10.58614,11.17138,2.56036,3.78414,6.81451
"11",0,9.79432,2.49458,2.88734,11.37805,7.84225,9.18216,10.37032,10.13374,9.00912,4.17312,7.79944,5.15646,1.19351,2.35647,1.835,6.22872,5.73789,10.0608,6.25372
"12",0,-1.05513,-2.14092,-4.27478,2.03868,-1.63463,0.32286,-0.73157,0.44125,1.88938,2.60968,-2.36979,-4.64563,2.09795,-4.03969,-2.61199,5.86678,-2.01415,3.33651,-0.58206
"13",0,0.53894,2.84489,1.52713,-4.18291,6.44834,2.27385,-0.00428999999999991,-0.2035,2.31382,-0.25386,1.37421,6.60635,2.50281,2.24148,6.15995,-0.3927,-4.29612,-0.51847,2.06092
"14",0,0.0466000000000001,-3.88932,0.0955,-1.93528,1.91563,-0.81742,-2.25998,-3.21857,1.38013,-6.92654,5.54091,-1.48168,-1.31603,3.12765,0.82072,2.9823,0.13458,1.6842,-4.36234
"15",0,-1.02627,-3.10995,-1.22103,-6.32248,0.990600000000001,2.16783,-5.97875,-4.92414,-0.6203,-0.26881,-8.28482,2.21143,0.59802,-3.13718,-2.09659,-1.51819,-7.03533,-2.97842,-0.12554
"16",0,-3.00902,-0.85214,-3.49853,-2.42552,2.1497,7.34423,-4.06862,-0.26501,7.04737,2.78773,2.79917,-0.49242,-2.56449,-2.05836,-4.40618,-0.76435,0.18639,-2.39028,7.59839
"17",0,-2.24275,1.90974,-2.73415,6.43888,0.33442,2.75957,-3.01853,-1.08043,-8.72486,-5.37436,-1.40741,-3.66657,6.09408,-5.29134,-1.05756,1.29072,-3.86385,2.62264,2.2296
"18",0,2.1737,8.46514,4.2576,2.87368,6.08102,3.31124,-1.66619,0.76809,1.99101,-3.21406,3.39621,-0.44094,-1.69523,1.44568,3.95248,4.98963,-0.76939,5.39638,4.75598
"19",0,-0.83176,-5.72438,-4.16782,2.36158,-2.43611,1.60226,0.30066,0.5921,-6.2028,1.87884,-7.47552,1.70805,-0.85425,-3.73155,-5.65785,-0.64124,-1.9687,-0.22397,-2.49987
"20",0,3.7618,1.20366,1.70733,1.72623,3.26549,2.26081,-0.68838,5.44244,4.32897,-0.4294,8.64895,-1.24249,5.27133,3.50622,-0.69884,5.73729,1.40403,-2.78143,2.45385
