"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.19412,1.11719,-0.13966,-1.83018,2.7433,2.54339,3.48778,0.97437,-1.8609,0.55802,-6.45481,-1.30986,-3.372,0.39035,-0.83503,2.84196,-0.32666,-4.99022,-0.51571
"2",0,-5.25279,-4.56558,-1.74795,-4.00169,-8.52402,-1.99992,-7.82578,-5.65533,-8.80141,0.46826,-4.52979,-4.70053,-13.44588,-2.88652,-3.51506,-3.00356,-4.22692,-3.67791,-4.85599
"3",0,-7.38504,-8.93293,-1.68738,-11.70483,-6.09469,-7.28866,-1.35719,-3.79618,-0.6195,-7.0538,-4.47994,2.68399,1.01259,-8.84909,-6.95036,-2.79077,1.74946,2.52027,-1.91799
"4",0,4.94321,5.35693,7.036,6.33077,2.97092,2.13784,-3.87229,7.10044,-0.13314,-3.33543,8.53265,1.23571,8.31908,-1.53184,5.19587,5.14512,3.57221,3.52814,2.1759
"5",0,-7.05213,-5.59454,-7.66048,-6.65658,-7.29052,-7.38055,-5.84522,-6.42209,-5.83824,-0.73194,-8.90858,-4.9452,-7.31462,-2.1385,-3.02831,0.41099,-1.03127,-9.66691,-2.49057
"6",0,5.55129,7.63845,7.40812,3.30623,9.11643,7.27276,6.39917,8.63645,2.19456,9.13917,10.2123,-1.44469,3.01254,3.96375,2.98065,6.85465,1.5293,7.42518,4.9571
"7",0,-0.05158,-6.42978,-4.0631,-8.56881,-6.61378,-8.21928,-1.44223,-3.61141,-7.64254,-3.07261,-4.24369,-6.3394,-1.07729,-5.35614,-8.87713,-0.81466,-2.7798,-1.60558,-6.06446
"8",0,-0.19533,2.11489,0.68915,6.00531,-2.51181,-3.23518,-0.46148,1.9614,-2.22367,0.39998,0.51932,-4.76546,2.21287,-4.41525,0.66611,4.18253,4.04148,2.97931,-1.62053
"9",0,1.38891,-2.66829,2.4341,2.75862,0.29429,-1.49765,3.64151,-3.35014,-0.76199,3.8896,3.34724,1.52299,-1.33682,-0.18376,1.99757,-1.29622,1.07048,-0.88654,2.27743
"10",0,-5.20296,-3.82677,1.49614,-6.60511,-11.10311,-5.52258,-4.48858,-1.02675,-2.82255,2.73048,-0.46315,-6.33794,-4.10439,-4.41846,0.0720499999999999,3.82098,-2.71711,-2.67605,-3.66327
"11",0,-0.22177,2.89518,0.02049,-2.95877,-1.70167,-1.16157,2.51301,2.17924,-0.32795,-1.93561,1.62314,-3.53838,-7.00819,-1.04724,0.29602,-3.07698,-4.00242,-3.92744,3.60136
"12",0,2.31999,3.44084,8.96967,7.97625,3.17232,-1.29392,8.9494,8.02701,4.76196,6.7399,-0.36117,13.49203,0.603149999999999,4.91033,4.13377,6.46278,1.14868,3.92682,-1.06794
"13",0,-7.88165,-4.13998,-9.91153,-5.48645,-8.2188,-4.26795,-15.3483,-7.19101,-8.08614,-8.72309,-3.79273,-3.46339,-6.90741,-8.07935,-5.45611,-6.19366,-9.79403,-7.47398,-13.04491
"14",0,-3.98453,0.32404,-2.69497,-0.0752200000000001,-2.27299,-0.67648,3.7052,-2.26463,-2.81739,-5.76994,0.22585,-2.69982,-2.65623,3.1963,-1.31901,-0.46873,-3.04017,-2.39886,-1.21749
"15",0,-2.17417,2.88189,4.58546,2.33763,-3.01408,-0.10648,0.1869,2.12227,4.44688,2.32621,1.15988,1.47639,1.53159,2.66905,6.84623,-1.45824,2.78239,3.96443,2.64391
"16",0,2.55042,-7.52737,-8.49484,-9.47576,-2.63801,-7.11871,-1.52358,0.91329,-2.63175,-0.37575,-0.55404,-5.93694,-3.11439,-7.05904,-4.65318,-4.79328,-0.11025,-2.15744,-5.04142
"17",0,-3.48109,6.71094,1.20095,0.23067,-0.84346,-0.62651,7.78298,1.82956,-3.19484,-1.45162,2.84423,-0.24421,-4.98312,-0.5317,5.30052,3.80582,5.64752,4.64346,1.84668
"18",0,-4.68976,-4.037,-6.04927,-2.61688,-5.13264,-6.06646,-0.21296,-3.70992,-6.9596,-0.63991,-1.59266,-1.1753,0.31623,-5.83612,-8.9492,-5.81391,-8.36894,-2.83927,-4.67192
"19",0,-5.81445,-0.14083,0.792,2.12203,-2.28582,-3.26764,1.07538,-10.79336,-7.56096,0.21773,-1.92236,-1.82189,-2.16513,-0.6303,-1.37799,0.42683,0.98115,-8.95354,-6.55751
"20",0,-5.15169,-0.72745,-1.2736,1.02591,-6.83654,-1.92618,-2.30736,-0.4313,-2.77121,-4.87638,-5.3138,2.02199,-3.4016,-4.70305,-8.81575,-4.06323,-4.57682,1.16555,-0.8146
"21",0,0.43964,0.22119,3.59187,-2.10951,-0.79273,1.58915,2.47131,3.45602,0.49039,-2.97005,0.07153,4.49899,0.52693,-2.98078,0.50282,-4.85798,1.60079,-6.39995,-0.89114
"22",0,-6.94489,-0.11241,-6.33475,3.78306,-6.80819,-4.90547,-1.45412,-3.45093,-0.81758,-4.40757,-9.54305,-2.76939,-1.80007,0.41363,-1.501,-4.84523,-1.75878,-1.68498,-1.72951
"23",0,-3.69735,-4.84775,-2.88323,-1.21722,-0.40879,-4.03377,-2.13227,0.38005,-1.82268,-5.20885,0.24436,0.17633,-6.02783,-7.34062,-4.96465,-2.28661,-5.35451,-2.66216,0.0508999999999999
"24",0,9.25449,8.64712,10.78881,6.25518,8.59759,9.88058,6.15583,5.51064,8.08464,8.55519,5.17589,7.61846,9.01951,13.28752,10.86562,12.32995,11.62653,6.72355,10.1556
"25",0,-6.3538,2.53476,2.25765,3.49042,2.54565,2.09377,-1.21847,3.03915,2.04581,-1.4638,0.16087,4.48548,2.41953,2.91756,3.95117,10.04709,0.88825,3.92538,-0.0137799999999999
"26",0,3.95157,-3.06024,-3.69166,0.47212,1.64241,3.69218,-2.72806,-1.2493,1.94338,0.06884,10.47057,-1.89495,0.20096,0.74679,-0.82554,-1.46376,-3.68842,-1.81387,2.16698
"27",0,1.68543,-0.67568,5.49123,-2.70776,-1.47037,3.32659,-0.57241,3.1097,-0.01012,-3.95167,-4.01312,-4.14992,1.38214,-2.38279,2.38221,4.54716,4.01622,-5.68498,-6.95169
"28",0,-1.95895,5.37,5.48163,-1.58137,-7.08303,-2.97216,-5.07993,-3.01934,0.73308,1.31908,6.48921,0.67382,-0.13285,4.1672,-3.8231,-4.01176,-0.65218,2.75559,0.07514
"29",0,-2.29159,-8.53325,-3.06739,2.16688,-3.57067,-6.28982,-3.64053,1.0917,-1.48565,-9.32227,-1.83235,-6.11178,-6.80129,-9.21544,-7.85933,-6.91892,0.0662400000000001,-4.37848,-4.09849
"30",0,-5.75648,-2.22875,-2.53129,-2.82983,-1.1634,0.80196,-1.29033,-8.81108,-5.58766,-4.66472,-0.61253,-2.96653,-9.50093,1.15107,-7.91547,-4.6715,-0.0644900000000002,-2.91801,-3.13544
