"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-5.28356,-4.69032,-0.45046,-7.72869,-9.86915,-1.29484,3.82776,-3.90565,-3.66167,-6.18628,1.07472,-4.62323,-2.10595,-4.20843,-1.95613,-1.20432,-4.56605,-3.87498,-6.99918
"2",0,3.67631,5.89884,1.5386,5.70143,5.79269,2.13924,1.62761,3.26523,10.60132,5.93566,0.43303,3.19536,4.93021,0.24519,-1.55818,3.53139,5.55961,2.78311,8.07107
"3",0,8.10273,5.19197,7.96556,-1.22186,0.66844,5.38042,9.19721,6.03653,4.37946,1.57938,3.55774,-0.35629,0.31699,3.72328,2.81303,3.71956,2.08862,0.22753,1.37957
"4",0,2.13811,5.34265,-0.45363,1.22147,10.33372,1.7891,4.27478,7.38082,0.69806,1.23389,6.62632,-1.77951,1.27629,4.73131,0.1588,8.74273,3.92312,4.69507,-0.34656
"5",0,0.50704,6.15635,-1.87609,6.24198,-6.17927,-1.86875,0.6681,1.9482,4.69461,3.96979,-1.6051,8.47445,2.13885,0.78264,5.66165,7.83978,0.706,-0.9246,0.76018
"6",0,-1.05668,6.2694,8.43207,-1.24817,-1.20738,-0.61553,-0.80273,2.20299,-6.33618,4.74688,0.0222,2.18857,-3.44329,3.51049,-0.60334,-0.96643,-5.33679,1.23444,-1.20811
"7",0,0.33267,-3.7449,-4.71334,0.90497,0.93131,2.36461,-1.67436,0.0705200000000001,-1.59517,-0.85386,-4.21562,-2.88248,0.17717,-3.85488,-1.22432,0.55242,-2.66588,2.98721,0.85103
"8",0,-1.94837,2.6328,6.06416,0.39595,-0.93816,2.66207,8.26031,-1.33886,10.00797,6.0604,5.2196,5.27845,2.86067,7.77918,0.22546,-0.42529,-0.53853,1.24357,4.00651
"9",0,2.39679,6.38515,1.08451,-0.04863,6.55237,3.9221,3.16552,3.22386,2.37503,-2.1772,0.53818,5.89044,5.39772,1.50814,5.0662,4.11963,3.40161,4.1631,2.27624
"10",0,-1.55825,-4.04701,-6.66766,-1.13703,-1.55336,-1.97281,-8.45747,-5.03591,-0.31371,-1.6273,-5.45462,-2.95005,0.77606,-5.26925,-1.03124,-4.12265,-3.65267,-6.70392,-0.62696
"11",0,2.09366,7.41443,-4.47435,-1.77657,1.87485,-2.11855,0.98849,-3.89388,0.27311,-3.06749,-0.23554,3.61283,-4.09807,-2.11165,1.17397,2.72765,-1.59839,-3.54826,3.22173
"12",0,-9.25939,-9.14445,-10.10785,-7.05262,-9.86886,-6.74245,-7.42759,-4.27529,-14.30251,-5.09302,-9.30233,-5.36382,-9.43612,-6.37517,0.81754,-1.35396,-4.57296,-7.74635,-8.7334
"13",0,1.60894,-2.0907,4.24867,2.59028,1.4333,3.3955,0.19986,4.30042,-1.04739,5.75297,-0.36822,2.52497,-0.94879,2.96833,5.53751,6.67494,7.94117,2.60322,3.68167
"14",0,2.61981,2.93867,2.24216,3.60226,1.66931,3.22983,3.85435,3.61903,5.02015,7.14362,7.86604,-1.00116,7.68926,3.89499,1.31969,4.09517,2.81864,-1.9211,1.42612
"15",0,-4.11885,0.89284,3.84367,-2.57175,-4.64329,1.48036,-0.40004,0.97744,0.36101,-2.19488,-0.77109,2.3669,5.0295,1.3832,4.20268,0.63188,-1.24911,-3.26605,-0.52413
"16",0,10.57058,6.97867,4.46394,7.31807,6.72409,2.41825,3.40494,0.15702,2.83418,2.6645,4.29097,2.05352,4.25174,1.9224,0.78165,6.59753,7.73318,2.82843,2.07651
"17",0,-1.7238,0.17565,0.09842,0.53158,2.78861,0.15673,3.42602,6.74895,1.89966,1.29416,1.90166,-1.31561,5.7426,-5.19077,2.28768,0.41227,0.35413,-4.28141,0.21379
"18",0,2.94068,-5.87935,1.55338,6.57682,1.70887,1.76774,-1.8338,3.86013,1.27334,-8.36061,3.42509,-1.4001,-1.26849,2.78496,5.46064,4.73125,-3.8877,0.36549,6.19728
"19",0,-0.11285,3.55669,-4.41989,-4.61587,-6.13263,-2.17267,-9.66191,-6.40228,-5.07697,-2.1967,-4.57172,-3.66633,-2.06274,-3.05148,-9.40734,-3.40684,-2.54162,-9.45925,-7.80231
"20",0,2.40169,0.95998,3.15837,5.11443,2.12332,0.67653,4.10573,5.74773,0.0788299999999997,2.42318,3.74412,-0.81727,3.41413,3.70657,-2.18592,3.40702,5.00237,-0.15074,2.77142
"21",0,-1.82956,-4.08521,0.67735,-0.78225,2.2727,2.52731,1.68307,-1.48289,4.60454,1.5138,0.66727,1.52823,1.28561,-3.68948,5.27519,-1.39957,-4.62957,4.00721,1.55773
"22",0,-6.53873,-4.60878,-2.42182,-3.32541,-2.36295,-4.10523,-1.27983,0.0484,-4.34582,0.26194,-4.36353,-1.23745,-5.5243,-1.74706,-8.88133,-0.31364,2.4275,-1.87016,2.19818
"23",0,-5.28108,-2.72696,-6.09871,-5.05786,-0.48461,-7.05272,-8.77994,-7.65983,1.28382,-7.08255,-8.57058,-3.66,-3.57494,-6.6669,-4.37505,-4.8629,-4.95119,-2.54462,-2.50432
"24",0,-2.94372,0.76964,-0.49747,0.23587,4.112,3.0034,-0.51634,-2.33668,4.26844,5.32056,1.66898,-3.03178,1.99126,3.86713,6.54505,0.12277,6.58632,1.74401,1.14583
"25",0,-7.09327,-2.0056,4.46178,3.2071,-2.49391,-6.95717,0.26317,-1.06175,-9.79056,-2.31982,0.47443,4.56266,-4.79129,-4.09364,-4.1596,-1.6371,-1.88423,0.64249,-4.13515
"26",0,3.27437,8.09611,-2.68383,1.82988,-1.20564,3.36956,2.94799,9.31086,1.23805,6.6896,2.72211,0.68679,2.37118,6.21674,2.43637,0.67313,-0.52547,6.8269,3.1931
"27",0,0.16538,1.03147,-1.0313,8.82225,3.56891,2.09427,4.69694,5.62196,2.64719,5.15765,2.19434,8.51715,6.51327,3.29004,3.63337,4.60384,0.51778,1.534,4.15934
"28",0,-3.04478,-2.13977,-5.37096,-3.17654,-5.04199,1.69259,-6.67168,-0.31041,-7.65068,-3.00961,-5.77341,7.82165,-1.59101,-7.10434,-4.24267,0.26983,-4.76331,5.37481,-6.83165
"29",0,4.97296,0.08846,-0.4542,0.19345,-3.4401,0.77406,-0.03037,0.75257,0.64942,-1.8249,3.93479,4.53871,-0.14095,-2.42962,6.70928,1.04931,1.41232,4.16003,3.74859
"30",0,7.12534,13.51362,8.59914,11.40557,10.66805,8.7847,10.15417,8.56032,8.94822,9.75941,7.57559,5.83431,2.2433,8.66247,3.43419,0.797199999999999,6.59008,7.78759,7.24873
