"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-6.45192,0.08036,-0.02544,-1.41406,1.3804,-1.98933,1.19205,4.38728,-1.05914,-3.12099,0.94911,-1.35268,0.3562,-1.51288,-5.49031,1.9524,3.92104,-3.87864,-6.28223
"2",0,2.92125,-4.58244,-2.65874,-3.88379,-0.53701,-2.97956,0.76398,-2.41662,2.26887,-1.49656,-0.0406300000000002,2.24049,2.62274,-2.65727,-7.17353,2.17667,1.16195,1.9755,-0.76512
"3",0,0.31913,1.8264,1.99799,-0.97276,-3.94641,5.8277,3.27009,1.2735,-1.41059,-1.91952,0.57102,4.59305,3.09431,5.90629,-0.59616,-1.11098,2.90665,8.36822,3.46366
"4",0,-2.98954,-5.85884,-2.12051,1.15167,4.2793,-3.16421,-0.79689,1.40363,-3.82887,-5.24849,0.46749,-1.54909,-6.68685,-7.51773,-3.33693,0.63484,-5.90298,-1.32731,-7.93458
"5",0,-0.03713,-5.95147,1.9489,-0.00999,2.40542,-0.04505,2.90798,-1.09162,-3.17661,1.16988,-6.10293,-0.52524,-0.55366,-2.32701,1.65336,-3.93157,-1.3693,0.85248,8.20843
"6",0,-4.18905,1.99094,-0.89211,0.11071,-0.70424,-6.77357,-5.45312,-5.49706,-3.89363,-6.38379,-7.34345,-2.75283,-1.07563,-4.23935,-4.35691,3.10972,-7.03014,0.12245,-3.58966
"7",0,-3.70319,-0.94735,-0.90635,2.09814,0.621,2.84594,-2.66285,1.6248,9.01929,-1.74567,2.20312,-4.87954,-4.0154,1.63068,-1.92625,0.73199,-0.41133,0.09326,2.43915
"8",0,3.91911,10.63983,7.56368,6.98945,9.69804,2.86487,-2.10696,6.37654,7.03891,5.49405,4.09979,4.35281,4.69451,7.16558,6.87183,-0.64079,3.02998,1.57469,7.3559
"9",0,3.4068,-3.18981,3.70399,-0.77293,-2.59569,-7.75689,-3.21026,3.01987,0.56629,-0.57253,1.86465,-1.70171,-4.85007,-3.88473,1.35092,1.15498,2.97502,-1.16375,-1.06326
"10",0,-0.97702,-2.17451,0.17164,6.53836,1.92501,-5.93534,2.47031,-2.21061,-0.92295,-0.28361,-0.52254,2.93717,0.77704,-3.60888,4.69717,4.15433,-2.32754,1.22528,-1.29583
"11",0,9.27938,5.95781,0.91326,6.85921,5.15008,1.45862,1.22918,0.48364,1.713,8.16482,1.4127,7.87338,4.99652,3.57921,3.10848,8.00309,9.0135,2.56825,3.07023
"12",0,5.96001,2.73368,7.46912,7.26788,13.95383,5.30129,3.81952,8.70577,5.29232,6.91132,7.49109,10.41172,8.5007,9.48393,6.23131,11.7509,10.13275,9.32063,2.94769
"13",0,-2.53279,0.7659,-6.62195,5.12901,-1.29156,-0.30755,2.84133,-1.70744,3.172,-1.14217,-0.03775,-7.88238,-0.0280400000000003,-5.24499,0.32275,-3.26669,1.4346,-2.24019,-1.13446
"14",0,0.63853,-5.60443,-4.17982,5.77067,0.64776,-1.08365,0.80046,-2.72263,-1.2503,-1.20642,-3.48771,-1.43068,-2.03273,-5.35452,3.83781,-3.16211,-0.2165,3.80972,-2.16186
"15",0,-4.74876,-1.25122,-2.15686,-6.30103,5.38135,-6.82767,-1.99793,-6.59487,-3.20122,-0.90665,-3.4012,-1.59599,-0.36407,-6.84346,-2.20078,-3.17637,-3.28083,-1.46109,-4.8217
"16",0,8.90599,12.18606,3.16079,5.56933,3.99238,6.4808,9.82069,4.02012,6.49467,2.45328,-0.29673,3.95905,6.54494,5.97976,11.89471,5.09599,2.55548,6.85668,1.58471
"17",0,1.76506,-3.95694,1.46519,1.74672,5.3049,-0.15753,-1.91421,1.90506,5.98057,4.28737,-0.85896,0.20959,3.44751,4.75937,-1.29458,-2.85325,0.75674,-0.76568,1.74142
"18",0,-7.3923,-6.51225,-2.97717,-6.40024,-7.95933,-13.89618,-10.19961,-5.10032,-7.30962,-2.27264,-4.03098,-5.26691,-9.82059,-10.52792,-4.07728,-3.82093,-4.61425,-1.49443,-15.05618
"19",0,4.55094,4.61362,11.71811,2.96146,5.52832,1.55494,1.49253,-0.54559,1.3161,4.68919,2.12204,8.01025,1.99687,10.52937,8.96329,-0.83071,3.60325,1.30694,1.35303
"20",0,9.4422,4.97375,5.52094,6.21746,2.35157,2.57125,6.73362,7.50616,3.06604,6.57665,9.19339,7.32737,7.49793,3.00274,3.032,-0.45259,8.74124,6.91149,4.2268
