"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.91723,-7.70147,-3.29569,-5.90146,-4.20307,-12.24106,-5.34097,-5.08101,-6.65552,-4.52804,-4.2265,-12.00621,2.56927,-7.53974,-7.71076,-3.56529,-5.92736,-3.85661,-4.39598
"2",0,9.14059,5.80605,5.65788,7.07961,5.35695,9.29677,14.0195,8.90998,6.04068,7.47115,0.85374,10.84869,10.16579,4.86771,11.66514,6.66063,16.33254,4.1124,8.17114
"3",0,5.94509,2.39779,6.65521,4.97182,7.06826,4.64763,5.33232,8.23291,5.55232,7.16769,6.92705,7.30135,4.54483,0.37218,7.52696,2.70339,0.13456,4.09605,7.9188
"4",0,4.95903,-2.84844,2.1163,1.27502,-2.78823,-2.67384,0.85776,-0.59882,-4.9913,-1.62519,-0.74305,4.2159,-1.2793,-2.57893,1.1785,-3.42986,-2.75376,-5.22555,0.37289
"5",0,-2.55587,3.98614,-3.90404,-1.65186,2.89001,-5.58682,-1.86057,-2.54645,-5.99861,-2.2076,4.24364,-4.22186,-2.19059,-4.14279,-1.81478,-6.25317,-6.40104,1.7138,5.48277
"6",0,-6.31438,-3.26607,-5.31812,-8.06289,-5.86636,-3.01513,-7.61963,-2.59017,-8.55936,-8.0341,-10.21879,-0.36689,-6.02364,0.55782,-5.91342,-8.73324,-11.80961,-4.02311,-2.17055
"7",0,0.00270000000000001,-1.40188,-1.54158,-1.79084,1.22464,1.49688,0.58215,-2.76021,1.9485,4.3237,-0.66999,-4.48063,4.00577,0.60276,6.36235,-2.2984,1.90566,-1.01267,-0.98755
"8",0,2.70183,-1.08428,0.4899,-2.5996,-2.15348,0.13184,-6.24181,1.18961,-1.2672,2.52149,-1.95798,-0.58024,-4.372,-3.63334,-0.2014,1.18359,-2.95031,4.6806,-5.57699
"9",0,3.79448,-6.32,0.90954,-4.34569,-3.75118,-3.43999,-5.42839,3.19458,4.29994,4.03542,-0.37824,-0.32083,-0.71195,-1.08209,2.94464,-0.43136,3.24293,-4.40675,-3.25904
"10",0,-3.3332,-1.96924,-2.47421,-12.23268,-10.22156,-3.28969,-6.19074,-9.69089,-5.08863,-6.18833,-3.49475,-4.36195,-9.95896,-4.52488,-5.92168,-0.0938499999999998,-6.9187,-4.9208,-10.48564
"11",0,-1.45552,0.30831,-0.09191,1.29948,-1.62093,5.56059,0.59329,2.48828,4.78122,1.67784,1.27013,0.96649,-1.14098,-1.98197,-4.53484,-1.9898,-0.05725,3.0334,-1.94047
"12",0,-7.94281,-4.47407,-1.71857,-5.65691,-5.71874,0.91817,-5.91539,-7.65655,-1.78247,-8.45906,-5.56255,-1.29502,-8.96919,-2.89733,0.92722,0.44486,-7.78514,-0.66729,-2.47333
"13",0,3.35168,3.10582,-0.34732,-0.40539,1.79236,4.58746,1.63792,2.20402,-0.41833,-0.96455,-0.0971500000000001,2.10273,1.66479,4.93735,0.97169,1.67383,0.40784,3.43768,3.30523
"14",0,-2.90846,-1.22282,0.60958,-0.68211,-0.25184,-3.46211,-3.08238,2.17537,9.56371,-1.40668,-5.26252,1.67679,-2.10728,1.38126,-3.82394,-4.66356,-2.26091,-5.07829,-7.7266
"15",0,-0.25701,0.43924,-0.0825900000000002,0.1983,-5.5322,-4.87992,0.81799,2.46379,-4.47963,1.42695,-8.97945,-5.91556,-6.79874,0.4556,-1.58435,-3.6088,-3.86325,-4.24492,-1.53263
"16",0,2.38168,3.13829,-1.66713,6.16887,-0.35235,-2.8664,-0.19641,-0.30532,0.63969,-0.99571,-2.32391,-2.02145,-2.19308,0.69716,1.69231,-1.13923,2.33697,-5.19009,-0.06587
"17",0,0.12696,-5.73603,-0.12966,-5.94515,-1.59942,3.7211,-2.57895,-1.46895,-2.29991,-0.41226,-2.83226,-1.11187,0.60195,1.30077,-6.68764,-0.53626,-7.3214,1.49195,-1.01672
"18",0,0.95064,4.29027,3.40567,0.20565,-3.79502,6.10258,3.74097,6.82906,-0.65197,1.25589,3.05409,2.20614,6.524,11.75369,0.45881,2.15511,0.71664,4.33874,4.23885
"19",0,8.54083,1.68115,3.35839,4.06419,1.49208,8.26644,0.15977,3.32649,9.08527,-0.51389,4.2081,6.39448,1.34648,9.78275,2.71573,-0.90935,2.31804,1.82878,5.96271
"20",0,2.98454,-1.18748,-1.71815,4.69596,-0.78169,-3.64888,1.5081,-0.01733,-3.85155,-3.73512,2.70068,1.35559,0.02088,0.1018,1.12387,1.04204,0.49094,-0.76418,-5.08797
"21",0,-2.93468,-6.24619,-4.81368,-3.06529,-3.4759,-1.50034,-7.36871,-1.84367,-0.23464,-0.90665,-6.69465,-0.74478,-2.64034,-3.41776,2.18486,-3.38,-5.73405,-0.64135,-1.38148
"22",0,-1.41672,1.99818,7.05348,0.0169799999999998,-0.73568,-5.36542,-1.26331,0.62146,7.46684,-2.78616,1.81946,3.20292,7.09938,-2.65359,1.07729,-0.5195,3.68371,-4.96166,-0.13427
"23",0,4.27756,2.77837,2.22438,3.08119,6.2482,9.86341,5.73379,3.32159,-0.72575,4.58516,5.83155,7.21753,7.10277,7.95363,3.14842,7.30521,8.38893,5.08174,7.36474
"24",0,1.68739,-1.41977,-0.93418,1.00629,-4.42734,-1.00265,-0.25593,-2.0633,4.29262,4.21328,0.0888,0.38119,3.61877,1.97658,4.93408,-2.31662,0.42959,1.42534,-2.95421
"25",0,0.32372,1.58938,-3.0465,6.42208,7.22532,2.67615,1.79927,3.51672,7.74934,4.74524,7.47383,-2.01705,4.54134,4.90126,3.27753,-3.99475,4.54669,-1.56602,4.62727
"26",0,-3.59889,-8.95084,-5.26225,-5.096,-3.92453,-3.1557,-9.35439,-7.84028,-7.10174,-10.39802,-5.92936,-11.33792,-10.45185,-10.42065,-1.712,-8.45719,-2.65825,-6.16637,-9.25357
"27",0,-0.64726,2.48455,-1.35548,10.16643,-1.67507,-3.75058,-1.13741,-2.79157,-2.86513,-3.57244,2.84712,3.89683,0.56028,-2.72367,0.0548299999999999,6.21393,-2.504,-0.26461,1.26985
"28",0,2.34959,5.43949,1.91455,3.05417,4.93502,-0.28322,5.32842,3.03858,4.93974,3.21145,-3.14934,4.26149,5.90628,-4.45757,4.10961,7.13184,-0.12224,1.37,3.94083
"29",0,7.31614,-3.94859,-1.07503,4.19726,-3.3257,-6.93854,-0.44315,3.02988,-5.74973,1.23143,-1.40896,-6.00193,-2.66106,-3.21079,2.78291,-4.6954,4.02257,-0.02278,-2.26374
"30",0,-0.35803,-3.90544,-4.05574,4.48574,-3.34135,0.56699,0.6158,-2.97596,1.71107,-2.76462,1.86678,1.70115,5.44987,0.69564,1.39204,0.59325,-2.84942,-2.85352,4.09799
