"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-3.551,-4.72845,-2.35348,-8.09161,-5.74641,-11.22793,-8.68751,-6.48605,-9.8302,1.5694,-3.46715,3.48236,-6.90253,-3.4354,-3.48698,-5.35185,-2.74571,-7.06989,-5.09763
"2",0,-0.36953,9.69656,1.20239,1.76819,5.40948,4.0933,6.07712,6.51811,5.16987,-2.74754,4.64403,1.02143,3.58259,3.05718,0.0783899999999997,-2.0099,2.44334,0.43479,0.54966
"3",0,-1.05251,1.06498,-8.2857,-2.1175,-5.82973,-4.40311,-2.7278,-3.71531,-3.41211,-6.09107,-5.09184,-9.71515,-5.24915,-5.28078,-10.01157,-5.30742,-5.45673,-3.62731,-0.76161
"4",0,4.94965,5.98349,-2.6048,6.42545,-2.73162,0.62664,6.78357,4.01699,7.82624,2.64448,0.64067,3.72804,0.36506,2.17064,5.57367,-1.42585,-1.13983,2.52268,-2.90192
"5",0,-7.10601,1.15866,1.32648,-2.55136,-1.56677,0.36654,-2.8574,-1.75246,-0.39417,-6.18221,-4.33591,-3.19145,-1.41919,-2.55815,-3.76866,-5.66828,-2.75503,4.0292,-2.0427
"6",0,1.8422,-0.55555,2.74137,-2.01211,7.2256,2.27338,4.39364,-3.81454,7.08285,2.07172,2.5992,2.93015,5.72382,0.6814,3.01397,0.8409,-4.17994,4.15741,3.14446
"7",0,-0.93557,1.25874,0.60176,6.04956,4.24775,6.29478,2.18621,1.38602,0.883,3.85719,7.37969,-1.21216,0.50656,6.26452,2.04483,1.11406,-3.62527,1.62724,-0.0218900000000004
"8",0,1.99813,2.7174,-2.65034,-0.62986,0.33106,0.02444,3.85094,2.01478,-0.20475,-0.54263,1.81226,-0.8431,0.87609,-1.58798,-1.57439,1.92108,-1.33778,4.31472,-5.83306
"9",0,5.95072,2.25747,1.12204,-2.43626,-7.43266,-4.78748,0.70234,2.38401,2.64237,1.10987,-2.73987,4.23966,-3.42082,-1.7472,2.30884,-1.29406,-0.23355,2.21553,-4.34793
"10",0,-5.35423,2.63916,0.36796,5.82892,-0.58159,3.09193,-2.25324,1.7965,-4.11516,-1.58456,5.24337,1.9291,2.26606,2.48057,-0.05366,-1.91934,-0.74616,-4.90008,-1.32558
"11",0,-1.13258,2.72388,-2.10293,5.33766,1.28921,-5.47856,-1.49302,4.50178,-2.53948,5.41372,0.7642,1.09227,-2.46531,-2.33132,-2.35734,-4.20435,1.3116,2.03201,-1.46079
"12",0,-5.25705,-5.6606,-5.85672,-3.43054,-5.01103,-1.9299,-3.54521,-3.40966,-5.32683,-6.06808,6.12453,-7.15405,-6.789,-7.65803,-5.22898,-8.13602,-4.77499,-7.46372,-6.59948
