"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.85476,-5.85836,1.26521,-2.79594,-2.52072,-0.29062,0.37905,-3.83845,-6.39244,-5.52161,-3.29147,-5.45265,-3.23014,-0.18551,0.69951,-1.8471,-7.97171,-8.20925,-0.44738
"2",0,3.51164,4.64694,-1.83934,3.33699,0.33162,0.16832,3.23096,-0.84926,3.49659,-2.52432,-2.44293,3.7039,3.71717,-1.4858,1.36314,2.09427,3.11977,-0.80276,7.57151
"3",0,-5.96819,-0.79751,2.31633,-2.14479,-9.46353,-2.80144,0.72985,6.21062,-6.85875,0.39577,2.55045,-3.29263,-3.66885,-1.78291,3.40292,1.05614,-0.41687,-5.05691,-1.42717
"4",0,0.11976,3.89631,1.01167,3.30048,-1.82985,-0.10077,-0.96131,4.09992,6.34946,2.79938,-3.26318,0.30608,-0.64451,-1.71903,-1.33285,0.33571,-5.38193,-1.91371,-2.62786
"5",0,0.62469,6.5,1.68928,5.61457,6.26387,-0.00544000000000011,2.52138,4.87077,5.42552,0.0289299999999999,7.34293,6.31888,8.81098,6.09053,4.33121,6.76918,7.49297,1.02557,4.66838
"6",0,-6.72117,-0.0121800000000001,1.40316,-0.5914,-8.88331,5.3536,-3.50582,4.23011,0.12301,-0.80945,-2.57721,-4.02103,-3.71848,-1.54907,-6.0539,0.25215,2.2052,-0.72485,-7.02667
"7",0,1.62689,0.85387,5.34251,2.4704,-3.67862,-1.40986,-0.35818,-1.1623,0.84045,6.14997,-1.29736,-2.53878,-3.32674,-0.81996,-3.4435,-4.78486,-1.81227,-2.35107,1.47808
"8",0,-4.54928,2.88251,2.04922,4.09925,-6.51882,-2.33,-0.35252,-1.4367,-7.13377,1.55657,-2.43388,-0.40728,-1.29319,2.71372,3.09937,2.38916,3.62517,2.77738,-0.35504
"9",0,-2.86397,-8.04885,-5.85751,-5.0693,-0.94728,-5.32406,-3.19552,-3.81791,-0.995000000000001,0.14175,-0.90413,-1.30503,-2.2841,-6.98076,-6.24397,-1.90739,-4.25839,1.40142,-7.61728
"10",0,-2.70281,-4.6421,-4.11943,-4.9981,1.71324,-5.56569,-3.72573,0.41302,-6.13843,-3.94656,-7.21659,-3.19962,-8.0357,-2.54154,-8.1224,-5.17902,4.74283,-4.59813,-0.37418
"11",0,0.95281,4.25785,-1.10579,6.61343,4.54086,2.53035,-0.0538000000000001,-0.43443,9.26205,2.4711,-0.46874,5.81504,0.11977,0.99857,-0.18189,-2.29139,-0.95378,-4.11404,0.54003
"12",0,1.09393,-3.15686,1.50603,-8.5927,2.51244,1.51047,5.55763,5.58066,5.99726,-2.36588,-1.97004,-2.54718,2.81869,1.98547,-0.98587,0.90501,5.99227,-1.63076,1.26713
"13",0,1.59873,2.61636,0.7432,2.53238,3.01649,9.26127,4.36364,1.23408,0.60596,7.66571,-0.1279,9.57786,4.12182,1.85709,3.71622,0.01355,0.46267,6.42097,-4.21118
"14",0,-3.45087,-4.32148,-5.80549,-1.52405,2.76984,-3.45567,-1.46774,-5.77363,-4.31681,-7.69823,-2.92716,-0.4938,-1.79453,-5.99258,1.89133,-3.31183,-1.83484,-3.35698,-3.63462
"15",0,-0.84579,0.31009,1.58611,2.68645,-1.41079,-3.20652,0.32783,0.34608,-2.59995,-5.31579,0.62352,3.94764,2.78244,3.3469,1.91712,3.42906,6.5927,1.12163,7.19381
"16",0,3.05373,-1.54762,2.11639,-2.11304,1.22709,-0.74134,1.50998,2.20713,1.91385,0.29824,2.45179,5.41341,5.59138,1.39259,4.47081,3.53086,2.8269,4.70282,2.53216
"17",0,3.55928,-1.47955,4.53397,10.58139,6.93759,3.27565,7.41381,4.80446,3.08644,3.83586,0.17825,2.11547,9.11076,7.4378,-1.03154,0.68751,3.51653,-0.68166,5.8654
"18",0,-5.00832,7.54483,-2.16053,-1.23258,-1.7778,6.78297,1.80935,4.42108,2.18287,-0.24961,-4.61352,-2.14149,-2.84213,0.83336,1.30841,3.45929,-6.53498,-3.63441,-4.03213
"19",0,3.75289,-1.15287,-2.71758,-0.61527,-1.24135,0.03725,-0.0509600000000001,-0.08613,2.47558,-4.21843,-1.48976,-5.04736,-7.76925,-4.94274,1.06367,-5.60882,-0.48835,-1.26094,-2.14225
"20",0,2.26568,-1.50374,6.05904,-1.13774,-1.12881,-6.1732,-6.32207,-6.52791,-3.42346,-4.00577,-0.6654,-5.71456,-4.8362,-0.90575,-3.56593,-1.27857,-5.42588,-4.54338,-2.2576
"21",0,-3.52925,-7.27565,-1.48675,2.54825,-4.49923,-10.67682,-3.0388,-5.69793,-3.29479,-0.4441,-5.71603,5.74123,-5.88233,-7.47368,-1.66725,-13.22921,-0.82642,-1.63655,0.98156
"22",0,3.94682,4.83766,2.6657,-1.01067,-1.96366,-0.65095,4.11209,6.81132,6.67664,9.47414,3.37832,2.84686,5.11272,0.75969,1.65903,8.73107,3.58124,8.97892,5.50377
"23",0,-5.5028,-8.86804,-4.86174,-5.52207,-3.52041,-9.93854,-4.71125,-2.5229,-7.07339,-10.30208,-6.64115,-5.52153,-12.16527,-5.68039,-7.85087,-10.49325,-5.0185,-6.41791,-12.63964
"24",0,3.43911,1.345,5.50242,2.96797,0.36719,4.09225,-2.27686,0.69377,8.26833,-1.83828,-1.03841,-0.45894,1.61884,-1.16678,10.0565,1.03428,1.76888,-5.74091,4.17931
