"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.08501,-1.67771,-0.9863,2.7737,-5.85131,0.92756,7.92729,-0.09574,-2.78633,0.80353,8.95341,0.08057,2.30523,2.03634,3.94313,-0.20081,-1.09848,1.20145,4.64468
"2",0,-8.5337,-13.96881,-4.73529,-9.62101,-10.20572,-3.07764,-7.78014,-5.37803,-4.04251,-12.35375,-10.81318,-8.69365,-8.18122,-0.86736,-9.52081,-9.51912,-6.67448,-8.3464,-4.7744
"3",0,-4.47512,-0.22015,-2.10731,-1.83676,-5.85556,-0.95066,-5.51964,-5.39907,-4.18557,-6.56501,-3.56727,-1.95637,-2.77932,-1.36055,-7.66401,2.6578,-7.36897,-1.63121,-8.42989
"4",0,-2.39997,-8.59062,-4.23815,-3.79475,-2.87649,1.45538,-6.51942,-7.91388,-3.92114,0.54128,1.63451,-2.97237,-3.98646,-5.16934,-5.61561,-0.76965,-1.55004,-3.17003,-0.81966
"5",0,1.86366,3.46421,0.79002,-4.14972,1.39973,0.37704,-3.17139,-1.59799,3.77768,2.26228,-0.5837,-4.13927,4.97346,-0.00382000000000002,1.49744,-0.32231,-0.14943,2.75405,-0.62441
"6",0,-0.59559,-2.64556,3.40195,0.13626,-10.56435,-0.46014,4.81933,2.39069,-2.04099,3.3393,-0.38525,-2.9496,0.09651,1.74425,-3.76729,4.61302,-0.00834000000000001,-0.45336,0.42032
"7",0,10.69701,8.81079,6.45,5.61483,9.49526,9.50757,10.59407,4.07532,13.66612,3.84162,12.74192,5.62763,8.66217,7.62194,13.77832,4.85287,2.21669,4.20913,7.64963
"8",0,6.29681,0.7257,0.91255,5.20087,-4.39593,-2.38724,6.54755,0.0697699999999999,2.06838,6.08182,0.73563,-3.97017,3.47427,-0.73783,1.7064,6.10016,2.83184,-4.60194,7.32118
"9",0,4.93718,-4.36794,4.35689,2.20668,0.87145,3.61465,2.99233,-0.25243,4.17322,1.37479,0.82415,5.02763,6.35655,0.81814,0.26592,-3.90768,0.11614,-0.07747,-0.72419
"10",0,-6.77211,-5.85419,-6.06044,-8.63712,-6.257,-0.49123,-5.27404,-7.03059,-5.5898,-5.60224,-3.80277,-6.12308,-4.50995,-3.54886,-4.32896,-5.97218,-8.29362,1.09011,-0.78556
