"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.53661,5.63165,4.96796,3.77526,0.25114,0.93316,4.0739,-0.57996,6.62547,-2.70596,6.00921,3.50565,1.97002,3.3619,-1.79656,-1.01105,4.26807,-5.69023,-1.69368
"2",0,1.0846,7.1835,-7.13069,-5.71923,-3.02022,-3.54504,0.88337,3.67224,-0.26372,-4.21592,2.16219,0.10029,-2.82005,-3.37619,-0.40636,-2.23371,0.65997,0.26718,1.31551
"3",0,-0.98229,4.89341,-0.70232,1.38466,3.19417,7.59552,7.85101,5.75615,-2.39221,1.83607,5.73078,-1.21807,3.14225,2.92356,-0.43343,-2.61644,5.13413,-0.67037,0.00262000000000029
"4",0,-3.75245,-5.56676,0.58327,4.45329,-1.12588,0.44381,0.80068,-4.95945,-3.3265,2.00513,-3.59844,-5.55315,2.0922,-1.30406,0.12571,-0.5786,-4.51261,-1.88247,-1.86406
"5",0,4.91423,4.70962,2.18947,-3.29244,1.50088,-2.48048,6.66294,5.89165,12.79954,8.84891,6.96926,8.74189,9.19147,3.10919,8.73207,5.46864,3.21088,9.63989,3.43564
"6",0,0.55086,-0.30199,4.69574,1.32886,2.92228,1.23667,2.38805,0.64918,1.25038,0.26476,-2.97845,0.97025,-3.51385,-1.11634,-1.9054,4.09082,1.9706,4.03638,2.75905
"7",0,-3.17137,-6.24039,-5.82439,-4.22864,-4.6752,-1.73568,-1.26368,-0.92406,-4.90153,-3.1061,-0.37709,-0.18875,1.6738,-1.34828,0.0127799999999998,0.35563,-1.5635,-0.74992,-7.29598
"8",0,-0.31528,-2.61811,2.71008,-3.88631,-4.98676,-1.25121,-5.96727,-3.59593,-0.29562,-0.31108,-7.182,-3.21567,-2.50093,-8.12872,-5.44882,-2.01595,1.73101,-2.26351,-0.3078
"9",0,-1.35251,5.43991,5.277,-1.70648,-0.44795,-0.35452,8.89243,0.81577,2.06046,-0.5493,3.39686,5.53094,5.05148,7.29482,3.98967,3.26782,7.09653,3.51541,3.80515
"10",0,4.60543,0.77467,2.68891,-1.31844,0.56154,1.85789,3.60084,-2.58318,7.5224,5.01204,6.29767,0.37127,0.16365,3.63317,-4.25448,-2.05424,3.05268,3.44149,-3.48677
"11",0,7.09397,7.50837,3.40993,10.1298,-2.35881,5.01341,1.19936,0.80442,3.23533,2.99778,6.34957,-1.7565,3.97917,7.3068,2.76279,1.09525,1.26256,0.98161,5.06553
"12",0,-9.13533,-6.88465,-5.18769,-1.31638,-3.79071,-6.61288,2.77132,-3.43026,-1.10428,-8.33751,-1.57989,-2.48269,-7.67195,-6.20639,3.88777,0.26161,-0.50062,-3.38003,-1.0241
"13",0,8.43521,-5.12282,8.18331,7.8403,5.91352,7.94093,3.48984,0.4044,2.06355,0.87468,2.26333,8.65827,-3.928,5.29521,0.0662499999999997,-2.58064,8.21081,1.66903,0.42353
"14",0,-3.04435,-6.26146,-3.69868,2.47944,-4.77297,0.3537,-1.58588,-4.97462,6.0604,1.76961,4.00064,-7.26005,-4.17177,-3.35372,-1.68909,-1.94664,-1.18057,-3.7949,-3.27154
"15",0,-8.91634,-7.33568,-2.36292,1.03101,-5.83326,-4.21603,-7.17712,-4.14063,-10.59048,-2.03362,-7.28981,1.2496,-5.30639,-7.37877,-9.49635,-4.67945,-6.88576,-2.03869,-5.42773
"16",0,-2.05408,-3.80816,-7.28363,-8.09123,0.0183799999999996,-7.74538,-1.74366,-6.97269,-5.54398,-3.10167,-4.52128,-5.48085,-4.12444,-4.33193,-4.98606,-6.0946,-4.63776,-6.43636,-5.58333
"17",0,5.64485,2.09663,2.11601,-3.06499,1.00661,-4.05361,-0.84645,-1.48349,-1.25184,1.66886,-0.53278,0.89282,-4.32193,-5.19896,2.75446,-0.7812,-0.49917,3.10274,-1.5072
"18",0,-4.18917,1.90139,0.5739,4.82555,-3.73021,-2.81136,2.42461,2.15335,2.13139,0.0492699999999999,4.78561,-2.56835,-1.63349,0.00760999999999989,1.55771,2.52648,-3.70127,-2.40808,1.44645
"19",0,-1.53731,-0.61789,-3.41077,-0.18777,-1.16344,-1.02751,-1.75109,-6.55011,0.2186,-1.65619,-1.02529,4.17806,-7.00932,-1.18971,-10.64287,0.70368,0.93888,1.72643,-6.07927
"20",0,6.43776,5.45933,-0.77509,8.65624,7.08349,0.65606,6.80326,6.73352,4.94667,6.03298,5.20439,4.61432,5.94833,7.08501,8.50282,6.08541,1.93615,1.42656,8.62782
"21",0,-2.71348,3.30011,-6.55245,7.78087,-4.25788,4.06883,-3.75597,-2.74424,0.17952,-2.50013,-3.8105,-2.05103,-0.90845,-3.0553,-1.988,-0.05382,-1.02237,-4.38771,-0.05454
"22",0,-1.85252,3.01833,-1.70113,10.78902,-1.83081,-0.34221,5.53572,1.03314,3.25104,5.97917,3.72658,0.94396,3.88023,-0.36797,5.78859,-3.36317,-1.01395,-1.48399,-2.52291
"23",0,1.51387,6.56095,4.69585,7.73275,2.65281,9.36466,5.76092,1.69905,6.67345,5.154,10.3032,1.82129,8.96645,2.53516,3.23353,3.64838,8.21189,5.63234,3.19606
"24",0,2.27424,3.09675,6.92656,2.55303,11.4971,3.72079,4.21621,4.04953,6.33898,3.09174,4.69398,0.15963,7.0418,11.81434,5.5262,6.37555,6.31713,7.5481,4.61604
"25",0,-2.84727,-0.74894,-3.32227,-6.65912,-0.0760700000000001,-1.91399,-1.45586,-1.39874,-6.5766,-4.12482,3.95495,-1.51944,-2.42152,-2.77208,-1.9896,-1.88048,0.14679,-2.5097,-1.78336
