"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.31587,-0.66538,6.93541,1.30626,3.68817,3.6343,8.57323,6.05729,5.78609,5.49231,4.21504,2.01061,6.74439,0.72553,1.99098,-3.4855,5.04705,-0.00408000000000008,-2.85603
"2",0,-1.35012,4.97282,-1.26606,-2.74678,0.97254,-2.82324,-0.89908,1.72866,5.57769,1.21014,1.41528,-0.0685200000000001,-2.8329,-0.27112,-0.23848,3.22298,3.63858,5.06107,2.84458
"3",0,-10.0248,-2.61088,-1.96954,-5.12576,-2.14962,-7.84788,-8.7657,-0.30556,-6.80052,-4.69489,-3.10195,-4.93863,-1.5392,-8.72268,-6.54218,-8.78927,-6.87115,-6.05346,-7.94634
"4",0,-3.40172,1.02456,0.35545,-10.79899,-3.82048,-7.32844,-5.71414,-4.43241,-6.24991,-2.56461,-5.91737,-6.98332,-0.61844,-5.04571,-10.49583,-4.20219,-3.84543,-8.02714,-6.99949
"5",0,-3.88641,-1.45043,-2.7855,-2.28238,-3.34267,0.3609,-0.63223,-6.87252,-8.119,-1.98944,-0.64825,-6.93789,-0.76355,-3.04901,-6.09376,-6.13857,-6.53229,-2.79696,-3.1795
"6",0,-6.24956,-8.12528,-6.28502,-7.38709,-3.3449,-10.14628,-7.95267,-5.07524,-5.41555,-8.71848,-13.05488,-14.18648,-5.92814,-6.31163,-3.46026,-10.43826,-10.66673,-6.68566,-13.30204
"7",0,-5.618,-2.46863,-6.80244,-5.92698,-3.60734,-6.51396,-9.36619,-3.22828,-1.54151,-0.68011,-10.38835,-5.67797,-3.8122,-2.36606,-5.03623,-6.36892,2.12669,-7.9476,-0.30364
"8",0,-12.05997,-8.35974,-8.6234,-3.75041,-3.1944,-4.41388,-5.35008,-4.92681,-3.27708,-6.31227,-6.36718,-11.14832,-8.69737,-15.01112,-7.91574,-6.50277,-5.61738,-9.03386,-3.28928
"9",0,-5.17491,-4.12697,1.34193,2.62299,-2.73135,4.25961,-1.76966,-1.9573,-1.65633,-1.00629,-4.87423,0.50392,-0.39361,2.69845,-4.08794,0.67553,-2.54301,-8.41002,-2.79068
"10",0,4.3392,6.03543,6.09652,6.35842,6.24931,-5.66329,8.96588,0.79304,1.81032,5.53275,0.46333,2.55115,5.84184,4.44693,5.57515,9.09566,6.56775,10.27465,-1.25833
