"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.40184,4.08462,2.55994,-4.97577,-1.10988,2.07875,-2.2784,4.96835,-0.43695
"2",0,-1.29879,-3.01103,11.50431,-3.40729,1.35328,-1.31653,-3.29262,5.15575,4.12062
"3",0,0.42276,-1.22782,-3.09702,-1.30622,1.44029,0.71912,-0.01832,-6.06555,-2.30564
"4",0,-2.67737,-5.50412,-5.93525,-2.60998,-0.85779,-2.57587,7.02235,-8.01598,-2.15537
"5",0,-5.16094,-2.96618,4.60388,0.79911,-1.41353,-1.44134,-1.19156,-0.99732,-7.83796
"6",0,0.84055,-3.26475,-1.41912,-2.71941,-6.50562,-1.16584,0.01391,-1.05309,-1.84462
"7",0,5.83194,1.31322,-5.41988,-1.676,2.72534,-3.9934,-1.538,-2.99624,-2.03508
"8",0,0.83355,0.72836,-2.13231,-2.04007,-0.67117,-4.25841,-3.71656,-2.48452,6.23224
"9",0,-0.04397,-1.48847,1.18162,0.51836,-0.92584,-0.84581,-5.85987,0.00783,1.20265
"10",0,-3.72111,-0.20346,-3.95861,1.29913,-6.49346,-1.52301,-2.10342,-0.51441,-3.67222
"11",0,-5.9844,-10.32096,-6.60287,0.37672,-1.13401,-5.87668,-1.1024,-8.2176,-3.05898
"12",0,-1.26539,-5.66863,-3.48999,-17.82239,0.926839999999999,-6.64013,-9.07008,-2.91112,-6.32502
"13",0,-0.52334,5.36106,1.98904,-2.1252,1.01833,5.58173,-4.89239,-1.03808,-1.36435
"14",0,-0.2626,-0.40616,-0.93732,-0.06294,3.13162,5.67103,-2.33443,-7.52979,-0.59067
"15",0,-8.76861,-1.95786,-3.79005,-2.73681,-2.9064,-2.7277,-2.94586,-4.92491,-6.01197
"16",0,0.32398,-1.64426,-2.17911,-1.30162,1.4989,-2.54256,4.21706,2.70907,1.16644
"17",0,-1.64993,-0.30263,0.42675,-1.64801,-2.18964,1.56682,0.4877,6.44494,0.21676
"18",0,3.40584,-7.29297,0.89792,-3.67428,-2.19536,-0.0481100000000001,-0.26606,-1.31053,2.12704
"19",0,2.31251,3.51919,1.57635,-2.67158,-3.80623,4.21879,4.09645,0.58518,-5.00188
"20",0,-6.62023,-5.2078,-1.61812,-7.31429,-2.52264,-7.03918,-8.11445,-2.89178,-1.61305
"21",0,-0.23728,0.18864,-5.45286,-1.85331,4.06234,-0.73318,6.88706,-3.59508,-3.86318
"22",0,2.1028,2.89492,9.0589,7.72623,5.8645,0.34128,6.45368,1.55896,3.32339
"23",0,-2.48104,-0.22122,-12.85449,-7.25778,-4.44158,-4.04172,-2.32115,-4.75556,-6.37964
