"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.13174,4.56982,1.2598,5.67141,0.61821,2.01859,-2.07329,0.49478,-0.72618
"2",0,-3.20176,1.14189,-6.74921,-2.70522,-7.17724,6.24395,3.08645,-1.20455,-2.06198
"3",0,-0.360550000000001,-1.49154,-9.37916,-6.9947,-4.96936,-14.23582,-8.94747,-3.45954,-5.87506
"4",0,-2.01878,1.11619,1.9581,4.30417,-1.89807,4.53321,8.99552,9.08267,2.9679
"5",0,2.18084,2.937,3.70319,1.17742,3.15224,-2.00969,-4.77829,-2.43513,1.06902
"6",0,4.08528,-5.78372,-8.15638,-3.37052,1.32886,-1.74746,-3.12806,-7.2976,-3.67133
"7",0,-0.05113,-3.02865,-1.29936,0.94278,0.46672,-0.23435,-0.88845,-1.96883,3.33741
"8",0,-1.27244,-3.52403,-0.68074,3.35491,2.0669,-3.5786,-3.76291,-2.83736,-1.57623
"9",0,1.65798,-3.15311,-2.04002,-0.32981,-1.58582,8.59842,-0.48891,-5.67651,3.65576
"10",0,-2.79393,2.85705,-1.9558,-2.44113,-4.14841,-3.50748,-3.69063,-3.00502,0.52681
"11",0,-3.69228,1.99527,-0.94717,6.24192,-0.84404,1.26957,1.55374,3.16713,-0.85725
"12",0,4.11024,6.05102,9.48638,8.32907,4.17989,6.61307,-2.03234,7.71149,5.452
"13",0,3.631,1.32243,3.13062,-2.68429,-6.47712,8.23497,0.0511,-2.1104,2.46855
"14",0,4.28956,1.1551,1.62011,5.08919,2.9988,3.0286,3.68964,6.4705,3.64466
"15",0,4.43641,4.06031,0.0535500000000002,5.0598,1.0835,0.91033,3.70935,-2.87263,5.11129
"16",0,1.48525,0.37496,2.45816,-6.5104,-0.78065,4.18753,-3.55751,-0.4868,3.11103
"17",0,-4.61455,0.39812,-9.5685,-2.12784,-2.80447,0.1439,-1.25964,-0.96262,-7.66709
"18",0,9.1822,7.05612,9.63575,12.51256,1.84335,2.52543,2.55451,-0.5729,0.0582200000000004
