"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.59881,1.11881,3.32559,0.53484,2.70167,1.38852,5.38014,8.80415,-2.90779
"2",0,-6.32665,-1.78161,-5.22949,2.0883,0.42995,-1.22659,2.48561,-4.81381,-3.79884
"3",0,2.25945,3.80382,-1.61472,-6.34245,4.1929,3.10995,1.90865,-2.08747,5.60967
"4",0,0.60255,0.47619,4.26694,3.59115,0.83281,-0.795,-5.14022,1.52216,2.46843
"5",0,-0.33006,-1.61579,2.03036,-2.8244,-0.2077,1.22006,1.28678,1.10981,-0.73622
"6",0,1.29394,3.13819,1.1879,-5.61758,0.40961,-1.69959,-7.37327,-0.46845,-1.31559
"7",0,4.49141,5.45239,6.77277,-0.04528,3.47296,3.64044,1.87849,6.69956,7.42251
"8",0,4.69801,-0.57609,-0.20723,3.43649,-0.21216,2.37162,0.40649,1.02847,5.04675
"9",0,-2.60975,-5.33969,-9.28306,0.14699,-0.2369,5.38636,2.50221,-2.82688,-0.26383
"10",0,10.79955,6.29141,8.20107,4.17422,1.80493,1.84901,-2.87987,3.27847,0.16542
"11",0,4.76032,6.51173,0.51177,0.65939,-1.9133,5.33899,-4.15758,1.20348,1.39729
"12",0,3.29152,0.20574,-2.49518,6.57771,3.66156,6.01777,-2.08918,1.14947,6.34726
"13",0,-2.89645,-1.44405,-0.99673,0.06981,3.11542,9.17369,4.63899,-1.1657,-2.98079
"14",0,-4.30046,5.79404,1.88634,-4.60652,-0.29694,1.32818,-4.79278,-1.67632,0.74621
"15",0,6.74252,7.62101,7.21306,2.07854,3.39066,0.74518,11.78646,4.01085,3.24547
"16",0,2.98929,-3.32837,-6.02584,-3.19349,-4.68979,-4.92952,-5.62727,-3.05027,3.45174
"17",0,6.29569,0.48864,2.58081,1.55023,9.16393,-1.6705,5.96588,5.3058,0.55486
"18",0,9.34052,9.9408,6.37346,13.43779,6.04158,7.17127,7.72458,3.18407,7.83531
"19",0,4.81307,-2.61892,-0.48506,0.49929,4.25427,0.32421,0.64795,0.14479,-4.89331
"20",0,-1.56875,-7.1009,-2.77605,-4.10254,-2.7336,-8.27078,-4.61732,-7.92545,-0.19431
"21",0,-2.17949,1.86768,-1.48745,-2.20248,3.24402,-4.45854,-5.87729,-8.61776,1.00268
"22",0,2.49946,5.0319,0.65946,10.62194,3.42904,1.74017,-0.0447200000000003,0.32086,1.29356
"23",0,-0.64317,-4.919,-4.20658,-0.7419,1.22544,-1.17039,-4.14042,-0.80593,0.27993
"24",0,-2.5315,-0.44087,-1.61104,0.71357,-2.77528,3.95479,-4.35278,-3.28233,-4.69366
"25",0,1.95205,3.39057,2.03196,3.87664,3.06463,0.85814,7.70515,0.37619,-0.79956
"26",0,3.5906,4.49711,-3.95645,-2.29836,2.94324,0.99485,-1.75766,7.70522,0.267
"27",0,-4.11143,-5.24617,-2.8392,-5.99441,-4.65366,-6.80992,-3.16341,-2.06801,-1.09009
"28",0,-3.4792,-0.39489,-1.80172,-8.33414,4.02439,2.20314,4.20721,0.73539,1.17025
"29",0,-3.26633,-2.2624,-1.81906,-7.25626,-0.8985,1.39984,-3.91736,0.30099,-3.40987
"30",0,5.11256,6.10731,3.80495,8.24435,6.45369,4.83394,0.78808,-2.16264,4.56797
"31",0,-0.10658,3.53164,1.64871,1.25354,0.89199,-3.73335,4.3454,-4.0448,1.94586
"32",0,-2.26642,-0.68435,1.48614,-6.23013,-0.90086,4.86333,-3.88848,-9.60058,-2.71929
"33",0,-3.25773,3.69422,-3.33816,-5.0403,-3.2637,-2.29864,1.47216,-0.79509,2.03919
