"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.42384,-0.97817,-6.18069,-0.86738,-0.13744,-1.7096,-5.0668,-2.07558,-2.52532
"2",0,4.1077,-2.91255,-2.49682,4.98594,2.44516,-0.50386,-2.93324,0.55803,-4.7043
"3",0,-4.1726,-6.85721,-5.49289,-8.5582,-10.89723,-11.87801,-11.68646,-2.68861,-8.69694
"4",0,7.91276,6.15135,3.00846,12.79919,4.58786,0.982500000000001,0.269620000000001,3.22725,8.16579
"5",0,-12.19924,-5.84044,-6.45218,-6.93424,-6.01301,-4.9698,-9.35388,-4.04699,-6.81278
"6",0,-3.56932,-1.53142,-8.59311,-0.25511,-9.14822,-0.71425,-1.21135,-3.73084,0.20555
"7",0,5.69397,3.90199,7.05588,-0.575749999999999,3.67628,8.91324,-0.0706299999999995,4.63369,4.13547
"8",0,-6.33598,-0.355,0.62236,1.80412,5.63744,0.3222,5.85304,-0.41764,-2.35075
"9",0,8.69606,0.68983,1.71194,-0.02576,10.89434,8.28357,-1.32967,10.62364,4.12439
"10",0,-9.27813,0.46827,-4.18375,-7.86787,-6.90943,-3.05564,-8.26517,-4.20786,-6.36263
"11",0,-1.22612,2.41057,-1.91327,2.31746,6.89494,-1.22935,-1.1168,4.30769,5.10896
"12",0,-0.99408,1.39936,-7.7799,5.51734,-4.00092,-0.47915,3.56437,-5.42796,-1.41842
"13",0,2.48069,0.88933,-3.36881,-2.24282,0.61996,-0.43995,0.32113,-3.187,-0.97139
"14",0,-0.86277,-0.5412,-0.94775,5.98647,-1.35943,2.96454,4.27797,-1.76636,2.49224
"15",0,-0.5601,-5.61966,-4.57691,2.55652,-9.84889,-7.71549,0.56935,-4.7324,-7.70224
"16",0,3.37406,3.50056,4.54753,5.14102,-0.23363,8.47991,5.29673,2.15009,-0.64202
"17",0,3.37628,-4.25913,3.87292,4.56581,-0.88303,2.30965,-4.13848,0.02438,1.60416
"18",0,0.9656,1.7494,-1.8208,-1.21373,-5.3295,0.29409,-2.4243,-0.0477599999999999,3.85702
"19",0,-0.86004,2.46077,1.6356,-0.31734,3.69485,1.04732,-0.56464,6.63709,0.90657
"20",0,1.94836,-7.78394,-6.96887,-3.31271,-2.25324,0.68973,-1.41562,-7.67882,-2.89802
"21",0,-5.61519,-10.86869,0.16817,-4.74646,-5.26982,-3.0887,-8.36281,-7.01168,-11.73751
"22",0,-2.12273,-3.94335,-4.34465,0.445849999999999,-2.34735,-7.97892,-2.12676,-0.63833,-8.16495
"23",0,0.00619000000000003,0.2796,1.81025,-1.47726,0.70999,-0.09916,2.24554,3.72351,1.5688
"24",0,2.41001,-3.19296,-3.82983,1.27111,-0.0927899999999999,0.5658,7.32693,2.00175,3.88352
"25",0,-2.88371,-2.65681,-1.94132,-1.60141,-5.51305,0.60061,0.11697,5.41935,0.19164
"26",0,-7.23461,-2.81177,-1.88077,-0.89877,0.20124,-6.06226,-3.86012,-8.54344,-10.65511
"27",0,-9.87863,-1.85979,0.41318,-4.39792,-5.25537,-5.58539,-5.60075,-6.3511,-1.85547
"28",0,2.23684,-0.54976,9.96783,9.56606,2.87183,2.32247,4.37072,4.32008,4.57527
"29",0,7.35993,5.46132,4.34538,8.45577,-2.07685,2.19114,-0.19512,-4.47325,6.30404
"30",0,2.91649,-6.83564,0.56195,-0.27736,-0.41118,16.1337,3.43877,-3.73504,-3.94005
"31",0,4.65186,4.48357,3.62741,0.27658,1.05361,5.946,5.41758,4.17634,5.34627
"32",0,4.38561,-1.48937,1.13944,-2.0409,0.78634,6.27014,6.31551,-0.76561,2.73738
"33",0,2.72518,-10.97459,-6.17886,-5.2715,-3.29082,-12.33626,-4.66791,-8.29677,-5.45803
"34",0,-1.64047,-11.40273,-4.65502,-5.22546,-8.17689,-2.37365,-5.07863,-10.18012,-1.24745
"35",0,1.98985,-0.84098,-3.11023,-3.05805,-4.26619,-1.22956,-2.55038,-2.13316,2.81529
"36",0,-7.07828,-3.88651,-1.42934,-6.95681,-10.51393,0.26175,1.79273,-1.9299,-7.94435
"37",0,4.46151,-1.72702,4.74522,-2.95457,-0.48386,-2.30721,-5.19099,1.32403,-2.04253
"38",0,-4.54008,4.87922,0.65279,0.43936,0.60375,-0.27642,2.18985,-0.25929,-0.15351
"39",0,-0.03965,-1.33728,-0.94407,-3.52955,0.67547,-0.59743,2.54082,-0.52682,-0.13576
"40",0,1.47876,3.63734,3.54338,-4.55599,5.37278,2.91201,7.38898,1.18936,1.52886
"41",0,2.00205,-2.1115,-2.04885,-0.34352,-4.22212,-1.9491,3.63949,5.0844,5.59096
"42",0,-3.85007,0.78755,-1.47019,-1.70733,-2.37067,-1.12925,-1.54899,2.83776,-6.71851
"43",0,2.36422,-1.46386,-2.82873,1.05355,-4.02012,2.19728,5.62719,4.71734,5.30822
"44",0,1.74664,-3.02467,-1.28331,-0.56112,-4.08662,-14.1336,-0.62696,-5.28969,-3.98326
"45",0,-3.03732,-5.77936,0.5419,-4.98484,1.90029,-0.5113,-1.35965,-0.74277,-1.97451
"46",0,-1.75456,-2.63462,-3.3535,-3.52319,-4.39461,0.49064,-0.61525,-0.88267,0.31028
"47",0,-0.0644299999999998,0.0529600000000006,5.21304,4.27414,3.32731,2.10878,4.11491,7.73946,5.49576
"48",0,-3.96799,-7.15975,-2.40676,-3.23975,-3.96077,-5.60893,-3.0805,2.29633,1.27111
"49",0,1.00755,-3.87597,0.94108,-0.60181,-1.8891,3.29974,-2.30406,-2.31679,4.38356
"50",0,-1.4322,-7.0183,-4.43294,-6.96138,-0.2973,-0.98085,1.33671,-0.0764400000000003,-0.10398
"51",0,-1.17184,-1.85521,0.50875,2.18416,-0.06744,0.48227,-4.02714,-2.30356,-3.50228
"52",0,-1.3014,-1.12382,-1.88684,-1.31812,3.4663,6.00151,5.57388,-2.06968,-4.68564
"53",0,0.72508,2.53173,2.40855,5.61516,1.46191,-2.41646,-2.96332,2.89667,2.6982
"54",0,0.24714,6.74889,6.12068,3.82185,3.04488,0.37708,3.7782,1.3415,3.79975
"55",0,3.13195,-3.88831,4.9472,5.11757,1.9894,4.24349,4.36899,8.78288,4.86763
"56",0,0.21877,-10.13416,1.01358,-4.59582,-7.27974,-4.23218,-5.04113,-1.37861,-1.06492
"57",0,-5.02999,-1.28318,0.43169,-5.85269,-2.01067,-0.56011,0.22632,-5.16993,-0.96525
"58",0,5.60887,-4.55535,-0.54864,3.83147,4.82636,5.97939,0.17409,-7.50387,-6.24886
"59",0,3.77462,7.51278,1.8734,1.64183,7.96954,9.49785,2.09603,3.54612,6.71918
"60",0,1.96875,-7.8666,-3.28514,-1.61879,-2.03051,-6.11191,-0.89794,-2.07291,-3.89715
"61",0,0.80239,-0.07759,2.09449,-1.22245,3.75899,6.67273,1.79325,0.6273,-0.28855
