"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.23169,-6.07023,-2.66115,-0.0833399999999997,-6.48325,-4.10471,0.24208,-2.56686,-6.37057
"2",0,-2.41679,1.68462,3.79353,-4.9203,-1.38588,2.00088,-1.05327,2.8641,-3.41708
"3",0,5.7913,-7.04517,0.54739,-4.18403,-1.29346,-0.48448,-3.14617,-1.15152,-3.27338
"4",0,4.72979,2.6533,-2.49457,4.12063,3.72643,2.99542,3.89187,1.43495,0.45202
"5",0,-1.1446,-0.906,2.25791,-3.29986,-2.18108,-1.94898,-3.511,-3.49291,-6.06595
"6",0,-2.22276,-3.45934,3.06834,0.23515,-1.08425,-3.02518,3.74671,-1.24082,3.64949
"7",0,-1.31886,11.5202,4.69409,4.4075,2.0842,8.10543,5.79317,4.70546,9.93203
"8",0,-5.09134,2.97634,3.52968,-2.51017,-1.65851,1.95137,0.68269,-0.75676,1.28906
"9",0,1.90437,-1.27468,4.8116,2.16282,-3.11407,1.80974,-0.39994,3.93193,7.74547
"10",0,5.87732,2.31762,0.49987,1.87447,3.50114,0.41319,-2.14146,3.465,6.89061
"11",0,4.97264,1.69014,-3.4579,1.20818,-4.48916,-1.71558,2.05201,5.17505,1.5664
"12",0,4.48154,-2.51802,6.44859,4.58942,4.84009,1.88421,2.32925,1.60593,0.52873
"13",0,1.92308,4.72037,5.00723,5.05598,0.42682,7.77801,1.99865,5.19175,7.78944
"14",0,-0.22255,4.98106,-1.64535,-0.45825,5.39558,-4.17132,-0.41984,0.03108,-4.59281
"15",0,13.1707,-1.71217,5.26308,1.75438,1.56326,0.14602,5.67378,0.11675,-2.76954
"16",0,1.00952,3.09366,4.67167,0.89017,0.05772,1.43135,-3.25454,3.43535,5.2825
"17",0,1.51643,4.17212,2.16133,-2.11544,-1.84452,1.22394,-5.65469,0.3171,6.28817
"18",0,-3.86212,-1.57969,-1.9498,-6.47182,1.70651,-0.28713,-4.75037,3.6642,-5.86662
"19",0,-2.14392,1.96602,-0.71205,0.35078,-0.86064,1.17568,-0.54204,-8.96163,2.23035
"20",0,4.24006,4.53406,5.21898,2.03664,3.23353,-1.87253,6.05775,1.12135,-1.00563
"21",0,5.30085,2.48348,1.96786,-0.39279,8.51811,8.63153,5.80817,1.91311,4.28555
"22",0,0.70679,2.00442,-1.31576,2.47709,2.09387,-0.08724,-2.81905,-2.1367,-3.099
"23",0,-1.33577,1.90248,-2.41937,7.07271,-0.96296,3.67131,3.79558,4.09086,-6.08785
"24",0,2.83484,-5.57692,1.1852,0.3488,-0.97763,-4.62222,-5.2485,-4.07081,-0.46239
"25",0,6.69986,-4.54781,3.22075,-1.36161,2.87276,2.40744,4.33369,3.10143,1.7372
"26",0,-7.84631,-5.63032,0.76424,-3.64532,-6.93065,-2.54502,-7.3929,-2.94869,-3.53095
"27",0,0.0651599999999997,-4.91965,-3.06589,-2.54209,-0.8163,-4.62653,0.22895,-3.5667,-9.21513
"28",0,4.09661,1.90172,5.98462,1.2785,4.48299,6.4079,3.27144,-0.70108,-3.74482
"29",0,-1.77528,2.42441,-0.04401,-1.34118,-0.48467,1.41955,1.15203,-6.86528,-0.06596
"30",0,-0.21392,-1.64799,1.26891,-2.64155,0.00491999999999992,0.55119,3.9621,0.71719,3.65055
"31",0,-4.45355,-7.49566,-8.31363,-5.06163,-4.50473,-5.82929,-0.69033,-4.4933,-3.68677
"32",0,2.35504,-2.86997,0.11694,-5.50623,-5.11455,4.14832,-2.29716,-3.5488,-2.92532
"33",0,5.39087,-7.10836,-0.72328,3.42531,1.64799,-5.27883,1.01736,2.20553,-1.93799
"34",0,-0.67242,2.39854,-3.37045,-4.44199,0.82691,2.69942,-6.00211,-0.64968,1.24577
"35",0,-0.39173,0.09575,2.0075,0.07752,2.91567,7.50212,1.26215,-1.18968,2.86778
"36",0,-0.3009,-4.16641,4.46046,4.34267,3.60708,1.5699,1.8617,1.08415,0.9056
"37",0,0.41772,-0.46264,2.26294,6.50511,3.2586,-1.16972,-0.92012,0.58185,-1.35481
"38",0,7.88073,3.87829,4.27685,7.29691,4.8574,8.8916,9.88536,11.84856,12.53439
"39",0,-1.82065,-4.36099,-1.53476,1.65604,-8.80043,0.0235400000000001,-5.53664,0.0152800000000002,-5.94026
"40",0,-1.89908,2.55978,-1.70718,-1.5332,-5.34853,-4.95776,4.24616,-2.70044,-6.34343
"41",0,-0.8809,-3.61775,-3.60453,0.83197,-0.76312,-2.00657,-5.26891,-6.54059,4.64018
"42",0,3.71429,5.63913,0.61258,3.68651,2.46607,-0.35911,3.86991,0.82749,8.05559
"43",0,2.26588,-3.13986,9.10157,2.88371,8.14636,6.18532,3.41422,1.02444,2.49923
"44",0,-2.95294,0.56795,-6.68876,-1.80477,-0.0318000000000005,-1.50816,-0.37066,-1.25654,-6.98156
"45",0,-2.42911,-5.71526,-2.00384,-8.55571,-3.86677,0.30057,1.29201,-3.00277,4.22992
"46",0,1.71768,0.0985400000000001,-0.85214,-1.65293,0.99228,-0.76231,-1.57011,4.90067,4.97281
"47",0,2.84351,0.45277,1.59981,-2.05117,-1.08437,0.35601,-6.43591,-6.9543,-4.82185
"48",0,8.46528,7.28012,4.34054,11.04542,3.54974,-1.29875,-2.5612,8.28238,7.29334
"49",0,0.99691,1.20128,2.42285,4.82988,5.95367,4.53083,5.1591,5.07136,1.69453
"50",0,-2.17543,4.94616,-2.16496,9.10582,2.91676,2.37109,3.31758,5.76155,-5.31752
"51",0,6.40341,0.64903,6.77374,2.80334,4.13845,3.13586,2.48578,3.08746,2.18715
"52",0,3.4741,6.06642,3.94127,2.5431,2.20769,3.00676,2.69127,0.99372,-1.36209
"53",0,5.82523,7.07041,1.46902,-0.39093,3.95616,-0.7056,1.84399,-0.86328,1.70061
"54",0,-5.44115,-5.39545,-5.8087,-3.92356,0.0478199999999998,-9.46908,-9.7346,-10.46737,-5.70389
"55",0,0.22296,-6.0168,-4.05027,-2.84958,2.09775,1.23339,-5.32638,-3.27129,0.2767
"56",0,5.32836,5.00777,1.42367,-3.01125,-1.27704,5.28925,1.16374,6.82871,3.11756
"57",0,2.06989,3.76576,2.8015,2.02002,-0.36835,-2.47068,4.89834,-2.04316,-4.77264
"58",0,-2.3577,3.05542,-0.06386,-2.42686,-2.20991,5.03895,-0.02391,-2.02536,2.40007
"59",0,-4.41073,0.37331,0.60154,-6.32832,0.9477,-5.34847,0.12107,-2.02961,-4.16639
