"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.8986,-0.46934,-5.37131,-0.78382,-4.55551,-1.06014,0.38275,-4.01612,-0.19846
"2",0,-9.50016,-3.1121,-0.8411,-5.4666,-9.03169,1.30019,-3.78406,-5.29802,-2.42554
"3",0,-7.45082,-3.92427,-2.27599,-0.59917,0.0756400000000004,-2.44063,-8.24184,-9.31033,-4.4059
"4",0,1.72164,-0.36101,-1.83312,-1.18015,1.66498,-0.89414,-0.80529,7.34882,1.99156
"5",0,5.18981,4.75884,-1.76543,2.7989,8.18315,1.93047,4.51815,1.65455,6.26716
"6",0,-1.01033,-0.37475,3.6408,2.9938,3.25521,-5.82267,1.94199,3.53763,-4.53919
"7",0,-9.78655,-7.43276,-2.13175,-5.68897,-11.15726,-7.37629,-0.33274,-6.13727,-5.88211
"8",0,-9.69653,-6.16537,-6.06864,1.03315,-3.6089,-0.39322,-10.20858,-0.68877,1.68283
"9",0,11.07119,1.94299,-3.10839,0.38145,0.91606,10.906,3.70528,3.95387,3.34576
"10",0,9.81031,3.56442,4.79261,8.70102,5.86871,2.4046,-1.28368,8.31307,5.49568
"11",0,1.23308,-4.41878,-8.21191,-4.57515,-2.64314,-5.33396,-3.93325,-0.55953,-0.67042
"12",0,-3.66009,-2.43725,0.31712,-2.3598,-4.37346,-0.12859,0.80059,-6.52606,-5.46756
"13",0,4.43174,4.63841,6.79644,6.59648,2.1347,8.70678,6.43659,5.27068,-5.3585
"14",0,3.18368,-4.34069,-6.24557,-9.83801,-3.67708,-5.54045,-4.41158,-0.59823,0.39402
"15",0,7.10938,2.5417,3.98606,2.98765,0.79279,4.89606,0.66044,3.11637,-0.48631
"16",0,-1.6876,1.72476,1.24737,-0.11706,-7.00092,3.71034,-4.09094,-1.45162,2.59306
"17",0,1.53867,2.99994,-1.42013,-0.39924,-2.50356,3.62197,0.0431699999999999,-0.79564,-0.24611
"18",0,-2.71982,-1.4422,0.26584,3.35492,-0.80894,3.55734,-2.21578,6.29527,5.08472
"19",0,2.34144,2.4999,2.90207,-2.72763,5.07794,-0.21128,-0.87246,-0.75878,-2.54951
"20",0,1.71281,8.27726,1.21723,2.09652,0.9025,-3.06908,2.07646,3.75736,1.55997
"21",0,5.06258,4.30565,6.43065,6.11354,3.65841,4.44753,7.4977,2.5585,4.96748
"22",0,-7.11628,-5.658,-4.20565,-7.85649,-11.96559,-9.11344,-12.68331,-9.31786,-14.38297
"23",0,-0.72013,1.14231,4.18995,2.26799,-2.84516,-2.02347,2.7924,5.12017,3.4789
"24",0,-0.48959,-0.91747,0.6793,-2.36762,-3.75622,-2.72596,-4.11537,-1.61215,1.52372
"25",0,-4.0908,3.60857,0.97465,9.50336,0.5337,3.35984,-2.36205,2.47057,5.70598
"26",0,0.42647,2.37105,-5.72933,-1.83149,-3.48321,-0.66175,-3.48861,-4.63248,-0.78328
"27",0,1.03357,7.75903,2.79841,5.224,8.85269,2.89378,4.899,7.48568,-0.50556
"28",0,5.54184,0.31888,2.67468,5.81076,3.89642,4.29114,-2.19993,2.30807,-5.26723
"29",0,0.91108,3.0151,5.35976,7.24599,-1.99443,5.24071,4.60223,3.79802,2.71474
"30",0,-4.78053,1.93434,-3.84205,-3.96428,-3.12223,-2.3493,1.08539,-1.67638,-0.436
"31",0,-7.52491,-3.74745,0.52831,-4.85944,-4.05696,-6.7201,-3.45643,0.40686,-12.09404
"32",0,4.65828,5.4003,5.93316,2.1586,-3.86671,-0.68321,-0.96564,3.93863,-1.50556
"33",0,-3.08464,0.64336,3.12893,0.5321,0.758,-0.49552,1.75062,-6.44084,0.23003
"34",0,10.17981,3.54739,2.71204,6.41985,3.52198,3.71364,4.02187,5.77115,6.99525
"35",0,3.57827,2.30565,0.09927,-6.70436,-2.72497,-2.9376,4.45628,1.29317,2.55882
