"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.23969,4.7788,5.38947,-3.90276,-2.8254,2.81326,-1.67332,3.00514,-2.94788
"2",0,11.19091,8.70721,5.02489,15.06875,6.34597,9.18599,12.17817,5.15474,8.83105
"3",0,-1.69247,-1.73922,-3.82183,-0.87391,-2.7555,-5.23538,3.25314,3.06131,5.25669
"4",0,-9.52205,1.92937,-1.92546,-0.27923,-4.8209,-3.72919,2.73326,-3.26287,1.34007
"5",0,-5.92035,-6.17858,-7.96947,-5.1939,1.83728,-3.97405,-1.01317,2.33267,-0.40435
"6",0,3.86356,5.05869,-0.62623,-2.19699,-0.92089,0.82385,1.18908,1.70265,0.30906
"7",0,-1.78636,1.241,5.64881,-0.12994,-3.69449,-1.03684,-0.82011,0.84705,6.113
"8",0,-4.87385,-1.52337,-2.91957,-9.65153,-1.1799,-4.15163,-0.11011,0.94629,1.5951
"9",0,-1.33733,2.19383,1.50794,2.6143,1.74655,7.3248,3.21666,10.92514,5.56278
"10",0,1.60171,6.09109,1.87733,4.43801,2.85506,12.28647,6.41703,7.67216,0.70781
"11",0,3.8171,-3.1619,-0.61744,1.99563,-4.98809,-2.02964,-1.89243,-6.26883,0.60137
"12",0,-11.33359,-0.1376,-7.21916,0.42384,-3.07484,-4.49504,-5.52193,-6.93888,-0.827319999999999
"13",0,-0.68786,-0.30712,-3.66753,-1.29198,2.01077,-1.13443,2.94859,-3.41793,-0.50078
"14",0,1.75978,4.77007,-1.2107,2.63145,3.03464,-0.0323599999999999,2.36019,2.83454,2.20099
"15",0,4.19338,0.53169,1.47002,2.99107,-2.76162,2.82357,0.40133,2.18484,-2.21348
"16",0,2.09266,5.71392,5.33186,-0.30134,3.87032,0.07429,-1.8595,0.47689,0.1219
"17",0,4.69171,-1.16211,-0.63845,-1.45058,-2.40515,3.84393,-3.48915,-4.43601,-0.36803
"18",0,-3.66755,-1.54942,2.07522,1.79414,-0.28199,-1.33529,-1.38331,-5.04586,3.06022
"19",0,-11.37516,-3.08855,-0.95413,1.98102,-2.15852,-9.58636,2.94867,-5.4041,-2.55443
"20",0,1.11794,0.96268,-3.03503,0.11801,-0.96651,1.09901,2.35882,3.90491,-3.59008
