"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.08019,6.11621,1.17642,-1.60024,1.51374,1.14096,-2.78245,-12.16794,-6.00671
"2",0,8.14089,10.74024,9.41194,5.47403,8.73573,6.32502,7.51863,5.81723,6.89824
"3",0,10.82719,6.12412,8.06109,5.73503,4.88025,8.53608,4.5733,9.78985,11.71264
"4",0,0.48916,-0.96331,5.80758,-0.90974,-4.6706,1.88442,-5.43235,1.7553,2.82133
"5",0,-3.18148,3.96406,3.55471,5.88387,-3.51418,0.44245,-3.1027,11.00444,9.34924
"6",0,2.43699,2.43897,-0.67423,0.74631,0.07955,-0.77897,7.37756,0.17617,3.77856
"7",0,0.26841,-0.43405,2.22047,-1.25961,4.08116,5.40768,2.21444,1.57439,2.37254
"8",0,5.87163,4.97674,2.26988,4.49643,8.04268,5.8616,2.90568,4.27184,3.70272
"9",0,1.86788,-2.27956,6.33945,-0.75992,1.72172,2.32066,4.2279,-0.64512,4.53731
"10",0,-3.34051,-2.71904,-0.83299,1.17458,-2.92461,-0.63165,-4.44375,-2.92454,-4.35777
"11",0,5.08308,4.43888,2.58912,5.97412,1.84479,0.9685,-0.74057,6.96349,6.38397
"12",0,9.29341,2.2952,-1.04869,0.10507,-0.41683,3.89452,3.21631,6.3729,0.79788
"13",0,3.65789,-4.15853,2.80467,2.82575,-1.55951,0.21999,4.04016,-0.03303,2.155
"14",0,7.03619,-0.16804,-0.50958,-1.57146,-2.5471,-3.22231,-2.79423,-1.90002,-4.51284
"15",0,2.59735,8.65964,1.32662,5.89968,-1.65774,4.34634,3.8756,1.93861,9.71938
"16",0,-0.12271,1.5928,0.48713,4.21044,3.96341,4.90375,-1.27137,3.72937,3.96542
"17",0,-11.87303,-5.08055,1.42928,-2.30742,-7.15266,-4.53765,-0.76356,-0.75983,-4.67851
"18",0,11.25058,-0.96354,2.13776,3.33306,0.11916,-0.34368,-0.40886,4.9839,4.98789
"19",0,11.32257,4.42361,11.46479,3.16108,5.98996,6.23991,7.52026,2.58337,10.04306
"20",0,3.14678,1.68719,4.97028,2.79227,5.48297,1.23287,5.24062,6.28651,3.23386
"21",0,2.73317,5.70745,5.56655,0.47858,-1.09213,-3.84289,6.30827,0.44538,2.94069
"22",0,-0.15105,2.19349,2.96522,-3.98373,-3.89386,0.75928,-3.79731,-1.64917,-1.14407
"23",0,-1.27273,8.63403,-3.20477,2.0411,-1.48785,-0.56699,-2.8777,3.8824,0.85475
"24",0,5.54205,12.73915,2.01643,3.79714,2.9533,3.13232,-4.76727,4.78179,6.06647
"25",0,1.39548,-8.78401,4.05259,0.11719,3.21471,-0.28884,-5.87956,-2.49527,2.15558
"26",0,-1.26532,1.8532,0.04355,4.15689,1.80789,0.0303,-2.66347,2.11695,-7.57557
"27",0,3.90798,1.86937,0.00979000000000019,4.58398,5.04725,8.20178,1.79987,2.85725,4.07279
"28",0,-6.96339,-3.78133,-11.30295,-4.28073,-12.83782,-8.73705,-7.15232,-2.98763,-7.80663
"29",0,5.93896,3.88392,3.63182,-3.11413,3.44105,3.62999,2.01049,3.80492,4.13343
"30",0,2.83443,6.38723,2.16687,7.77376,-2.00324,3.68389,4.61999,7.535,1.86359
"31",0,-2.64521,-5.65108,2.88159,0.69446,-7.39222,-0.62956,5.62785,-0.60098,3.0435
"32",0,-1.9328,0.67019,2.50916,4.61455,1.37867,1.40179,-5.11766,1.49873,0.43608
"33",0,-5.78263,-2.49516,-4.1718,-7.51054,-6.55931,-0.9997,-6.88638,-5.68337,-0.52038
"34",0,1.28142,-0.03006,2.21272,2.7334,-1.66714,-4.27225,0.94729,2.73017,-3.9628
"35",0,3.06882,6.31966,2.21309,-0.8717,-0.7739,2.20499,-2.1124,-0.34717,-0.36024
"36",0,-5.53445,-5.01809,-3.44279,-2.42239,-6.31906,-5.36784,-3.13426,-3.58981,-10.84329
"37",0,5.62991,8.57595,6.24726,-1.00368,6.65978,-2.94527,8.38723,6.82958,6.50293
"38",0,6.36335,-0.38732,-3.73153,-0.89247,1.01279,-3.6494,-2.67279,-1.66761,-2.46925
"39",0,4.89371,0.88207,3.92525,5.0591,6.06042,1.74057,6.04382,5.93577,1.69522
