"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.617,-2.43726,-8.00489,-7.77936,-9.99802,-3.2219,-7.00536,-2.70498,-5.49856
"2",0,-2.35445,0.83503,-1.35511,-6.30235,-4.22051,-4.60184,-6.92194,-7.35734,-2.30749
"3",0,7.55616,7.91461,3.6082,5.89373,1.70786,-2.58697,6.05043,4.86117,-2.35009
"4",0,-2.02592,-7.30761,-2.05993,-0.21987,-0.52753,-0.99723,-2.79589,-1.30979,-1.96791
"5",0,-2.62827,-6.79293,1.07728,0.28678,2.12673,-5.55291,2.66115,-0.22252,-1.56434
"6",0,5.55964,1.56175,3.48557,0.36412,-2.64661,-1.45895,0.02123,-0.23267,0.59401
"7",0,-1.02085,-3.90298,-7.9898,2.76413,-4.07517,-0.08582,-3.62527,-1.15838,-4.05144
"8",0,0.51326,6.97371,-1.52401,5.76086,6.60851,3.99439,1.67838,4.83632,3.12465
"9",0,10.56979,5.61881,5.55761,10.7914,9.3054,3.66695,1.84697,8.31926,5.60755
"10",0,9.97608,5.77785,11.72547,4.99896,1.80077,5.01507,7.18551,4.50199,9.82655
"11",0,-3.36066,2.88049,5.37066,-0.94249,4.18152,3.06157,-0.30061,1.69654,0.10479
"12",0,-4.95701,-6.20715,-6.98516,-7.8484,-10.0096,0.501790000000001,-6.29159,-3.05026,-3.91989
"13",0,-5.43716,-6.56929,-8.20409,-2.79805,-5.51163,-0.0165300000000002,-2.81936,-4.90156,0.15985
"14",0,-0.0473399999999999,3.69297,-3.12752,-6.57801,-2.96474,-0.56896,1.32392,-1.83018,4.65488
"15",0,4.71181,-1.31716,5.57178,-1.95174,1.22446,1.58731,-1.97672,3.78434,1.36509
"16",0,-2.32448,-7.6087,-9.34871,-3.95269,-5.33464,-7.2944,-0.9135,-8.20209,-5.30909
"17",0,-12.32335,0.55553,-9.19101,-2.79625,-3.17641,-6.95391,-1.46939,-4.26705,-4.06349
"18",0,-7.45133,-5.04958,-5.41417,-14.28916,-4.95981,-1.44803,-8.58456,-6.39956,-4.49055
"19",0,-5.09847,-2.54922,-1.38113,-7.41523,-1.73981,-1.34251,-1.81192,-7.59896,-5.48937
"20",0,0.167120000000001,4.61259,1.70042,7.42002,8.32871,5.7651,7.34557,6.60955,0.645370000000001
"21",0,2.67726,0.44101,3.85276,0.7107,-8.29985,-1.47439,2.81209,1.84071,-0.3382
"22",0,1.5097,5.72325,0.09226,2.90115,-0.6603,3.34955,3.15725,-6.5675,3.84768
"23",0,4.24105,4.99188,11.20697,5.61031,6.17902,5.4645,7.6256,0.53471,6.02558
"24",0,3.73282,0.92886,0.53507,-5.10405,0.62794,3.16921,5.28566,6.91619,-1.24845
"25",0,-0.15074,0.16052,4.19989,2.53064,2.47311,6.29285,2.84478,2.51199,1.7095
"26",0,11.40201,4.48654,12.42098,8.45547,3.67437,4.19494,4.45005,6.60164,-0.23793
"27",0,-5.05006,2.29571,2.39838,0.96526,1.43003,3.79712,1.17653,-1.377,-5.9344
"28",0,-3.75893,-4.60963,-0.76192,-1.08948,-8.45234,-7.22387,-5.33987,-1.65861,-4.59412
"29",0,0.47585,-4.9692,4.88533,1.97698,4.15248,0.89892,-2.33097,-2.87748,1.92354
"30",0,2.63076,1.15397,-1.49009,5.49415,-1.64517,-5.39721,0.95921,2.0636,0.62503
"31",0,2.18242,0.61799,3.16133,6.79308,1.53124,0.87203,2.4908,-0.2712,0.64423
"32",0,8.38884,9.9926,7.41521,11.27659,11.40006,12.73445,5.09052,9.43002,5.13479
"33",0,1.69537,4.3927,-7.21026,0.0908099999999998,2.384,0.83676,0.2942,-3.11292,-0.84266
"34",0,-7.30778,-5.16721,-5.14308,-6.78097,-7.20187,-6.3402,-3.77469,-5.2523,-3.47768
"35",0,4.75389,-0.93087,6.90125,4.61105,3.20772,6.04583,5.45978,4.74673,7.61861
"36",0,-2.71875,-1.64419,-0.43706,5.77779,0.849,5.98116,-1.7253,-0.61273,1.46215
"37",0,-1.86423,1.92293,-0.31015,2.04263,-3.31573,2.60003,-1.67982,6.51063,-0.87895
"38",0,-1.39446,7.40524,1.50722,1.31748,0.69,-0.95936,1.06769,-1.28281,-2.40467
"39",0,-4.2998,-6.47519,0.46829,4.19696,2.36679,-5.21925,0.90136,-1.08836,-1.34371
"40",0,-9.54535,-3.06185,0.52971,-10.89542,-1.51241,-5.66212,-2.70839,-1.8611,-2.65026
"41",0,4.07446,-7.94196,-0.86065,0.1629,0.591,2.73056,1.58042,0.00733,0.5979
"42",0,7.15109,5.56604,-4.74619,-4.27285,2.32341,2.31817,-2.04567,-4.28649,-2.94262
"43",0,-10.85734,-3.88268,-6.13744,-7.54445,-2.50365,-10.90296,-6.81412,-6.15521,-2.53589
"44",0,4.41238,3.43261,5.52133,2.80012,5.45304,3.92681,8.70191,3.48756,3.86634
"45",0,1.8563,2.33716,-7.03893,4.49904,-2.78454,-2.6776,-3.84004,6.09844,1.58097
"46",0,0.67959,3.15985,0.4559,-2.97265,0.0392899999999998,4.82017,5.70678,1.55024,5.39941
"47",0,2.28644,-7.80063,-5.48326,-4.75371,-2.89667,-4.36262,-4.30726,3.13906,-5.68956
"48",0,0.12784,1.31355,4.76404,-0.67552,2.4096,3.30827,-2.12928,6.75151,2.3865
"49",0,0.21579,-1.79134,1.50903,1.26864,2.90545,2.28101,-0.80222,2.71572,-5.02369
"50",0,10.66278,6.99736,5.94928,6.00949,-4.69351,4.35737,3.0344,-3.53023,5.34737
"51",0,3.7154,-0.51038,-3.37375,3.44332,-2.62909,0.99038,6.38557,-2.65494,5.33972
"52",0,-3.08466,-1.76721,5.60387,-4.73626,-4.34114,-0.32828,-4.90742,-1.53981,-3.78962
"53",0,10.83878,0.20923,4.27216,3.72155,0.86484,1.22301,2.98468,6.21506,3.83782
"54",0,-0.0198299999999998,2.28935,-0.88464,-1.09957,2.80337,10.38319,2.5518,-5.10814,3.80756
"55",0,-1.94253,-4.54293,-3.63303,-0.52541,-6.29702,-5.81297,-0.95166,-2.43754,-5.5856
"56",0,3.22205,3.73696,0.67467,-7.05519,-2.04713,-2.31145,-3.6885,-4.50489,4.55075
"57",0,-2.21191,3.59818,-0.35815,-1.01925,0.3128,3.61222,2.28011,4.36503,0.86636
"58",0,1.74835,7.0291,1.87865,6.92824,5.46517,7.70147,1.36973,2.88438,8.9023
"59",0,5.40268,-2.64696,-6.89546,-5.1579,-3.02059,-9.28814,-0.0973600000000001,-0.49586,-4.84009
"60",0,-1.5162,2.46848,-1.46062,-1.34714,-0.05202,4.58641,1.05038,-1.52797,2.63065
"61",0,-3.65583,3.58656,-2.87249,-1.17454,5.37401,-4.53926,0.36311,3.16189,1.70968
"62",0,-4.21252,-4.12142,-1.95236,-3.55078,-2.08476,1.249,-6.27749,3.44,-4.50484
"63",0,3.59272,-1.80248,-4.80767,2.15424,6.45166,2.70595,-2.10798,2.35725,3.47523
"64",0,1.6648,-7.97686,1.1194,-5.43584,3.62026,2.25103,-2.38007,0.98828,-2.03272
"65",0,1.22617,1.98729,4.79926,2.94879,4.25631,-0.19423,8.83852,4.51013,-0.40244
"66",0,-2.5157,-4.26571,-3.58145,-2.93411,-5.67035,-2.10771,1.57337,-7.48637,-0.33491
"67",0,-0.58644,7.04183,3.16185,-7.98784,-0.39547,-2.71466,-1.40707,-0.18653,-3.52152
"68",0,4.71013,7.79538,1.87066,6.74041,0.355399999999999,5.09191,4.20757,2.40983,14.17648
"69",0,7.33607,3.04492,1.54918,6.1213,0.01695,6.62178,3.98982,5.19418,-0.25464
"70",0,-0.32075,-2.51459,5.46157,2.93246,1.82148,-1.2839,-2.74361,-5.91638,-0.46404
"71",0,0.57614,-0.42273,5.81552,2.62855,1.0786,-3.14526,2.97796,1.72063,7.49344
"72",0,-0.13819,-5.64143,5.89637,-2.26058,-1.30663,4.60331,0.43551,-6.17639,-2.98099
"73",0,-3.08497,-4.5894,-6.75845,1.11132,-3.09827,-0.20879,-4.01524,2.07163,-2.42341
"74",0,15.58465,2.65623,3.2676,4.45061,6.74776,10.54878,8.38456,7.58134,7.29106
"75",0,3.65541,-1.74983,5.15227,-0.53777,6.07854,4.11075,7.68077,4.42,3.65306
"76",0,1.63187,8.9962,6.72412,5.46931,-2.04535,8.61345,4.14355,4.44802,7.76386
"77",0,1.46549,-7.23509,-2.20305,-2.55944,1.41827,-0.45889,-3.79758,0.38722,-9.46617
"78",0,1.07735,1.69581,-0.88798,0.96021,0.75971,3.60754,4.36207,-1.99879,0.40999
"79",0,1.35369,-5.96734,1.59268,2.18831,-6.45567,2.12573,-1.5056,0.0596000000000001,-0.89831
"80",0,3.4868,1.37053,-2.65484,-3.56489,3.90787,0.41349,1.38144,-3.0013,-2.16053
"81",0,-4.23566,-4.53331,-2.32368,-2.12154,0.76889,-3.48981,-2.01649,-0.60053,0.30746
"82",0,-2.01058,0.41776,-2.49136,-1.01166,-6.89974,3.10544,4.0919,2.99743,4.46128
"83",0,-8.54748,-3.7476,-7.17852,-6.12198,-3.22405,-6.31999,-4.57648,-7.37502,-5.57082
"84",0,2.39708,5.53727,0.43147,0.612,2.23081,4.74204,6.50905,-2.4433,0.58314
"85",0,-4.75308,-0.43824,-3.24336,-5.3901,-6.94033,-9.42976,-5.62889,-6.18933,-4.05787
"86",0,-1.49107,1.40257,-0.81704,0.96549,9.65618,2.10074,-0.08907,2.01651,0.62778
"87",0,0.98846,-0.28563,2.09677,0.35339,2.67195,-0.53001,-2.6488,-3.1752,0.06907
