"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.077,3.11213,2.97432,2.69515,0.69022,-0.35068,4.31386,0.6637,-2.81871
"2",0,-1.34443,-1.51536,2.35281,-1.61795,-2.2091,-0.53618,-2.64926,0.46002,-7.71596
"3",0,-4.25288,-2.63075,3.11179,-6.30953,-8.03571,-3.61634,-9.18466,-3.17766,-4.16332
"4",0,6.42715,4.41159,7.16073,3.01045,-3.5158,0.87581,-0.50522,-2.24885,5.99843
"5",0,-3.02693,2.18918,-9.56642,-2.86084,-11.88328,0.91054,-5.69804,-4.23809,-2.30287
"6",0,-4.4887,-9.68546,-3.54214,-7.4806,-7.62259,-12.15492,-1.04892,-3.16775,-3.8682
"7",0,5.22485,6.20226,5.64446,3.04895,-0.22871,1.08214,4.92241,4.10417,2.71106
"8",0,5.88027,6.82738,0.36454,-3.92181,-0.1117,1.75661,1.19716,3.47893,2.64423
"9",0,-8.54672,-6.77056,-4.26438,-5.45135,-9.01361,-8.34412,-11.02231,-3.4105,-7.51859
"10",0,-4.86494,-2.98136,-3.9994,-7.99678,-4.85584,-2.17579,-1.80356,0.239479999999999,-6.15265
"11",0,0.46111,3.63588,2.02092,-1.23343,7.09088,-2.33368,1.83869,-1.6239,4.01463
"12",0,-8.48944,-6.2935,-4.63209,-0.84441,-0.11436,-3.07828,-3.93985,-1.33192,-1.41932
"13",0,2.40915,1.2681,-2.5703,-1.661,-4.69964,-0.77916,-3.8678,-3.25766,-0.92624
"14",0,4.78576,3.08815,2.24476,2.8819,-0.83293,3.98728,4.32334,6.24675,4.03967
"15",0,-2.04786,-0.15611,0.73179,3.51003,-0.72804,-3.71216,-1.29596,4.55609,1.6172
"16",0,1.7954,-2.16991,-0.5427,-4.56411,-4.02511,-4.79,-5.24936,3.16797,-1.98551
"17",0,-0.3559,-2.6446,-3.40752,-6.78457,-1.91188,3.17356,0.53763,-3.07171,-6.34546
"18",0,-1.60635,-0.5794,3.74221,-0.96413,-0.44899,6.49635,-0.24201,1.35249,1.38123
"19",0,-3.47079,-0.36382,-3.54954,-0.90894,-3.05227,-2.69257,-1.50185,2.94589,-0.9386
"20",0,-1.79496,7.89136,1.01201,-1.44339,0.6365,6.21821,3.43568,0.11654,5.62641
"21",0,1.26988,4.61475,1.57777,6.10051,3.10389,-1.03503,-1.91893,1.84053,6.28613
"22",0,4.49709,0.55613,-3.70578,-5.84842,1.73751,1.94301,-2.24263,3.08536,3.96695
"23",0,2.30405,2.55882,3.73874,0.0699800000000002,-0.653309999999999,7.97606,-0.40135,7.74974,3.83288
"24",0,-3.90673,-5.72391,-5.2361,-2.17374,-3.71854,-4.71331,-2.22964,-1.90583,-2.11933
"25",0,-4.01833,-0.84678,4.2716,-0.88785,3.67784,-2.1525,-2.23623,-2.11575,1.80615
"26",0,3.25346,5.48918,4.56662,2.26961,0.38006,-3.79271,3.90162,0.91615,5.3484
"27",0,5.50775,6.74159,9.53503,3.88176,4.93125,3.81554,4.97654,9.23702,7.33564
"28",0,2.14574,1.26575,11.16759,7.60305,3.62156,4.31138,-2.05424,1.29772,2.91485
"29",0,8.44638,8.29032,3.30816,14.00059,-4.19856,9.08283,9.35965,2.8211,11.35414
"30",0,6.47492,3.22565,4.2044,6.28068,-0.92327,2.20057,6.49134,4.37456,0.78329
"31",0,-7.83051,2.17947,-0.55329,-0.69277,-6.99407,-2.90574,-2.55234,-1.54565,-7.19144
"32",0,-0.43409,0.99955,3.06818,-8.31373,-2.96605,-4.52096,0.33244,-3.05366,-2.29816
"33",0,-1.92622,0.62022,3.65643,5.65622,5.81844,2.51741,5.79229,4.25163,5.24384
"34",0,-0.16898,-2.00612,3.56206,1.9863,-3.75228,-1.66563,0.11893,-2.75046,-2.069
