"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.44855,-0.28743,3.33775,1.33309,-0.98603,4.65382,-1.79466,2.41022,3.87313
"2",0,-5.63923,-7.89931,-2.05801,-0.83754,-5.26352,-5.3993,0.0802399999999999,0.31104,-5.96453
"3",0,1.18061,1.34654,4.22258,-0.8518,-1.76099,-1.13463,2.55952,-3.27762,-0.31361
"4",0,2.88491,4.21808,4.59931,4.3401,5.14987,0.64769,2.75547,10.0356,9.96809
"5",0,-6.00479,-7.30194,-4.87402,-2.54472,-3.17273,-10.19289,-2.01235,-11.43768,-1.60191
"6",0,5.26513,1.266,2.56982,9.03212,1.04476,6.9043,4.16982,6.61954,6.61248
"7",0,0.25162,-4.79253,-3.98193,-1.53147,3.06032,0.4709,-1.37466,4.13854,3.10053
"8",0,-3.76923,-1.5742,-9.30793,-2.9834,-2.03325,-2.2117,-6.16482,-8.62218,-5.85881
"9",0,3.44954,7.52552,7.09708,-1.08356,2.71928,8.80114,-0.25066,1.09462,2.21895
"10",0,1.58055,-2.31945,-1.21757,1.64205,-3.75543,0.21263,3.20542,1.89323,0.11565
"11",0,-0.1599,-1.43593,0.33686,1.53928,-4.08825,-3.7488,-1.29052,1.31728,0.0229999999999999
"12",0,-6.39547,-3.22111,-4.80959,-4.59166,-5.14178,-2.94257,-4.28791,1.51358,-8.536
"13",0,-5.7356,2.26352,2.54537,3.1845,-2.38136,-3.89793,-0.90576,0.74824,3.28666
"14",0,-2.22003,0.12263,-0.53416,-0.96713,-1.89425,-1.07138,-1.08589,4.21749,0.68774
"15",0,-2.09759,0.86502,0.00548999999999999,-0.09751,-2.56719,5.20381,-1.94555,2.54785,4.79699
"16",0,1.28463,0.86604,3.67108,5.83546,3.39645,5.91345,2.73872,3.54641,10.32896
"17",0,0.23265,-1.00366,2.72267,-6.95864,-0.45691,0.24597,-4.19872,-2.71204,-3.05314
"18",0,-3.86669,1.06497,-3.78125,-5.22398,-2.94181,-5.12165,-1.06264,2.76702,-3.93235
"19",0,-7.78542,-3.73044,2.05005,-5.03337,-2.62745,-1.66936,-3.61584,-6.11952,-4.67747
"20",0,-2.25448,11.84367,8.78136,1.01209,9.0074,4.59321,-1.25681,4.16017,0.35272
"21",0,-3.76107,-3.27931,-2.68849,-5.1315,1.39308,-1.86924,-0.636,-10.89849,-11.43433
"22",0,-3.14092,-3.53479,-6.23397,-8.04162,-2.34651,5.76197,-5.93936,-4.66203,-0.47867
"23",0,5.19614,-5.70026,0.96017,0.30178,4.88676,-1.30824,0.91337,0.79676,-0.44607
"24",0,5.0152,-5.76004,2.12406,4.86166,-0.07206,2.86635,0.01551,-2.15153,-2.57399
"25",0,3.33811,5.7985,0.05813,0.0143500000000001,3.48759,1.12851,3.18304,-4.22887,2.00765
"26",0,1.23777,-1.85713,-1.17899,-2.3444,-0.47142,4.1522,-6.53721,-2.57987,-7.08874
"27",0,0.0908599999999999,3.90372,2.90225,3.53279,-3.37744,-1.48905,1.69941,-1.19768,7.3396
"28",0,-2.64081,-4.70892,-2.70613,0.12269,-2.46783,-1.60237,-0.44191,-1.58147,2.95275
"29",0,4.29099,5.93832,2.71992,9.52389,1.07189,3.28111,-2.00071,3.58601,2.70904
"30",0,-4.62555,-5.28767,-0.90061,-0.86057,0.39463,-11.29072,-2.07404,-2.18794,-6.35607
"31",0,-0.45206,2.24482,2.20541,7.70621,1.57695,-0.46382,-0.72992,0.33999,-0.14156
"32",0,-4.97676,-5.90731,-6.04768,-6.71663,-2.96433,-5.05641,-5.20974,-2.22232,-4.34619
"33",0,-4.05842,5.71947,0.94788,2.07436,-3.32445,1.20485,-2.83205,-2.45646,-6.19443
"34",0,3.02872,-1.05248,3.50577,4.21129,-3.80583,-5.25097,6.65014,4.74806,1.48408
"35",0,-3.39415,0.04182,-2.18019,-5.00082,0.0286,0.13791,-6.8778,-4.79486,2.39262
"36",0,1.37351,1.7686,3.01239,1.59601,-2.06144,4.22772,-0.52692,-1.03996,-2.34544
"37",0,4.63963,4.87936,0.82819,2.9913,2.81202,6.20594,4.86644,-1.08625,3.30761
"38",0,-6.93475,-5.94657,-9.80094,-6.73169,-3.92447,0.92002,-7.39832,-3.22973,-6.65596
"39",0,2.88379,-2.95323,6.51344,0.24626,5.52414,2.87514,4.82195,1.96522,0.23362
"40",0,0.14297,2.36129,4.63076,1.33332,-2.68362,-2.97221,2.20272,0.22773,3.32993
