"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.43804,0.35373,2.5101,-1.806,-2.36003,-0.29021,0.84698,0.75399,-0.91557
"2",0,-1.26433,-0.23606,-4.3358,-3.08771,-3.24485,-5.42969,-5.67983,-5.45265,-8.32137
"3",0,-6.53992,-2.45466,-4.04484,-1.11854,1.73131,-0.53518,-5.94706,-5.2473,1.16169
"4",0,5.24638,-6.87804,-3.72529,2.51547,-0.0156100000000001,-0.98311,-1.95646,0.19788,-3.08045
"5",0,-0.70059,-0.00768000000000058,2.2235,5.35609,1.89642,8.42738,3.16725,11.42783,6.91817
"6",0,2.59186,-1.81672,1.28877,4.95297,3.71341,1.58573,0.98888,-0.0431200000000003,1.46639
"7",0,7.58757,9.25744,9.23474,1.91332,4.99547,9.48041,3.81996,0.40247,7.77916
"8",0,-1.46951,-0.05769,7.25896,0.52107,2.09386,0.14608,-0.26631,-0.1577,-0.24428
"9",0,-9.60525,1.96442,-8.85121,-12.49887,-9.43404,-4.25849,-5.08698,-7.05908,-8.53068
"10",0,-1.6394,-0.84239,-1.32184,1.08567,-3.92024,-4.22248,4.46587,2.26853,-1.98782
"11",0,4.83751,-0.69863,-0.29315,-8.22049,-7.38045,-4.05013,-3.8882,-0.96,-3.39431
"12",0,-1.71461,-0.28606,-2.7016,-5.41294,-0.77104,-4.8097,-5.70686,-1.12746,-2.33614
"13",0,5.01144,6.79996,10.80327,4.97943,4.90669,8.7027,4.59705,2.09805,8.16936
"14",0,9.80712,10.94836,3.23871,7.67312,10.13621,6.96915,7.31614,8.25449,6.40402
"15",0,3.8215,12.17478,-3.54682,5.29648,7.78377,2.37868,3.67602,8.48659,4.73754
"16",0,-2.1473,2.99309,-4.61721,-0.573,-6.1562,1.62948,-4.54943,-0.00441000000000003,0.68164
"17",0,6.05451,1.87921,6.90598,2.61236,2.85067,8.23778,6.27789,6.76196,8.39483
"18",0,-3.21877,2.2504,5.02601,2.71602,-6.08504,-3.84041,1.77604,-2.99954,2.21991
"19",0,3.1871,0.78165,-2.30221,-0.37521,-1.59572,-2.83968,-4.37146,-6.25725,-1.58361
"20",0,-4.52251,6.29911,-3.78849,-3.89051,-6.41439,-10.48568,-5.35796,-2.66253,-7.53274
"21",0,-0.47459,-6.97522,-2.96326,-4.43087,-9.49761,-7.74756,-4.77281,-3.05872,-3.00236
"22",0,3.09865,4.34949,3.08005,3.10684,1.54123,7.29839,-0.76426,5.80406,3.2109
"23",0,3.69842,7.62304,0.6109,7.00788,1.44565,-0.96406,7.38171,2.18778,0.67746
"24",0,-11.32511,-2.93474,-0.23353,-2.13847,2.23735,-5.50609,1.00524,-3.52257,-2.24121
"25",0,-8.41659,4.98574,-0.06262,-2.69858,3.36809,1.22932,-4.737,-4.20613,0.62198
"26",0,-1.62508,-7.62751,-6.40988,2.58437,-3.00982,1.57525,-2.40842,-1.33385,-2.83505
"27",0,-2.8817,1.78631,-4.46207,-4.90142,-6.03221,-1.47885,-2.21386,-9.64822,-2.09386
"28",0,-2.86205,-1.66743,-2.46651,-10.78913,-8.30848,-7.39938,-6.40923,-7.26447,-4.72763
"29",0,-6.00804,-5.31172,-0.68494,-2.10048,-4.73896,-3.25623,-6.05146,-0.16128,-3.37036
"30",0,2.40176,-0.50523,-0.40438,1.07133,-3.66356,3.14115,0.84784,6.44975,1.47702
"31",0,-2.9649,-2.91596,0.82864,-1.77345,2.79336,-3.63708,-1.71299,0.73272,5.01547
"32",0,5.46223,-0.23129,4.43188,7.29233,1.93758,0.75697,5.90509,1.56092,-0.79567
"33",0,6.40359,0.0570499999999998,1.85538,3.47862,4.45093,2.26758,2.37251,3.39486,3.80876
"34",0,5.45443,1.37907,7.51729,3.17867,6.11813,4.21578,7.60759,3.09396,0.168069999999999
"35",0,-1.36578,0.70427,-4.05875,-5.62522,-1.05076,-0.70168,-5.56091,-7.814,-5.31566
"36",0,-1.96042,0.28162,1.73279,8.48088,0.27922,3.20226,4.72549,5.02151,0.2856
"37",0,-0.49836,0.85746,0.96941,-2.57441,3.96086,-2.75665,1.93648,-2.75906,-2.09231
"38",0,-5.57363,-5.96723,-7.40482,-3.18534,-2.9064,-7.08662,-5.49919,-6.33424,-0.83158
"39",0,-1.023,-1.12487,-0.1496,-1.97681,1.07805,0.14468,-1.49233,-5.69508,-5.0044
"40",0,4.96189,6.23052,1.0124,5.03813,9.11121,0.99002,8.11893,3.1644,4.80183
"41",0,-4.55386,-8.17813,-2.85908,-5.35956,-5.70048,-1.44318,-6.55446,-3.16908,-2.63097
"42",0,-5.74359,-0.38106,-0.97962,-2.20328,2.03374,-0.6987,0.85187,-8.80261,-2.60144
"43",0,-1.32771,-6.60941,-3.379,-1.88169,3.71268,2.17014,0.0294,-1.81095,1.65819
"44",0,6.88676,0.99035,7.50677,3.84978,2.61138,2.55286,2.33252,1.83748,0.67731
"45",0,2.1121,5.62863,-5.17867,3.71916,6.06608,5.52874,8.34547,2.69015,4.36473
"46",0,-1.83575,-3.58006,-1.4094,-0.72909,5.12812,3.33637,-0.11088,2.42045,-5.09208
"47",0,-0.32152,-5.20005,-6.60575,-6.63318,-3.62188,-2.15487,-5.59534,-7.89791,-5.75611
"48",0,1.037,-2.15523,-2.39357,0.25541,-4.20921,0.14452,-2.8485,-1.82121,0.96949
"49",0,-0.83124,-7.28736,-6.06101,-5.07759,-4.87107,-5.6374,-5.49321,-4.02335,0.60401
"50",0,-10.79725,0.84025,-4.0698,-5.93562,-10.16786,-11.18546,-11.0196,-6.25705,-6.1128
"51",0,-2.70585,-0.24252,-0.45108,1.18006,2.35782,-1.72445,-1.42884,-5.99089,3.71072
"52",0,-0.64227,-0.38062,-4.8242,1.73235,6.68775,-1.30688,0.03114,-4.11646,-6.48539
"53",0,1.47939,-5.73484,-3.18213,-4.0633,-0.27403,4.89577,7.38328,2.74718,5.08188
"54",0,7.04587,6.75794,5.33307,5.09172,5.95998,0.33515,1.01018,4.35838,6.3405
"55",0,-13.15706,-8.97633,-11.42973,-4.70193,-7.87985,-14.60896,-9.62839,-12.97972,-6.8673
"56",0,5.18777,5.33224,5.63059,1.38759,4.50054,3.96732,14.08954,4.13379,6.08264
"57",0,4.69237,4.4266,-4.26772,6.51079,-3.04746,1.51005,3.296,8.52813,5.2745
"58",0,6.32878,7.53133,6.29396,3.93734,2.89472,3.67135,2.78872,9.18698,4.04573
"59",0,3.96233,2.76783,4.54069,-0.17884,1.10645,2.28931,0.75407,1.71004,3.15925
"60",0,-5.0746,-3.26288,0.0509599999999999,-2.46106,-4.19436,-2.03558,-5.07339,-7.13014,-2.60803
"61",0,-5.5189,-4.74423,-5.54193,-8.75174,2.41531,-1.65162,-8.13121,-3.43561,-0.62548
"62",0,-0.80846,-6.43085,1.74837,1.748,1.4158,-5.50821,0.43328,-0.36282,-0.03104
"63",0,3.80203,0.66251,4.73652,9.02679,3.50563,4.66532,3.63966,2.557,1.15683
"64",0,1.41941,-2.30181,-4.16165,-3.56544,-3.29434,-0.2608,-6.16323,0.0692599999999999,-3.99314
"65",0,-0.79782,-0.16929,-6.89512,-4.02992,-5.59972,-0.0177900000000002,-5.36305,-6.16765,-3.88999
"66",0,0.3143,1.37039,5.90103,-5.96924,3.69209,-0.55952,-5.13537,8.01591,6.56102
"67",0,2.01619,-0.15288,-2.11725,-3.11686,-5.34066,-2.85173,1.71087,-7.68569,-0.00253000000000014
"68",0,-4.21811,-5.84938,-7.8906,-7.43195,-2.18873,-3.67864,-8.29419,-0.618549999999999,-0.75725
"69",0,8.61612,5.74514,7.14669,2.72719,2.83162,4.7544,5.5406,9.79732,1.33147
"70",0,-4.28269,-4.6872,0.31877,-2.6926,4.00318,2.11973,-4.3759,2.63554,0.26182
"71",0,-10.27869,0.71338,-4.02972,-3.03086,2.75323,-0.28697,-8.96022,-5.53995,-0.41196
"72",0,-4.8706,-1.95917,-9.06106,-1.95149,3.22888,0.20735,-1.56741,-5.02613,-0.13504
"73",0,-1.94381,-5.45128,-0.80437,-5.4399,-7.49007,0.25686,-3.46653,-5.89428,-7.79339
"74",0,-3.38147,6.67304,-1.23382,-0.94949,-1.84211,-5.19693,-1.03088,-1.28104,-2.04278
"75",0,1.97359,1.451,2.21558,1.11707,1.9554,4.60638,-1.06451,3.95549,-1.98104
"76",0,-0.45547,-1.46208,3.67381,-0.081,-1.6939,-2.29121,0.01318,3.88524,-7.53616
"77",0,5.11364,-2.27517,5.63341,-2.10901,1.97073,-1.55377,3.74772,-0.1385,-0.25331
"78",0,1.19784,1.38847,-1.88006,-0.79572,-1.5939,1.86569,-1.87163,-0.34592,-1.13022
"79",0,-8.26826,-3.95835,-2.8899,-0.0496599999999998,-10.5061,-4.10376,-0.47769,-8.26295,0.8702
"80",0,7.31905,-3.02214,1.53712,3.79474,10.45325,0.40469,0.11425,5.01595,7.81998
"81",0,-1.67105,0.62876,-3.03362,-1.31502,1.61156,3.09333,2.5727,-3.3474,-1.06789
"82",0,-0.99839,-3.88583,1.50855,-4.80752,-0.99307,-5.43351,2.71133,1.24379,-7.99519
"83",0,1.02763,3.08204,5.29984,3.94974,5.43701,0.0225600000000004,7.65699,-3.34916,2.55868
"84",0,0.90758,5.62335,3.59946,2.36923,-1.83973,1.75373,7.41932,3.74774,4.99657
"85",0,-2.67501,-3.46159,2.26207,-3.0707,4.45627,1.10033,-0.78413,-2.6031,4.97262
"86",0,6.76348,2.46456,-1.47961,-1.29171,-2.66185,-2.97425,-2.26609,2.40256,-4.00663
"87",0,-1.16393,-1.82873,-5.20899,-4.35574,-6.18102,-5.21952,-9.267,-3.12272,-4.88659
"88",0,3.85754,6.02079,2.67757,5.42239,9.3818,8.41749,-1.35359,3.32716,5.14964
"89",0,5.66576,5.90604,5.3585,2.0395,3.23773,0.43855,5.4937,4.05596,4.27313
"90",0,0.58012,-0.2411,-1.57806,-2.42778,1.31586,-0.95232,-4.55014,1.48102,0.48752
