"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.47282,-6.9656,-0.84069,-4.20741,-0.84963,0.12645,0.94753,2.55986,2.18619
"2",0,-1.10764,1.26376,-0.0584799999999999,-3.04169,-2.9762,-6.19224,-0.0105200000000001,-5.18777,-0.63296
"3",0,7.95857,8.61808,3.3251,8.80804,7.85291,6.19541,7.26803,4.19087,10.44989
"4",0,-0.89424,0.69605,0.53357,4.08886,-1.03973,-2.28323,-6.39921,-5.48246,5.5821
"5",0,-7.13769,-7.19558,-3.63055,0.63552,-2.26261,-3.64024,-6.36139,1.19903,-1.95352
"6",0,-5.68325,-9.48112,-4.73057,-2.8977,-4.68469,0.58806,-4.93876,-1.68561,-5.42325
"7",0,5.96658,9.73847,-0.21635,10.06279,3.14916,2.43884,2.78393,6.5827,-0.62105
"8",0,2.19539,-7.30693,2.96178,0.70351,2.84936,0.99423,2.72717,1.17258,-3.26446
"9",0,0.58134,-1.85111,5.54667,4.02464,0.33637,3.55744,-3.43802,2.25637,-3.29497
"10",0,-5.32227,-7.46928,-5.41909,-11.93158,-8.24252,-5.28496,-9.70768,-9.63647,-4.72783
"11",0,-0.40681,1.64864,-2.08749,-1.49303,-3.51142,-1.07547,0.0740000000000001,1.43214,-5.38816
"12",0,-2.24729,2.8609,5.62733,9.7477,2.36716,1.61629,1.90634,9.35675,5.99277
"13",0,-7.57425,0.61824,-4.10595,0.49453,-5.96589,-7.2775,-0.31068,-3.90771,1.18162
"14",0,-4.03043,7.78161,-2.43226,0.0344599999999999,-7.44937,-4.18112,-1.64174,-1.35291,-4.12037
"15",0,1.57335,3.55335,5.16746,1.81815,1.11615,3.37822,11.78786,1.0437,0.40258
"16",0,1.82631,5.04071,4.73039,2.25079,4.82195,5.35218,7.33456,4.53088,-3.70583
"17",0,-2.13868,-1.89505,0.47068,0.85667,-2.53964,-0.02732,-5.94194,-1.44557,-5.56345
"18",0,-4.28639,-1.9555,-1.52295,3.11021,1.00071,-3.15952,-3.21722,2.82249,0.17106
"19",0,-1.96075,-6.96939,5.6181,0.48347,0.13397,-5.52779,-2.07568,-0.15818,-2.67687
"20",0,2.46635,-1.43165,2.62674,-0.93179,-3.76898,0.01141,-2.88982,3.12514,-2.67034
"21",0,6.59183,4.71934,1.08602,5.02342,4.42187,-2.9799,1.24018,2.41979,12.59766
"22",0,0.40144,-5.56914,-0.0453699999999999,0.2795,-1.90558,-1.18937,0.96336,-5.92074,-4.96194
"23",0,6.67061,3.52988,0.88668,6.43329,5.36082,-2.15608,2.0658,-1.19505,3.43539
"24",0,-0.45666,3.86032,1.80525,2.80966,0.35616,0.32342,4.52222,3.03499,1.0749
"25",0,0.0287600000000001,-4.22804,-3.87818,-4.45369,0.96736,-2.58123,1.98054,-1.51681,-2.93978
"26",0,0.32761,-3.38955,-0.66083,-0.17662,1.08137,5.51273,5.28025,2.32474,3.93777
"27",0,-5.04585,-1.82857,1.87378,-9.95379,-1.5978,-7.84553,-0.000820000000000043,-8.51916,-9.41301
"28",0,-0.33698,-4.58777,-4.01231,-4.54657,-0.69684,-1.50194,-2.59799,-5.72074,-1.44691
"29",0,6.98091,4.50662,4.07333,4.85497,2.17749,3.85388,3.23672,5.01057,5.71281
"30",0,-3.21745,4.88197,1.08532,2.99375,2.3446,5.22011,3.96453,5.3392,3.59102
"31",0,3.6209,2.19219,7.49003,3.68208,6.01628,5.56275,5.23488,3.23093,8.87739
"32",0,0.19818,-3.53597,-4.86944,8.16983,0.0835299999999999,-1.9004,-0.69368,-2.73104,4.68472
"33",0,-3.12756,-4.72992,1.29709,-1.5239,-1.70008,-3.06432,-2.49617,-4.84547,5.11607
"34",0,-2.86018,2.90752,-3.35959,2.55553,-0.1731,2.47104,-4.01281,-4.56257,-5.38249
"35",0,-0.93573,0.09332,7.19926,-8.33132,0.54596,0.63054,0.40316,0.31164,7.51055
"36",0,-4.2388,3.18554,-10.29762,-4.67536,-8.12747,-5.91292,-2.59272,-5.27693,-10.19798
"37",0,-6.94863,-6.10531,-0.73751,-4.63652,-3.77079,-6.24458,-5.09089,-6.5877,-4.52475
"38",0,11.4143,8.22478,9.85436,3.7943,3.30345,6.81644,10.30395,4.86233,2.69341
"39",0,8.07845,5.02175,11.07399,1.24686,3.11088,2.27792,2.98909,10.63945,12.4719
"40",0,0.77586,-0.13655,-0.38764,-0.0177100000000001,3.05572,-0.0720000000000001,3.99771,7.96899,1.3552
"41",0,1.65364,5.03755,-2.91433,4.56096,2.58646,-0.44134,3.08043,1.93476,1.74264
"42",0,3.66558,3.19539,4.98875,4.92932,7.58548,2.2566,6.26912,1.97727,4.25726
"43",0,3.77827,-0.85722,-5.30367,3.58395,-5.40631,5.13731,0.34309,0.32366,-3.91217
"44",0,2.95743,6.13203,9.86324,-1.53498,-3.68023,4.01749,5.98815,3.63734,-0.66617
"45",0,-3.07985,-4.75878,-1.20538,-3.83954,-8.62652,2.13683,-3.24693,-5.38966,-6.08007
"46",0,-6.85125,-3.87154,-1.23343,-2.62981,-1.54064,-2.52814,-0.22898,-2.40969,-0.15728
"47",0,1.10698,3.59293,4.68727,4.4575,1.64722,-0.19564,4.98612,0.85678,2.47038
"48",0,-0.1637,-1.74163,1.54389,-3.50415,-2.80273,-8.07944,1.27226,-1.93211,-5.69017
