"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-7.76052,-2.80701,1.56725,-9.06504,-4.2112,3.35417,-4.20414,-3.97688,-7.87267
"2",0,1.60056,-3.85188,-1.47971,-1.12269,-2.29107,-0.50365,1.33967,-0.0590299999999999,-2.94396
"3",0,8.05955,7.69729,5.25046,7.01965,-0.30249,8.4867,7.13244,10.81348,7.74861
"4",0,1.16699,-4.3141,5.2075,0.93375,1.92891,3.2352,6.15071,3.24202,-2.35056
"5",0,1.90366,-5.78003,-0.53745,-5.74314,-1.38074,-4.18423,5.4382,0.0416099999999999,-10.32892
"6",0,3.53592,5.60888,1.69528,-1.11797,6.99485,5.66815,-1.38692,5.57177,11.64674
"7",0,-2.89036,2.24178,-2.36852,-4.36366,5.87566,0.08355,4.97872,7.78543,1.93531
"8",0,-1.75607,-2.67635,-10.22472,2.18378,-4.46714,-9.70097,-7.35035,-1.46136,0.51298
"9",0,8.3824,5.65276,1.3349,2.41599,-1.88772,2.64754,5.20645,2.49019,2.94577
"10",0,4.80706,2.479,0.15003,4.4362,10.19912,-1.65871,6.17409,2.72522,4.42938
"11",0,-1.53772,-0.36793,-6.24743,-7.21116,3.32151,0.49136,-1.50421,0.81303,-7.10302
"12",0,3.08445,2.08746,-4.85905,1.82484,-3.21464,2.89426,-3.12317,5.03783,-4.67428
"13",0,2.41078,3.53045,0.47172,-1.0901,1.84326,1.86,-0.70425,2.84658,2.14886
"14",0,3.52492,-1.01305,-5.93064,-5.26385,-10.01634,0.15672,-3.78708,-1.78773,-6.16578
"15",0,-10.53192,-7.15505,-4.45259,-6.58077,-5.89581,-10.03857,-2.82657,-6.63863,-5.89874
"16",0,0.11231,-8.54691,-3.66831,-1.62498,0.38535,-6.35617,2.4458,-0.59874,-8.49409
"17",0,-10.05985,-5.60922,-0.33867,-8.30836,-5.65289,-9.27762,-4.48026,-6.00614,-7.05195
"18",0,0.26797,0.80017,-6.60639,1.86749,2.15547,-1.76379,-6.35846,-0.88279,-1.59964
"19",0,1.08075,3.54626,-2.33023,4.79738,-1.18284,-1.11037,0.61601,4.16658,-1.08727
"20",0,1.46212,0.52637,3.85611,5.75922,-0.01896,0.46023,2.72286,-8.79738,3.61245
"21",0,-4.20056,-4.25948,-7.9938,0.83338,-6.42212,-4.28499,-2.48954,-5.23518,1.78135
"22",0,-2.12825,-1.62069,6.17862,7.61406,3.00606,1.53483,-0.49656,10.29164,-1.65863
"23",0,6.63152,8.05456,1.44044,3.7217,9.52241,1.93798,8.61353,5.00315,2.32114
"24",0,-2.2534,-6.00948,-4.28743,-4.76694,-5.07127,-1.53173,-0.61585,0.84048,-5.39189
"25",0,0.4379,-3.72595,-3.06049,-1.11819,7.51677,0.76664,-2.87607,-1.34723,2.17696
"26",0,6.58224,6.94009,-1.48198,-0.963,6.26018,7.91447,10.34153,5.93241,10.1716
"27",0,1.51266,6.26837,1.08959,-4.67212,1.49993,0.93365,8.45579,-0.11311,2.07237
"28",0,-9.88335,-1.90238,-8.3701,-6.83049,-9.90249,-6.39371,-6.2951,-6.9162,-5.12884
"29",0,4.69896,3.5546,-0.59249,1.25988,-1.8093,2.752,5.65865,3.94787,-2.97554
"30",0,-1.99785,2.38947,-5.61548,-1.50122,0.34162,-1.50612,2.29576,-0.00367999999999999,-7.63649
"31",0,-0.78564,-2.36276,-3.34628,-1.46184,-6.93786,5.24687,2.99301,0.0227,-1.55107
"32",0,-2.03562,0.28416,1.81156,-4.48449,0.32031,-3.09575,5.81216,3.02001,-0.89304
"33",0,2.28226,-1.81663,3.37817,-4.19241,-4.74536,-0.60888,0.89258,0.20109,-3.44948
"34",0,0.810350000000001,10.63642,3.39881,8.39396,5.44956,2.39187,-1.92477,0.958900000000001,4.26722
"35",0,2.83564,-7.13877,-2.55714,1.49399,-0.86477,3.15109,5.39212,2.14134,-1.0891
"36",0,-4.02902,-3.54396,-5.86465,-1.16455,-1.25578,-2.39827,-0.38579,-1.68736,-0.92367
"37",0,-7.3868,-6.81993,-6.72372,-7.35647,-3.23757,-8.74382,-6.49683,-3.76556,3.84053
"38",0,-4.97984,-6.8789,-8.88035,0.52251,-2.99338,-5.24085,-4.20816,0.52498,-5.83318
"39",0,-4.01418,-7.65646,4.68088,-4.08124,1.10848,-1.07005,-0.75398,0.58412,-4.82301
"40",0,-7.22408,-4.92368,-3.75935,-6.51793,-9.75362,-9.23097,-5.06891,-10.80022,-13.63867
"41",0,-0.33203,-2.504,0.40815,0.21281,-0.07577,-1.13598,0.99208,2.49933,-5.86485
"42",0,-2.84714,-0.65676,-1.51127,3.50087,2.15294,4.79549,1.62041,6.55356,1.81713
"43",0,-4.50352,-7.52885,-8.45413,-13.97284,-5.93241,-4.09547,-9.96868,-2.64956,-5.85332
"44",0,0.70329,2.11993,-4.18195,-4.74602,-2.01317,0.99006,-0.9651,-3.41547,4.40658
"45",0,-2.17887,-3.10535,-1.01602,-4.294,-1.23453,1.52417,-0.10398,-1.30635,2.23476
"46",0,-5.94884,0.65568,4.73462,-7.68656,2.21265,6.34704,-3.95714,-5.22165,-3.83559
"47",0,-7.39117,0.58428,-5.38971,-4.42959,-7.73282,1.79976,-6.2176,-6.12936,-2.68951
"48",0,-1.8235,1.34376,1.92147,-1.70042,1.768,-2.4514,-4.47102,-2.95589,-2.38456
"49",0,1.96231,-3.48966,-4.84283,2.5541,0.80829,-1.63126,0.96846,-5.48678,-1.39775
"50",0,-0.65584,-4.2558,-3.70806,-13.28033,-7.63406,-5.13099,-6.01016,-5.28314,-0.161820000000001
"51",0,1.01655,-3.68877,-0.42317,2.93155,1.99476,-2.74517,1.66704,6.00126,-1.73871
"52",0,-4.99407,-1.79869,1.57884,1.79876,2.96256,-2.7992,6.99293,4.6441,2.89241
"53",0,4.43178,-1.29395,-2.24929,-1.87954,1.73649,4.60698,-0.31317,4.5766,-0.40852
"54",0,-11.52863,-3.37169,3.22022,-6.02508,-2.85749,-4.68131,-8.1897,-2.89668,-4.38813
"55",0,6.7927,7.20513,1.68402,3.94966,-0.66121,-1.25869,-3.42373,1.31695,-3.36771
"56",0,3.30629,3.80636,5.70493,0.8465,4.2731,1.58948,2.96865,-2.1754,-2.67706
"57",0,4.84371,-4.46445,-2.3878,1.90241,2.13333,0.4171,-3.35379,6.31658,0.4694
"58",0,1.32261,2.88667,-1.51424,0.66183,-2.53305,2.56022,-1.89546,-1.80555,-3.05821
"59",0,-3.35936,-3.38249,-7.69761,-1.89113,-0.0477400000000001,-5.45589,-5.38152,-1.82908,-3.14678
"60",0,2.862,-4.00812,1.42813,-3.09219,-1.81851,1.60358,0.31641,-1.26792,-2.74422
"61",0,-6.5506,-5.04951,-5.09757,-7.06808,-6.00455,-1.24971,-5.12667,0.97255,-6.03695
"62",0,-5.01064,-0.52474,-8.49546,-4.71154,-3.82527,-6.64899,1.52414,6.92789,-0.56284
"63",0,-1.72974,-1.38569,-1.50558,3.79752,3.77265,2.98081,4.16312,3.89514,2.20352
"64",0,-7.59803,-7.1793,-3.80106,1.65912,-2.98699,-0.68335,-4.99299,-5.23039,-0.62768
"65",0,-0.38159,-2.5792,6.04559,-1.03405,3.59578,-5.27072,-3.68607,-1.06285,5.34375
"66",0,7.17284,7.11267,2.25873,9.42689,6.95029,8.22971,9.70682,8.73503,10.01152
"67",0,1.99176,1.40557,-2.93825,8.45889,-0.53401,4.00885,0.91502,5.57687,0.80388
"68",0,-6.71004,-5.45531,-1.63835,4.15679,-2.61084,1.73795,1.48736,3.81645,-0.5865
"69",0,4.01543,1.64789,4.62338,0.93952,5.88948,-1.70944,-0.80747,1.72546,-0.74664
"70",0,5.68156,6.20569,4.25797,0.63786,2.90094,9.48394,2.19173,3.65164,8.51325
"71",0,0.41376,-3.06064,-2.54898,7.01764,-6.31619,-4.86073,-3.26523,-6.12402,3.59361
"72",0,6.8801,6.30573,8.96674,5.98266,8.50402,0.3813,13.19389,2.09734,1.17487
"73",0,0.25673,4.57593,0.86461,0.90637,8.24929,5.8227,5.57051,0.62647,4.67122
"74",0,6.98585,4.58165,6.70673,4.25159,7.82244,5.14873,7.79019,2.51694,5.0075
"75",0,0.07448,-0.9673,-0.72351,-2.69916,-0.41724,-7.64011,2.80696,-1.79333,0.8414
"76",0,1.33229,1.1169,6.83887,0.07179,3.86368,0.63087,-0.14946,-2.10601,5.68249
"77",0,3.80463,4.78457,8.24565,7.02387,6.05083,-0.06935,3.77826,6.89694,1.51915
"78",0,2.6161,0.5172,-2.11149,1.66048,2.29852,0.31385,-2.46295,0.46441,0.12768
"79",0,-9.50563,-7.22305,-7.35369,-8.6331,-0.90517,-0.46006,-4.29605,1.20049,-4.95282
"80",0,-3.61982,-7.01772,-4.19491,-5.04621,-8.37552,-6.75406,-2.04355,-4.56179,-5.30812
"81",0,7.56808,5.85046,3.1468,6.36826,-1.72356,7.23175,9.42519,11.31771,8.12203
"82",0,-8.03726,-0.964,-10.53791,-8.51054,-4.68409,-3.94685,-1.36385,-7.82582,-3.21919
"83",0,4.84934,3.74404,1.95845,4.10585,-2.17631,-3.6077,1.44971,4.91454,-0.73805
"84",0,-0.19621,2.29904,6.14406,-1.18145,-0.52098,1.13939,5.51906,-2.40842,2.60756
"85",0,3.63701,4.75684,1.46722,-0.59755,2.50116,0.83962,3.26192,1.45358,-3.40014
"86",0,0.34325,-1.84164,-0.5858,3.33332,-5.22024,1.37224,-1.93753,8.00201,4.06501
"87",0,-2.49683,1.05995,8.30465,2.32309,-0.65079,1.29425,1.58817,4.23492,8.35842
"88",0,0.3335,2.35357,3.41047,-0.33763,-0.97651,1.07213,6.74281,1.819,1.64351
"89",0,3.23934,-3.67914,3.55036,-2.20921,-1.69294,8.28774,3.55359,1.01051,9.74991
"90",0,-0.43979,0.45957,-1.17985,-3.32688,3.25885,-4.50094,0.62991,1.82295,1.12529
