"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.12685,-0.00548999999999999,-2.53593,-2.84469,-0.93977,-3.45112,4.98387,4.8407,-4.35501
"2",0,1.23816,-0.50593,-7.75656,-2.76654,-3.07703,0.00114999999999998,-0.32525,-3.81742,-1.45946
"3",0,2.95957,2.66558,1.58235,4.20678,-2.17332,-2.03823,4.27766,-1.23046,-1.90384
"4",0,-4.77781,1.22325,-2.93804,-2.32741,-5.11211,-4.7082,-3.13031,0.46164,1.05017
"5",0,3.60848,4.94715,9.99231,2.4392,0.40533,0.52137,4.90317,-7.31149,1.79108
"6",0,3.56415,9.13528,3.43249,2.89727,7.07099,0.924,7.81323,0.4562,2.54459
"7",0,0.46428,5.54923,5.48093,4.91699,-1.48523,-1.33262,1.76114,5.07606,0.61671
"8",0,1.99772,-0.68236,3.5623,4.9425,0.42491,3.78178,-0.26625,0.50714,0.76819
"9",0,0.76633,1.63202,-5.60695,-5.75178,-1.85749,3.38191,-1.09798,-0.82197,-5.97372
"10",0,5.33593,3.72554,-0.60085,1.39056,-0.36653,0.30437,0.76888,-2.58134,-0.86055
"11",0,-0.23268,0.0535000000000001,2.35291,-0.98719,2.07011,-1.32758,-3.83034,1.344,2.06936
"12",0,-3.60861,-0.48849,-5.97331,3.63586,-1.94242,-4.89954,-6.73974,2.56629,-5.41821
"13",0,4.0357,-0.01105,-0.40603,-0.12053,-4.04847,2.25864,2.328,4.82508,-0.0638699999999999
"14",0,-5.60144,-3.80219,-2.56706,-9.51609,-5.55716,-4.46013,-2.19007,-4.09456,-0.2456
"15",0,11.54689,7.29366,4.38852,9.3391,6.11356,13.25657,5.52817,9.12658,11.44763
"16",0,-0.73087,-2.96869,2.89765,-0.3545,1.04491,2.80485,-0.10382,-2.76858,-0.77814
"17",0,-2.78499,1.59895,8.27921,-2.04429,4.3707,3.02026,5.71902,-8.76059,-3.57399
"18",0,-2.43419,-2.54722,-3.30553,0.0932299999999999,-5.93124,2.20206,4.27808,7.80728,0.13487
"19",0,1.40532,2.46028,3.77624,4.96325,8.65689,3.29038,-1.51167,5.232,4.44199
"20",0,-3.41538,-0.39941,-1.77349,5.05473,1.22684,-1.57326,6.1092,-6.199,-4.11537
"21",0,4.96167,2.19376,7.0779,5.13045,1.24845,2.56301,1.33242,-0.17021,-2.3282
"22",0,0.04673,-2.27276,-5.22403,-4.66881,5.51526,-5.59343,2.40631,5.35796,0.30499
"23",0,-6.17955,-5.6222,-3.70668,-1.58638,2.92001,-2.51217,-3.11332,-6.69932,-1.81028
"24",0,3.591,3.60997,3.36397,0.16609,1.79254,5.53001,3.11515,5.4918,3.54786
"25",0,3.49405,2.26761,-1.69611,3.42037,4.80529,-3.96514,2.38618,0.19757,-3.19195
"26",0,-0.74604,-10.75425,-4.48488,-5.10182,-4.54102,-1.6449,-2.74238,-7.11974,-3.32409
"27",0,3.29657,-2.4191,-3.02649,3.25175,-4.70135,-2.39934,-0.21402,-1.43424,2.13827
"28",0,-3.94089,-0.16739,2.31384,-2.52666,-3.09919,-5.50636,-4.63185,3.26375,-6.40602
"29",0,4.49233,1.5635,3.84837,4.89399,-4.75672,3.95973,-0.53365,1.80297,-4.63782
"30",0,5.64282,-0.17876,-6.8851,-1.88964,-5.19615,-2.73169,3.30517,6.35094,-0.27727
"31",0,3.00277,7.46483,2.17639,3.93129,3.45917,6.9678,4.00472,1.53627,2.56379
"32",0,4.01845,-1.08775,-3.93182,-2.33617,0.56649,5.12528,-1.66557,1.79971,-3.56603
"33",0,-0.98199,-1.07463,-1.7892,0.46163,-3.24753,-5.67665,-1.34217,3.13533,-0.48694
"34",0,8.58413,5.94134,5.20648,7.01501,7.7889,1.84512,6.25314,1.13641,5.91746
"35",0,-5.08881,-7.3671,-4.87652,-4.72527,-3.48348,-6.76318,-7.7431,-6.33071,-5.02636
"36",0,-1.97458,-6.31939,-12.58347,-10.73204,-10.11513,-3.30467,-7.22664,-7.5611,-9.83617
"37",0,4.61308,4.18474,6.77831,3.93801,-3.20447,0.26497,0.02145,0.64091,2.7136
"38",0,4.09253,-1.00226,-4.50445,-2.92929,6.07437,4.96358,-0.38877,-0.34802,3.97632
"39",0,-6.52929,7.51934,-0.71321,6.87227,5.6084,1.42261,7.86148,-4.43019,3.0084
"40",0,2.49343,-0.5134,7.71075,0.34481,1.06415,6.58549,2.4492,-1.55262,11.09732
"41",0,6.50801,5.49739,1.3503,-0.41299,-0.21042,0.0153599999999998,7.04093,6.69795,2.84214
"42",0,4.70643,-1.09327,3.8773,2.00308,0.43912,1.01433,-0.31539,1.5242,4.59593
"43",0,0.03221,-1.82962,-3.87542,5.59638,-4.86655,0.34103,2.09893,-0.51067,-1.61129
"44",0,2.27227,3.73736,-1.16613,2.48927,-3.48227,1.10028,1.07085,3.8349,-0.68805
"45",0,-4.05041,-4.20173,2.24066,-0.26615,-4.3576,-2.59758,2.52306,6.91106,1.32811
"46",0,2.60299,-0.14442,5.69447,5.51927,-0.88592,2.11793,7.45422,7.33299,-2.07644
"47",0,0.13468,-1.6575,-5.15889,0.4153,2.00224,1.82582,-4.40237,0.36103,3.91665
"48",0,-3.5959,-2.61973,-4.91406,-1.11572,0.68243,-1.40732,-1.99494,3.48815,4.72042
"49",0,0.7765,3.73504,1.20604,-2.67326,-0.50627,0.28557,-0.76187,-4.31326,-1.12279
"50",0,-1.8837,-2.38611,2.13867,-5.94555,-4.88407,-0.73222,4.25408,0.59321,0.19957
"51",0,-3.18455,5.74042,2.79788,8.50882,3.82743,2.80343,2.2358,9.93223,4.64363
"52",0,5.60268,6.06841,11.17113,4.55111,5.68328,-4.16973,3.6983,4.03337,4.31699
"53",0,-3.65207,-9.53873,-1.44043,-4.54245,-7.07569,1.76783,-3.53002,-5.55932,-1.14226
"54",0,3.38914,5.6013,1.7347,-2.08386,1.7675,2.44268,0.35566,-1.01298,0.56405
"55",0,-0.86775,-0.19916,-0.63209,-2.00438,0.66569,3.13182,1.65714,-3.29707,0.15556
"56",0,0.95871,4.47255,-0.68286,1.52428,-3.40401,1.68204,-1.79814,1.22689,-4.27473
"57",0,-1.02085,-1.2541,2.98298,7.01031,-2.83273,4.49798,-0.01891,-0.14094,7.33791
"58",0,3.44911,1.95724,2.24972,3.26189,-1.05378,1.54041,2.57513,1.45609,-0.85703
"59",0,0.66178,-0.15425,-0.00195000000000001,-5.35391,-3.7343,-1.33512,-2.44962,0.85519,5.23071
"60",0,0.48904,-4.17452,0.15077,2.72968,-1.43883,-1.29528,4.04559,1.67499,1.58245
"61",0,1.06943,-0.98064,-6.95526,-7.32131,-4.80811,-1.24257,-4.42581,-3.003,0.45157
"62",0,-2.62315,-2.39657,0.08714,1.14158,0.3177,-0.4396,-3.11492,1.99511,-4.72013
"63",0,-0.41294,-4.74941,2.55643,1.26993,-0.0622699999999999,-5.00811,-2.4744,-1.11324,-3.2627
"64",0,-0.0302199999999999,-4.76586,-2.54408,-6.93989,3.10583,-7.15512,1.70002,1.45829,-6.2124
"65",0,-4.34641,-4.41011,-3.12713,-6.14592,-2.61738,-5.18081,-6.58041,1.77515,-0.86212
"66",0,-6.88294,-4.92,-6.88266,1.57982,-4.05627,-5.3417,-5.5707,-3.88057,-2.97166
"67",0,1.6806,10.92673,5.58253,9.55188,3.37664,7.58245,10.41328,4.93848,5.25047
"68",0,2.53328,6.63614,3.05138,4.12108,2.47932,2.48046,1.92975,0.48921,-0.48927
"69",0,-3.2463,-2.14707,-7.63299,-3.26727,0.90176,-0.20301,-0.35102,-7.44724,-3.18735
"70",0,3.56219,-0.70384,0.68938,-7.17249,2.44867,3.13494,3.25337,-1.86132,3.97442
"71",0,-0.21209,0.0828800000000003,-6.50528,-2.23921,-5.70665,-1.00174,-3.28885,-2.79359,-2.96942
"72",0,1.94803,6.96476,1.97607,3.11088,6.95139,2.11241,8.04586,6.59102,-1.52675
"73",0,-7.03972,1.82056,-7.07463,-5.17015,-2.83915,-4.3144,-6.49695,-9.89526,-8.15745
"74",0,-7.43137,-0.732950000000001,-8.83029,-7.64505,-6.214,-1.94375,-7.28985,-3.71143,-6.77459
"75",0,-0.39172,-1.97258,1.35994,1.81505,-1.84884,-2.53027,-2.177,-4.55395,-5.23551
"76",0,-3.83871,1.17284,-1.72379,-3.885,-0.77454,-3.94137,-2.60981,-2.11937,-7.60059
"77",0,3.79958,8.39901,3.51654,-0.67412,-0.42713,0.27606,-2.9872,0.94164,-0.69177
"78",0,0.58766,8.19846,1.66153,7.49819,-3.45607,9.47236,-2.34369,1.69456,8.06941
"79",0,2.44733,7.07037,-1.43018,0.64963,8.97418,-2.17457,1.58587,4.93218,2.47088
"80",0,9.36103,-3.01935,-3.03257,-3.42902,-2.76597,5.04968,-4.39349,-0.94299,-0.88045
"81",0,2.18116,-5.29758,3.6362,-4.60858,-1.59974,-2.56876,2.97571,0.63991,-2.7555
"82",0,-1.30805,0.42445,3.74759,-0.36846,-1.36183,3.88033,1.07882,0.45297,-0.65126
"83",0,4.05916,8.43088,5.18668,1.07993,0.92378,1.13657,4.91892,6.75083,-1.30557
"84",0,3.62777,-2.22276,-4.76943,-0.33298,-4.20189,0.9989,-0.92543,-2.49207,-0.70909
"85",0,1.50964,8.6879,7.8603,6.39757,7.51976,4.7257,5.30378,9.055,6.83992
"86",0,-0.742,6.07503,3.22349,2.70555,-2.24994,-2.64238,-1.81369,0.26624,2.27079
"87",0,-1.28791,-3.9613,-0.73478,-1.88077,-4.09207,-2.2285,0.61827,1.44316,0.38975
"88",0,13.45009,9.23464,7.92025,7.41336,4.22036,9.18944,3.99447,2.02234,3.05522
"89",0,0.99877,7.32583,8.27343,5.02024,5.09785,4.56185,0.76211,3.60218,6.66793
"90",0,3.17424,-1.55372,2.26797,-9.06895,-2.57262,0.44134,-8.16544,-3.34482,-3.28959
