"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.22743,-2.79266,2.81375,-3.80827,1.3349,1.21276,3.34509,-0.79993,-3.85609
"2",0,0.90656,1.36081,3.17083,-1.22102,-2.3254,3.77473,4.76126,-5.7279,2.82
"3",0,0.17754,-1.34221,-1.90788,1.16753,-2.4436,0.81188,2.38198,-1.87761,7.60685
"4",0,3.97422,0.56979,2.81061,3.13218,-2.22951,5.41671,-3.34129,-5.59616,2.37315
"5",0,7.65217,4.89579,12.75715,14.69455,2.85792,2.98972,5.39889,4.53463,4.53593
"6",0,1.5646,-1.48263,-0.99967,6.54191,-0.13229,2.34256,-0.35956,0.74907,-1.6929
"7",0,-4.59856,-6.42385,3.54119,-3.26866,-3.22007,-0.10378,3.69114,5.20014,-2.86625
"8",0,1.79645,6.26055,2.55228,1.22008,-6.28019,-0.15421,-1.25076,1.25914,0.58124
"9",0,2.80095,6.74955,6.36013,7.06176,8.44543,1.81595,4.06213,-0.519060000000001,2.93783
"10",0,-6.27071,0.80536,1.64326,-4.37093,-0.04125,2.42322,-2.81473,-0.3706,-0.11117
"11",0,-10.36509,-3.71062,-2.30711,-3.03198,-1.23489,-4.56059,-8.97358,-3.04575,-7.16483
"12",0,0.84921,0.11147,-2.42974,-0.4111,-0.11022,-1.79354,-0.71245,-3.8346,-7.35051
"13",0,1.84721,8.97832,8.41123,-5.77823,-4.77431,9.47919,-1.25714,-3.16005,6.54672
"14",0,4.03274,4.48097,3.52411,8.15938,2.56508,8.78578,3.64095,5.53855,-0.92551
"15",0,1.29021,-3.10385,1.94612,-4.0912,2.15559,-0.56299,-8.38076,-4.47365,-3.90946
"16",0,3.28132,-0.45241,5.00592,-1.74985,2.47917,5.9786,-2.10905,4.56783,2.05286
"17",0,-1.9338,0.06575,-7.67715,-1.72853,0.42516,-5.9686,0.25173,5.13073,3.01791
"18",0,4.66495,2.84674,5.03532,10.01637,7.42124,4.82903,1.85135,8.49288,3.24114
"19",0,-6.58961,-2.63373,-6.21389,-5.80779,0.3194,2.14438,1.90824,-6.11997,1.61498
"20",0,2.51277,4.53118,1.03421,0.96477,-1.14736,4.77002,-1.43204,3.02181,2.26689
"21",0,-2.95757,-1.1279,-7.35102,-1.60885,-1.64816,-7.07913,-5.35462,-5.31429,-8.10125
"22",0,-0.12603,1.21971,0.74226,3.14826,0.2585,4.03318,3.39023,3.4445,2.97899
"23",0,2.21584,-3.23595,-1.95279,-6.04323,-3.76932,-11.64826,-6.18827,-7.02115,-11.19697
"24",0,2.31362,2.86924,9.75643,2.97982,2.55688,4.56841,-0.23998,-1.83991,-0.88398
"25",0,-1.96421,-0.33944,-0.58453,-0.42931,-1.44709,-1.68218,3.25957,0.13457,0.36576
"26",0,7.90221,3.62615,7.09606,5.02346,10.93165,6.77562,12.44215,7.6978,9.06806
"27",0,-0.41025,8.97362,3.46466,9.17503,1.96339,6.89503,5.51236,-2.86921,4.61229
"28",0,-2.53926,-4.15043,-1.5079,-4.29604,5.23923,1.78439,-0.55297,-5.70958,-0.42784
"29",0,-1.60223,-2.41015,1.0055,-0.99064,-1.64609,-1.20056,-3.68275,-0.42147,0.93426
"30",0,-3.71418,6.11156,0.17617,-1.24642,-7.3041,-5.46237,-0.18755,-7.24551,-1.5636
"31",0,5.54237,1.54481,1.81155,6.89071,3.17898,5.41579,8.75714,7.26869,5.85524
"32",0,0.95849,1.39755,1.03106,4.21879,8.65978,-1.49674,6.44478,5.20959,5.08897
"33",0,-2.04223,-1.81197,-2.97272,1.1393,-3.64575,-4.4516,-5.34233,-3.71849,-3.43967
"34",0,-4.77885,-3.81033,-2.78537,0.66592,-2.2703,-3.19067,-5.49984,-2.96001,-4.63841
"35",0,5.10424,3.9416,1.71033,-1.52021,1.34694,-0.41416,3.55711,0.98467,1.69096
"36",0,2.93036,3.01288,2.64623,2.72281,-2.62302,6.90305,9.58576,2.0566,-3.87806
"37",0,3.82331,1.18418,4.02563,-0.26287,-2.03587,2.79557,2.09317,-0.78901,3.88843
"38",0,-3.75554,-9.53738,5.286,-5.07667,-2.57681,-0.95811,2.8277,-6.5446,-0.50754
"39",0,-2.31111,5.17354,1.29655,9.49552,-0.04088,6.68054,1.16418,-4.78551,3.24862
"40",0,-4.78882,1.1507,-6.03205,-1.24875,0.93154,-6.35546,2.43897,0.70213,-0.34685
"41",0,-1.09236,-3.23989,-12.97179,-10.76371,-2.95511,-5.37914,-7.31197,-4.95069,-4.4717
"42",0,4.96554,-4.34073,-0.50301,1.39782,-4.54091,4.94064,-4.51052,1.08278,5.64
"43",0,-2.53715,-0.69797,-3.81627,0.40937,1.42972,-1.41728,-3.02541,3.31269,-0.84426
"44",0,-2.2291,-7.85934,-1.10164,-6.65504,-4.23282,-7.29205,-2.42092,-0.43632,-1.77901
"45",0,7.15799,3.22376,1.58415,11.89653,3.53038,4.43033,5.10324,8.10893,4.01557
"46",0,-5.82484,-3.6294,2.50531,4.00567,1.14208,-2.66774,-4.25006,1.22444,-3.74589
"47",0,1.48046,-3.12557,-6.55212,-2.204,-8.45732,-8.42986,-6.35958,-7.00936,-9.04882
"48",0,-2.39034,-10.04293,-2.57289,-3.80638,-0.26248,-6.45559,0.22979,-0.96451,-1.61341
"49",0,1.88654,-3.473,-4.83537,-4.80583,-0.76798,0.22056,-3.36702,4.05266,-1.03059
"50",0,7.0856,6.7208,4.69257,1.48428,2.73982,5.49028,1.27006,-1.21749,-3.07844
"51",0,-2.99028,0.31052,-4.93509,-6.30611,-5.99724,3.34172,1.2782,-7.32345,-4.32422
"52",0,6.64294,-3.07127,-2.26007,4.65649,-0.98502,6.52803,-0.61149,2.12596,5.31468
"53",0,-5.31098,-5.11729,-2.87986,-2.79659,-7.23567,-3.64933,-4.60653,-4.1296,-1.38817
"54",0,0.89559,2.42527,1.25625,1.67156,-2.33751,-0.49653,10.5079,0.47488,-3.50354
"55",0,-0.33994,-4.98531,2.28437,2.3341,-1.72166,2.61898,1.29013,1.5199,-3.36793
"56",0,-6.10643,-2.76116,-1.52874,-2.19737,-10.39487,-7.90921,-4.56099,-5.57968,0.26404
"57",0,-1.08351,3.35962,5.81509,-2.8272,1.47185,-3.11241,-4.07918,-3.16242,0.23507
"58",0,-8.74282,-3.85113,-8.13542,-6.01511,-4.43472,-1.47365,-7.64876,-6.86736,-4.85399
"59",0,-1.86765,-4.55618,-2.51397,-1.92389,-7.43597,-8.91609,-5.44165,-11.81935,0.0483400000000005
"60",0,2.58789,3.63527,7.47983,6.14155,4.64075,-1.26395,4.64121,5.90723,4.56693
"61",0,-1.94906,-3.28178,-5.53819,-5.20487,-5.76055,-0.46669,-10.79174,2.6093,0.781709999999999
