"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.92192,2.30688,-0.05437,1.73551,-1.93749,-2.122,-1.12397,-0.09904,0.80995
"2",0,-0.24142,0.00051000000000001,3.84971,-4.65746,0.6572,-1.48238,0.67722,2.89431,1.43886
"3",0,1.13522,-1.1339,6.67877,0.68471,-2.34097,-4.02209,6.87792,0.58752,2.13582
"4",0,-8.59775,-11.71194,-2.30623,-9.03721,-15.25252,-3.56711,-7.27497,-14.51802,-7.90356
"5",0,1.06879,3.25381,4.29224,0.7823,5.4092,2.23731,-3.78458,3.87296,2.17073
"6",0,-2.4133,2.36791,6.00126,7.1448,0.25972,-3.94773,3.11976,6.69544,3.08025
"7",0,-3.82558,-0.74781,4.08047,-2.76716,-1.49692,5.62046,1.02467,0.00913999999999993,7.38139
"8",0,4.69241,-3.61599,-0.49697,-1.89374,2.20764,3.03621,0.59488,0.15172,3.82291
"9",0,2.92555,1.41465,3.65175,-0.70143,0.31135,-1.13762,7.53431,1.73028,7.82097
"10",0,-3.81175,-0.16357,-3.64626,-3.59226,-7.7395,-0.11876,-5.31259,-3.04963,-3.93036
"11",0,0.52519,6.41935,2.94474,1.23189,6.6615,2.11121,7.92638,1.25295,2.83607
"12",0,3.96905,3.42053,0.40914,1.1508,3.1898,1.42792,5.17917,0.72743,4.41183
"13",0,1.14402,2.64791,3.00188,1.58517,4.60978,1.99758,0.82066,0.28827,-2.22855
"14",0,2.19002,5.59445,2.4906,1.60751,-0.3398,-4.17158,4.97978,0.9705,-6.21756
"15",0,1.3918,-2.88789,-0.50034,-0.94997,-1.51681,-5.66571,3.95323,-6.90477,3.20337
"16",0,0.0125500000000001,-2.6214,-0.12879,-1.01629,-0.8062,-2.3923,-2.24935,-1.79194,-1.47426
"17",0,-3.19025,1.44597,-7.8936,-2.49024,-2.94103,-6.08339,-1.84594,4.09074,1.27975
"18",0,5.48112,4.2885,11.99609,5.42402,2.3295,8.70337,12.60327,2.03223,6.89645
"19",0,-4.30609,-3.78793,-1.88974,-6.99002,-5.80157,-7.4955,-3.84319,-3.78319,-6.39785
"20",0,2.02242,1.79503,-2.19964,-4.99785,-7.84565,-3.92988,1.92244,0.99007,-4.86972
"21",0,-3.08955,2.07357,3.89231,1.75578,1.48914,7.18375,-0.0604199999999999,2.86217,-2.2376
"22",0,-3.01279,-2.84062,-3.06174,-7.16125,-2.57738,-2.82974,-4.49194,-3.19273,-3.44009
"23",0,1.69604,-6.71771,4.85761,-3.00341,1.86476,1.50249,-0.14947,-0.59647,2.30195
"24",0,0.73875,0.79048,0.89714,4.04407,1.44485,0.15948,6.7397,-1.94793,-5.55113
"25",0,-2.35323,3.50043,0.46004,-1.31923,0.40078,-3.57606,2.3803,3.89042,-1.34121
"26",0,2.95043,-3.00792,-0.17327,-2.32207,4.12073,6.7249,-2.10216,1.66295,3.75805
"27",0,-2.24884,-2.36114,-0.362579999999999,-6.85174,1.75776,-8.12945,0.273400000000001,-3.36355,-3.29916
"28",0,4.96955,3.58498,1.04397,-4.72128,1.15617,-2.39753,-0.74635,-6.00611,1.39637
"29",0,-0.91554,-0.98374,5.04367,1.27709,4.02097,-0.52626,-1.68063,-8.40804,1.67432
"30",0,2.76161,-2.82998,-4.16872,-2.95141,-9.87405,-0.94235,-2.46012,-5.59535,-0.00687999999999978
"31",0,1.77044,-0.79331,2.53219,1.22349,0.64601,3.18562,-2.05604,-7.86073,3.00045
"32",0,5.38063,1.58406,1.50233,3.00007,-2.86782,-0.82182,-0.72469,1.30852,-0.4095
"33",0,0.52853,4.97054,2.02341,2.50187,1.04859,-0.23514,3.7901,1.90905,1.45102
