"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.52269,-0.54225,-3.10487,-3.01277,-3.92906,2.31113,1.06054,-9.11993,-1.41166
"2",0,-6.17089,-0.59853,3.32773,2.20533,-5.27281,0.76925,-0.40223,-4.42775,-1.33764
"3",0,1.3975,-0.45611,0.57687,0.67107,4.04441,-3.60681,-1.8518,6.06443,0.76099
"4",0,-3.38174,0.68962,3.66669,-6.88821,4.23471,4.53169,5.17955,-1.53351,-0.66865
"5",0,5.42058,-2.4903,1.35379,1.4867,0.47094,-4.05892,-5.19988,-1.78961,6.97711
"6",0,1.05995,1.81338,1.29173,8.61105,0.95364,4.37736,4.1353,2.53539,-1.7331
"7",0,3.39988,5.03009,0.57679,-6.45463,2.17963,-2.82489,-3.08538,-5.30415,1.04321
"8",0,-1.83578,2.84334,-2.41517,-3.91778,-6.16137,-3.40417,1.84017,4.19402,-3.88887
"9",0,-0.52595,-7.32875,-0.95752,-6.13724,-1.38025,4.90053,-4.78084,-5.62636,-0.53859
"10",0,-1.47222,1.95398,2.83528,5.90727,2.67272,-0.86022,3.80757,4.39724,1.61528
"11",0,-1.52211,-0.36059,-0.27358,1.74959,7.2162,10.98262,1.6395,-0.60029,4.30661
"12",0,-2.60264,6.22818,-4.7742,0.5066,5.62945,5.5098,3.7426,4.15313,7.01218
"13",0,-5.9046,-10.20954,-10.94547,-3.26691,-7.9868,-8.4741,-6.73181,-8.89961,-9.11128
"14",0,-6.14344,-1.03021,-0.37083,-6.17314,-4.88133,3.2568,-4.47579,-6.29116,-7.00368
"15",0,10.58935,4.21012,0.56238,1.92799,3.22624,2.77804,-3.993,5.7455,4.22981
"16",0,1.86192,0.47861,2.17684,3.53752,2.24039,2.82077,-2.92679,5.54453,1.64733
"17",0,1.47368,-1.53875,-2.92252,-2.70267,2.13214,-4.92319,3.19423,1.29937,-3.09328
"18",0,-3.78945,6.12732,3.37856,-3.0109,-5.06087,0.78932,-2.35346,6.26696,-4.90888
"19",0,5.58999,2.97929,1.22945,3.11014,1.88498,0.59397,-1.79287,4.86076,6.36133
"20",0,-4.33739,-9.30522,-1.44973,-12.41633,-0.23916,-7.07699,-7.10523,-2.68167,-9.26124
"21",0,-4.50915,-6.15438,-3.86704,-1.03034,-4.91658,5.78266,-3.78365,-1.86191,3.4749
