"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.60416,2.56337,-0.65847,2.43223,-0.45605,5.5159,-4.79254,2.71972,4.64064
"2",0,0.07236,1.02689,0.89696,-3.37634,-2.84865,1.95733,-2.35198,-4.8799,-1.26117
"3",0,-0.30766,-3.84675,-0.39204,3.32921,3.62659,-4.84142,0.16143,-0.76791,-1.15851
"4",0,9.32859,7.28586,8.01915,3.22269,2.68728,7.25892,7.3086,7.83439,9.45362
"5",0,3.70363,-6.91863,-3.24193,2.48015,-0.82834,-0.41349,0.13984,-1.81964,1.83571
"6",0,1.60946,-0.88861,2.46442,2.82159,-2.17331,-4.69553,1.93254,7.93194,-5.45763
"7",0,-2.58699,-4.21157,-0.75293,0.86225,-5.27761,-2.58039,1.84096,-1.96119,0.0438200000000002
"8",0,4.1444,7.96219,0.32803,3.17626,0.64048,6.02627,6.31522,-0.98274,-2.32095
"9",0,6.07209,7.38385,3.14315,4.82597,4.9318,5.03773,2.3495,4.29202,7.02692
"10",0,0.39111,-0.74381,-5.95083,-3.53878,-2.19209,-3.45072,-5.41877,-1.1488,0.46406
"11",0,-2.08773,-9.08972,-0.553459999999999,-6.6765,-0.85619,-6.02104,-1.19922,-8.44027,-7.31311
"12",0,1.57391,-5.35039,0.6427,-4.44182,-2.92765,-0.15379,-2.1255,-4.15691,-0.9108
"13",0,-0.24849,-5.50021,-3.31326,-7.14408,-5.23151,-2.20071,2.44555,-2.40677,-3.24155
"14",0,0.28323,3.68774,7.26397,-1.72088,6.17115,0.94813,5.4051,8.27542,6.09583
"15",0,-4.39432,-0.68441,3.14867,-4.73415,-2.94148,2.18351,-0.3778,-2.6211,1.01634
"16",0,-4.82153,-1.67443,-0.22514,-6.37789,-0.32516,4.99624,1.30328,2.68501,-3.61662
"17",0,-0.14665,3.67444,6.20676,-0.15198,4.29965,3.33486,0.22073,7.0092,5.07737
"18",0,-0.11351,-8.43823,-0.49432,-2.67395,1.62315,0.3704,-1.91927,-0.72392,5.69283
"19",0,-4.7564,1.6345,-4.09951,-2.02182,-4.85317,-1.9612,-2.70465,-10.58065,-0.98531
"20",0,-1.46144,0.37778,4.81788,0.85593,1.47881,-0.63022,2.38458,-0.43788,-4.58732
"21",0,2.1012,3.96449,6.98769,4.97982,8.49095,3.23858,0.10729,6.05446,1.81082
"22",0,-3.92372,-2.64027,-12.49994,-2.17239,-5.16227,-3.43893,-0.64417,-1.10789,-7.57453
"23",0,7.10143,-4.69642,3.43788,8.72347,-1.70536,7.12756,8.16293,2.271,-1.89451
"24",0,3.94553,6.03079,4.31217,8.82524,7.61225,3.45646,4.16346,11.5559,4.10665
"25",0,7.80161,1.28675,3.93297,5.91578,5.63831,3.87244,4.34007,2.28008,6.37769
