"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.60413,-0.3262,0.61542,-1.65695,-2.80654,0.46798,2.03782,2.67862,-0.0729
"2",0,-6.21807,-7.3774,-2.00004,-5.44825,-4.41947,-2.80675,-1.2902,-2.52709,-14.93534
"3",0,-8.26866,-1.89551,-1.25896,-6.18209,0.0704500000000001,1.28316,-3.97051,-3.52481,-2.78791
"4",0,-2.33537,-0.51714,0.60107,-2.13991,5.37735,0.95967,-1.69752,-1.69341,-2.03688
"5",0,2.47183,7.51108,10.6155,8.15085,4.15499,3.91283,-0.89788,4.47281,4.38537
"6",0,-3.88113,-1.74364,-1.67417,3.10552,-2.60792,-3.48495,-3.28038,-3.16026,-4.67845
"7",0,-1.95719,-0.41178,-5.01648,1.72782,-1.90529,1.0676,-2.34402,-0.23209,0.97718
"8",0,2.44253,7.74552,10.80167,6.27769,3.40234,7.52001,6.45003,5.26377,-2.33941
"9",0,-0.64556,0.0462500000000001,4.93377,6.17166,6.19697,2.93749,0.73842,3.14238,1.27071
"10",0,-8.64974,-14.48669,-12.7041,-7.97028,-5.58824,-4.76395,-9.55313,-7.0383,-10.5806
"11",0,9.61137,5.42713,4.32911,5.76756,2.88361,8.06901,6.88233,12.03402,2.76161
"12",0,1.07624,1.5957,-0.49089,4.66873,1.09035,3.32047,1.12715,-0.54716,2.11177
"13",0,-10.62786,-9.59912,-7.20059,-5.66017,-9.58836,-8.40811,-8.34518,-13.73787,-11.77479
"14",0,2.71009,3.09278,-1.73178,2.15039,2.29956,1.5323,7.69129,-0.0127899999999999,-3.27984
"15",0,-2.29433,-8.4784,6.39209,-8.64821,-3.96858,-0.80744,-5.32595,-1.22065,-6.20168
"16",0,2.62597,4.54188,0.77524,2.40116,-2.81906,-2.3959,4.28922,3.28668,2.82505
"17",0,4.70698,1.44635,-2.64525,-0.52629,4.41573,3.46255,6.10511,4.48027,1.9179
"18",0,4.23566,0.03432,-1.19586,2.18194,0.63776,-3.82115,2.24962,0.75692,3.48018
"19",0,7.16165,2.33742,3.33192,3.31559,3.44275,4.4764,3.47708,2.15891,-2.95901
"20",0,4.7962,-4.24201,3.90948,-2.5517,0.3129,-0.78804,-3.31469,-0.87536,1.93651
"21",0,1.72966,2.24987,10.89231,9.21477,0.33055,5.53921,5.6441,6.80077,-0.74857
"22",0,2.29889,1.19558,-4.59126,-0.36115,4.3093,-1.56178,-2.64265,0.68485,-1.5581
"23",0,-7.75992,-1.55708,-2.85801,-7.96729,3.18563,-0.0504600000000002,-5.98268,-5.45806,-5.01789
"24",0,-2.89222,-1.9681,-2.51921,1.46184,0.61354,0.38228,-4.66949,1.56238,-0.62654
"25",0,7.49191,2.97804,-0.05729,-1.93018,1.49476,-6.04128,4.85145,0.33481,3.77662
"26",0,-1.80904,-1.6219,-8.03484,2.31636,1.68533,-5.125,-2.70486,-3.53626,-4.64574
"27",0,-5.20869,-0.77525,3.95514,-0.28524,-0.27088,-0.37669,-0.96205,-2.08993,-4.9775
"28",0,-3.38868,-7.34346,-12.63352,-9.25055,-7.04416,-5.14039,-5.48007,-5.49164,-6.29795
"29",0,-5.2485,0.67011,-0.86398,-1.90575,7.18982,-2.41472,0.86441,5.36042,4.29264
"30",0,2.79685,-1.19366,-5.83695,-2.64795,-6.12051,-3.41616,0.13281,-7.4673,-3.32742
"31",0,-0.37401,0.4956,5.56531,1.44579,4.58704,5.30517,-5.94972,-1.03844,5.59145
"32",0,-7.63424,-4.97535,-7.91531,-1.24308,-9.67681,-9.66261,-3.36477,-2.24305,0.25562
"33",0,-2.55345,-7.89392,-5.21036,-10.81259,-4.4123,-5.7171,-9.02109,-7.59788,-1.41472
"34",0,3.19679,4.16535,-1.07107,2.91686,2.80795,4.7288,2.7453,1.50283,2.75032
"35",0,-7.48681,1.74713,0.92799,-0.75652,0.39773,-5.35669,-1.58339,-2.65012,-2.713
"36",0,6.6642,-0.05906,-4.49839,4.86516,-1.37611,-0.2122,-4.01177,-1.58772,-0.44064
"37",0,1.24471,1.62283,1.15152,-3.77276,-2.28117,-4.11569,4.93908,-5.7386,2.67531
"38",0,-2.06763,-4.78394,-8.09923,-4.10813,-1.00249,-9.01493,-8.73464,-2.37606,-0.7915
"39",0,0.6025,-7.93536,1.3054,-1.71516,4.76992,-1.04394,-8.48679,-5.19201,-4.47064
"40",0,1.73814,3.46589,6.4965,2.14818,1.80661,1.60414,1.82464,4.53035,2.05448
"41",0,-8.46956,-6.7514,-10.81532,-12.18784,-1.44746,-5.34804,-5.859,-9.69931,-6.15957
"42",0,-3.93021,0.62099,9.76367,-3.26058,1.47883,1.00653,1.28103,1.56413,1.72306
"43",0,1.16933,-1.01141,2.00302,1.59611,4.84069,-2.05381,2.68985,1.81784,-0.93072
"44",0,2.19166,4.95552,-1.86361,0.37219,-6.07126,7.29895,-1.22376,0.13256,2.69148
"45",0,5.02249,2.11198,2.12196,11.09158,8.44653,2.08922,7.3665,1.61615,-2.81553
"46",0,5.58173,-0.66339,3.02144,1.61318,2.85475,0.92936,1.57146,2.4571,6.16341
"47",0,5.38008,2.04733,4.74344,0.86253,-1.4079,0.20044,1.53836,2.80773,4.25537
"48",0,-1.03171,-1.1837,-1.61222,-4.3993,-5.94393,-5.58779,1.24646,-1.79935,-0.97927
"49",0,-0.18335,-0.09579,-2.65879,-5.9059,2.45999,-2.93459,-5.60403,-0.29811,0.02332
"50",0,-7.09593,-4.62983,-5.07889,-3.1977,-1.08546,1.2922,-1.27911,-5.71566,-2.68425
