"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.88572,0.9022,-4.20033,-9.27962,-3.48926,-4.18747,0.38692,-6.37753,-2.76581
"2",0,-0.31223,5.7332,0.26731,3.56269,7.68209,1.37511,-5.45423,-0.67064,3.48874
"3",0,-0.92984,3.91451,5.80595,5.78453,1.47655,-5.44183,0.26578,-1.55044,-0.49213
"4",0,1.95314,2.68168,1.5714,3.29512,0.39794,10.04723,-1.43505,-2.04115,-3.68101
"5",0,1.17462,5.23354,-2.83233,6.04561,4.72832,4.74057,-0.30838,9.33457,3.27563
"6",0,0.50206,0.0882700000000001,-4.62879,-4.05232,1.32276,-3.81779,-2.09615,-1.41042,-0.74718
"7",0,-0.4308,-4.5867,-4.4574,0.88883,-3.91176,4.15915,-6.03086,-4.22333,3.5538
"8",0,-3.89822,-0.39622,-1.837,-1.90692,4.39556,3.53744,2.7765,-0.3275,2.17537
"9",0,6.601,-0.67324,-1.05577,3.95428,3.84744,5.58265,8.72502,-0.14571,-0.22611
"10",0,0.10349,-0.07582,-2.78666,6.87716,0.4306,-0.49826,2.38131,3.09598,4.14236
"11",0,4.38808,-5.24943,-10.67798,3.14537,-3.02961,-3.35906,-4.31676,-1.34869,-3.05241
"12",0,-0.90997,-3.58058,-3.15086,-6.64793,-6.58422,-3.29372,-5.78489,-4.10109,-1.38292
"13",0,-4.65789,-7.66274,-3.16093,0.34523,-4.48047,-4.92641,-2.51484,-4.64425,-2.98753
"14",0,-0.52809,2.16528,3.36857,2.24446,0.71817,6.23177,-6.42488,-0.48591,1.27106
"15",0,0.14042,-0.86472,2.40301,1.06376,-3.61124,4.38541,2.49024,-0.2876,4.65751
"16",0,6.78844,5.56458,8.23804,9.43746,12.55615,5.38417,6.09658,6.43194,6.55986
"17",0,10.6581,-1.99974,2.21285,-0.10476,-6.97892,-4.91934,0.05274,-5.23851,0.51231
"18",0,-7.08809,-4.92502,-9.39794,1.36039,-1.67616,-3.09585,-5.97646,0.60993,2.38667
"19",0,-1.93615,-1.46131,-8.17763,-3.2218,-0.64944,0.84941,2.07254,-5.10826,-3.98689
"20",0,-1.00663,-7.46882,-3.91051,-0.65711,-0.26174,-5.67564,-6.66951,-4.5075,-6.1252
"21",0,3.08762,4.24872,8.47463,5.42188,5.87488,4.59618,8.09877,8.11296,5.63345
"22",0,-9.71984,-9.89853,-9.96051,-10.65281,-9.34851,-5.08838,-6.09112,-4.5498,-8.0347
"23",0,-8.27486,-0.87134,-3.02462,-6.01397,-0.6105,-1.28105,-1.98806,-2.60054,-3.35748
"24",0,-1.07847,-2.53705,-2.49897,0.53272,-3.04403,-6.1191,-0.43303,-1.03266,-1.63591
"25",0,-1.38941,2.59526,-2.69195,1.82555,2.91653,-2.01442,6.43448,-0.76821,-4.6132
"26",0,-4.62006,1.4091,-4.24146,-0.4286,5.37596,4.58522,-5.08196,1.92232,-6.88679
"27",0,-6.78731,-2.47787,-1.79075,-1.85087,-11.63626,-6.55885,-8.97568,-5.73655,-8.50478
"28",0,-0.24691,3.53936,2.4852,0.20858,-0.06868,-4.22724,-3.01085,-2.767,-0.28397
"29",0,-2.95752,-1.30775,-4.63407,5.49923,3.78793,4.64901,4.26233,-1.43321,5.71114
"30",0,-10.21756,-7.95102,-5.76398,-11.99096,-3.4334,-9.97108,-13.38547,-12.6866,-4.97142
"31",0,6.7817,12.35825,7.17656,1.68417,8.48522,7.69793,4.21761,6.05319,7.53891
"32",0,-4.20574,-1.14994,-1.41714,0.83914,1.8903,-0.60281,-0.13405,-5.60037,-0.93794
"33",0,5.73054,3.14589,6.39549,4.98897,4.35777,3.2619,2.30268,5.34623,5.07083
"34",0,2.25807,6.46474,-2.83805,0.853120000000001,1.63091,1.84671,1.42343,1.04885,7.09208
"35",0,2.57582,-0.0229300000000006,-0.842300000000001,1.13687,5.95627,0.74875,3.4903,2.35823,8.11883
"36",0,1.04628,-0.45781,1.42412,-6.61571,-0.0389999999999997,-7.05358,-3.07057,-2.43807,-7.70347
"37",0,-2.46159,3.65008,-0.03983,-0.13021,-1.15458,-3.07622,-0.67008,-5.15967,-0.13317
"38",0,-1.90125,-4.86775,-1.87042,-1.19898,-7.85683,-2.76336,-7.39242,-4.8426,-2.77945
"39",0,-4.53612,-2.32561,0.43158,-5.98691,-2.45097,-0.24621,0.19089,-4.42377,-3.45042
"40",0,-5.49905,-5.62795,3.11781,-2.06396,-5.85862,1.10396,-2.23017,-6.31893,4.26688
"41",0,4.82845,0.669719999999999,3.433,5.61235,5.62369,6.55101,1.61932,-0.747190000000001,0.65131
"42",0,-2.08577,1.55002,-0.88586,-1.65542,-6.51324,0.70246,2.74485,0.07148,-5.20144
"43",0,-5.43246,0.4844,3.2558,0.44177,2.4149,0.14266,0.13053,1.57542,-0.25337
"44",0,5.84128,0.50601,-1.57116,-2.22251,3.07919,1.04303,-3.50651,3.30691,1.38817
"45",0,-1.30836,0.15384,-4.2733,-0.36894,1.39744,-2.47178,-3.51716,2.53267,-0.80149
"46",0,-5.27562,-0.7133,-4.70789,-7.55552,4.44079,-3.67374,-6.06428,-11.47289,1.49785
"47",0,-3.30128,-2.97311,-5.43684,-2.3881,-6.064,0.76904,-3.77484,-2.57537,-3.56343
"48",0,-0.01909,4.53833,-4.15914,-7.54842,0.24193,-4.89298,0.09318,-2.47431,-1.26793
"49",0,-3.34252,-5.46905,-3.03391,-6.72372,-2.91324,-2.4449,0.64329,-0.99808,0.0872700000000002
"50",0,-2.42534,-3.45862,-2.86175,-1.02561,-3.79641,1.83125,1.77461,-3.68188,-7.41857
"51",0,2.39148,-3.94838,-1.42576,-6.18034,1.70627,0.68069,-1.59934,1.62906,-0.58791
"52",0,-3.27478,-3.4868,-0.17381,-3.61951,7.41474,-3.39184,1.595,6.77604,-0.39792
"53",0,2.05651,1.67754,1.6276,3.41787,4.06426,4.67756,8.9105,2.96652,2.03703
"54",0,2.37155,2.63843,-1.68384,3.58297,3.97378,0.94209,1.02864,2.016,1.17285
"55",0,4.51858,3.71845,-4.25711,7.48273,4.66902,6.97789,2.46808,2.7169,7.91451
"56",0,3.08011,0.31343,-1.57228,-1.80434,-0.30006,-5.33531,1.33185,-2.70025,-6.70645
"57",0,0.27815,-0.93862,-3.23633,-1.69064,-4.42071,-4.59851,-3.31211,0.61521,-5.28458
