"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.32269,0.0904500000000001,0.0892500000000001,-1.39838,-3.68593,-2.08749,3.22926,1.87839,-5.33625
"2",0,1.55025,3.48698,2.6359,1.1236,3.20538,-4.85333,2.42468,-0.92937,0.87497
"3",0,0.975,3.00553,2.44438,-0.13814,3.40415,2.80357,7.75879,2.74718,-0.1742
"4",0,-3.17867,-1.17884,3.01385,1.62922,-0.95813,-2.2404,2.76956,2.73338,0.48626
"5",0,4.87405,-3.59716,-4.37863,3.24499,0.77396,4.06955,4.03331,-5.58024,-5.03744
"6",0,-9.34342,-0.81131,-8.61435,-3.15657,-8.4726,-0.25372,1.60064,-2.68646,-1.20667
"7",0,0.79342,-1.33035,2.92556,3.73475,-0.2131,-1.91577,5.53378,2.87408,4.19366
"8",0,-3.01922,-0.0775399999999999,1.9695,1.31204,3.56424,4.7965,1.48878,4.65012,3.02127
"9",0,1.45199,4.16904,9.58273,-0.19101,3.31667,-0.28503,5.94221,8.39107,8.05399
"10",0,7.47497,2.42221,3.02445,4.07992,6.91527,7.8437,4.02889,4.20422,-2.04488
"11",0,3.23963,8.00485,0.69157,4.82183,8.49618,3.93428,2.3796,5.32174,2.17883
"12",0,-1.87323,1.67188,4.79906,3.82351,2.9975,-0.39077,0.69988,-3.18553,-0.89764
"13",0,-10.86117,-8.72165,-4.75486,0.8737,-5.08324,-3.15615,-10.0803,-5.14289,-1.35292
"14",0,-2.88894,-5.0555,-0.51646,-1.16048,2.16227,-5.82772,-1.92178,-0.02894,0.88915
"15",0,4.81743,3.78476,-1.02675,5.69476,1.19479,4.65315,0.92662,6.25791,7.13681
"16",0,3.00027,1.1939,-1.89594,-0.26149,2.17154,-5.34542,-2.46728,6.65215,-0.85899
"17",0,-0.73476,3.47203,1.38627,5.31201,2.96251,-0.13378,2.3778,-2.74212,12.42351
"18",0,-4.77934,3.03544,-3.8712,5.81177,-1.6671,2.99572,3.50886,-2.62449,-8.66499
"19",0,5.54618,5.87455,2.61181,8.63876,1.29299,1.25559,4.81369,9.44604,-2.77461
"20",0,-3.76045,0.0540699999999998,-0.20126,-0.0777599999999998,-0.48637,-1.29913,-0.10024,-4.18584,-6.28305
"21",0,-2.06564,-0.33617,1.50982,3.77117,-6.0156,-3.27729,4.7448,0.78211,4.33808
"22",0,-1.33006,-0.91903,-3.60701,2.79376,-7.47228,2.43582,-3.88013,-7.77429,-1.14327
"23",0,10.18278,12.49368,6.20053,14.58476,8.90105,6.20405,10.03965,6.73328,8.31951
"24",0,-1.1896,-1.60385,-4.06541,0.56227,-4.2137,-7.18238,-2.24317,4.57543,-5.23483
"25",0,-1.92067,0.41122,-1.57738,0.51398,-3.70455,-0.27764,-5.94507,-1.81985,-2.8067
"26",0,-4.56004,-5.03098,-7.83214,-6.93717,-5.0965,-6.24485,-2.10661,-8.65338,-7.82514
"27",0,-0.12806,-1.1464,-2.88657,5.01494,-0.0311399999999997,-0.7499,-3.77741,-3.11123,-5.05908
"28",0,5.7065,4.07469,2.5407,6.89633,3.2653,0.11328,7.06583,6.48315,1.44695
"29",0,0.63233,-1.10747,-2.12975,-5.5611,-1.07147,-2.10517,-3.68405,-4.62814,-6.66573
"30",0,-2.69795,3.76763,8.98005,3.0219,4.85922,2.87401,8.09609,7.20464,3.89296
"31",0,-6.57724,1.74642,-3.77815,-3.63067,-1.15858,-8.62891,-6.38862,-2.34397,-0.85424
"32",0,4.08189,-4.3462,-5.81003,-0.93221,-3.15893,1.49859,-1.08521,-1.26466,-3.36392
"33",0,4.34277,8.36251,-0.94836,0.26507,0.31827,-7.29453,3.68901,1.59453,5.61407
"34",0,-4.86263,3.90557,0.13617,-0.36898,-1.71784,-5.04359,-1.61808,5.86414,0.74797
"35",0,-7.00142,1.42956,-3.64631,0.0158099999999997,0.25869,-7.63454,-7.01356,-1.18083,-7.03313
"36",0,4.31183,3.88657,8.33533,6.19476,2.49683,2.8183,5.22663,2.90537,5.42746
"37",0,-6.93307,2.7614,-2.76357,4.20456,-3.87621,3.67129,0.44273,-0.28059,-0.67317
"38",0,-6.86671,-7.71319,-8.18339,-7.2992,-10.05209,-5.46324,-9.01544,-5.51709,-5.00783
"39",0,2.88502,2.86652,-6.32868,-0.6405,0.0802900000000002,0.89502,6.20138,2.68788,1.69261
"40",0,-2.24809,-6.63953,-2.37378,-6.37657,-5.45457,-14.97316,-4.68375,-7.32394,-7.04399
"41",0,-2.89285,2.27316,0.39625,2.61098,3.20188,-3.6764,-4.59309,2.09811,-0.80928
"42",0,0.02176,2.80871,-5.47605,-6.27648,-1.70796,-0.98309,-4.17205,0.03929,0.79747
"43",0,2.6993,2.54076,3.30345,6.49452,8.95462,0.45463,7.83814,1.26804,5.19795
"44",0,-5.10062,-4.93329,0.13481,-4.72658,-4.60459,-5.21095,1.46892,0.0444799999999999,-1.10034
"45",0,-3.80122,-4.4196,3.42791,-7.45605,-4.20452,-6.42678,-2.11065,-0.60249,-1.9066
"46",0,-8.36064,1.02615,0.9769,-5.43984,-0.57809,-5.61296,0.54913,-8.67273,-0.83938
"47",0,4.64772,-3.35913,-0.8603,4.86616,-2.66185,1.46581,-1.10834,5.29166,0.71548
"48",0,-2.11829,-9.83514,-5.7179,-0.31162,-2.43135,0.95372,-0.11117,-4.85434,3.25648
"49",0,2.93098,2.07005,-1.22939,2.52292,7.61603,2.91129,3.20454,2.78533,4.74444
"50",0,-3.13874,0.0928999999999998,-4.4191,-4.6855,-2.62731,-5.68325,-6.17878,-2.05832,3.70245
"51",0,1.32505,7.72696,1.72161,2.71741,-1.65009,0.92064,1.61715,2.34887,1.16706
"52",0,0.51874,4.65864,3.44441,0.48273,2.64182,7.04425,1.57619,2.98353,5.2993
"53",0,4.94682,3.02646,-1.17606,9.09825,-1.23072,7.36321,-0.42535,-2.77461,4.46346
"54",0,-0.96025,5.31881,-3.77025,0.6443,2.00545,0.1793,-1.34807,-1.2797,-1.30512
"55",0,-3.22723,-1.42148,-4.43597,-3.03181,1.2567,-5.27477,-5.31097,-6.61019,-2.82546
"56",0,2.03872,5.66795,0.88535,-1.14032,2.3074,2.7628,-0.96624,-0.508,0.37203
"57",0,-1.19733,-2.12918,-1.16121,-0.45472,1.69367,-6.3228,-4.52779,-9.00519,2.16283
"58",0,-3.92038,2.43636,2.88958,0.58923,1.9005,-0.38518,3.8466,0.48799,0.38934
"59",0,-7.49896,-8.45307,-8.49347,-9.69994,-11.86379,-5.1619,-7.8446,-8.33501,-8.12955
"60",0,3.08716,5.80228,1.16402,4.64229,-2.31583,2.19272,-0.6464,-0.29225,0.21289
"61",0,5.60668,-1.55498,1.94817,1.2608,3.17356,7.13082,-4.27047,13.90313,2.33623
"62",0,-5.05527,-1.94468,-5.14501,1.86687,-3.15385,-1.8379,-1.3267,-1.52359,1.15771
