"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.06522,-4.21079,-9.43773,-1.69723,-4.69709,-3.34318,-7.26212,-4.94365,-2.02133
"2",0,3.89619,4.99773,-1.26072,5.34829,8.12982,2.45089,1.34992,5.13684,-2.40296
"3",0,-1.38426,-1.06375,-2.78367,-5.27513,-0.49094,-1.55308,-3.41514,-2.80986,-0.61075
"4",0,-1.65569,-1.70561,-5.28102,-6.43475,-3.50242,-4.22206,-6.08706,2.2584,-2.41464
"5",0,-1.02748,-0.44745,4.26037,-6.59766,-2.09797,-7.83301,-4.05786,0.66292,1.39093
"6",0,5.41724,0.69881,6.22427,1.05682,3.65732,5.54516,2.93831,1.23329,-0.852819999999999
"7",0,-7.13558,-4.97706,-4.01388,-8.84349,-4.48791,-6.60619,-2.34231,-2.424,-10.94823
"8",0,-1.05842,3.79501,4.70179,2.11414,1.207,-0.3569,3.16712,-0.15525,9.05539
"9",0,5.22786,7.13924,8.24611,-1.33286,-3.26405,3.40967,4.32425,6.16258,3.46871
"10",0,-4.49451,-0.86794,-5.76013,-3.5757,-8.33226,-7.21943,-1.451,0.0968400000000003,-5.34775
"11",0,4.38021,2.56608,-1.14557,-1.16132,0.81009,0.53707,7.53818,9.59607,2.95561
"12",0,3.15467,14.77441,3.88791,3.25081,4.9803,-1.1111,2.84497,14.00925,6.73686
"13",0,-0.11191,1.23221,-3.00589,-4.33909,-11.68466,-3.73984,-5.73297,-0.78075,-6.69336
"14",0,-0.28542,0.95657,3.53619,6.02693,1.35853,3.4527,-0.36506,3.13163,4.76006
"15",0,-3.74797,-1.0137,0.81898,3.37676,2.28241,-3.04334,-3.79269,-1.84783,-2.37596
"16",0,1.8165,-2.75846,-2.79588,0.70393,-0.79985,-2.42623,2.33592,-3.7375,-3.04507
"17",0,2.51522,1.61744,3.90511,3.19935,3.95573,1.53193,2.9723,5.71539,4.46102
