"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.1324,4.80851,2.47323,1.65076,1.68102,3.92457,8.04001,1.61365,1.21478
"2",0,3.26333,1.83538,6.01283,2.25918,-0.1333,3.77879,0.0167299999999999,-2.68824,-1.86692
"3",0,2.35306,-4.48838,-5.96059,2.80413,-6.01356,-2.79288,1.02459,3.95563,-2.94525
"4",0,-0.1788,1.52193,2.87018,-0.07115,2.50201,5.05815,2.10866,4.1553,1.36177
"5",0,0.10199,7.21297,1.32665,3.55076,3.83719,3.5747,-2.49372,2.32095,0.20796
"6",0,4.02544,2.37598,4.79482,4.72345,5.07509,5.5609,0.18658,5.19133,1.38538
"7",0,-4.51635,-0.68153,1.47171,2.41697,4.32227,0.0470299999999999,7.71094,7.21741,3.52307
"8",0,1.24549,-4.3133,3.72877,-3.12004,1.39299,3.51827,-0.10294,-1.82607,-3.11736
"9",0,2.94461,11.48936,4.26034,2.87686,4.3218,1.32726,2.24522,6.27184,9.43184
"10",0,0.69989,3.7503,1.07946,2.07571,3.2114,8.0435,3.01469,6.34385,-0.28516
"11",0,-0.66342,3.04031,4.98737,10.56397,4.2477,3.54735,-3.4405,3.03934,3.19261
"12",0,-7.09195,-4.42716,-1.34724,-3.64835,-1.26799,-0.77409,3.99717,1.05323,3.42242
"13",0,9.66131,9.74865,10.03713,1.28961,5.03945,4.17341,9.16366,4.78095,11.96891
"14",0,3.00308,3.02442,3.41234,3.44671,0.61157,2.67766,8.57861,2.38887,2.01727
"15",0,-3.29489,-0.10044,-2.10703,0.37628,0.66326,-2.44857,-2.17533,-5.81074,4.80927
"16",0,7.6236,3.53954,4.23491,-1.3363,0.51791,2.47715,1.60919,4.18454,3.11759
"17",0,-4.84282,-8.45065,-0.63008,-8.98936,-7.64045,-2.27734,0.92384,-8.24158,-2.61147
"18",0,6.41782,3.60228,0.97959,6.55003,6.49544,3.9198,6.50019,6.14707,5.47272
"19",0,-1.75211,2.27208,6.87891,1.41346,5.38315,5.09788,2.2553,3.47007,5.44801
"20",0,3.20238,-0.84124,-1.2321,-1.06951,-0.64274,-3.28079,3.28424,1.25286,-1.10772
"21",0,0.79087,4.62058,6.24577,1.48325,3.20412,-1.93394,-5.40279,1.22302,-1.30472
"22",0,4.89057,0.18304,1.78268,5.51852,7.38091,-0.589129999999999,6.73815,2.62752,0.40057
"23",0,-7.02823,-8.20033,-4.49789,-2.86733,-7.36979,-1.79937,-7.86474,-4.59341,-10.09455
"24",0,0.86787,3.8071,3.4016,-3.00787,0.86289,11.08096,1.15379,1.31774,1.02996
"25",0,-1.63461,-3.30202,7.41127,3.56965,3.83264,-3.47618,-0.36819,1.40338,3.40782
"26",0,-0.40423,-0.673,-2.07956,1.24057,-1.51453,3.07284,3.17933,-2.74658,-1.37657
"27",0,-0.83897,-0.36935,1.15605,-4.95551,-0.10725,-2.73128,-3.47706,0.45893,-4.06431
"28",0,-1.57458,-0.3912,1.56671,5.92562,0.6657,5.97384,-3.97537,-0.92449,2.71315
"29",0,2.4143,-1.48548,4.90024,4.70251,4.24543,2.20879,4.56058,2.60997,7.05383
"30",0,2.05598,2.71365,0.88324,1.17111,9.59882,5.10151,5.34397,-0.56751,8.45544
"31",0,10.28095,7.48766,3.60402,5.88976,10.61677,5.07617,6.16593,4.32848,5.65154
"32",0,-3.88649,4.03281,4.84936,4.12889,2.9431,1.93593,1.19366,3.35649,2.15575
"33",0,-4.39689,-0.83148,-5.02872,-4.89744,-2.77836,2.4906,-5.0122,-1.36905,-2.19736
"34",0,1.21415,10.5162,2.12248,3.16083,2.27059,4.87213,8.936,3.7202,3.43355
"35",0,-9.38885,-6.75809,-10.0141,-12.89007,-8.23594,-6.48981,-3.61242,-2.92254,-4.10412
"36",0,1.623,3.04153,-1.7684,-1.37841,-0.97057,0.93452,0.18669,4.65073,-1.59102
"37",0,4.83224,3.83592,-0.57868,2.40681,7.90007,1.43498,4.26482,3.4672,5.47252
"38",0,-2.55371,-9.04217,-6.88611,-7.08518,-1.28244,-6.116,-2.30912,-3.14841,-1.16674
"39",0,8.6101,5.60189,3.53323,7.33182,3.54825,4.36881,1.11815,4.36142,3.70594
"40",0,0.8504,0.60705,4.84601,3.39458,1.9607,4.77928,1.79905,0.9647,3.85989
"41",0,1.44979,-0.48123,9.18505,-0.00272000000000006,-0.61085,10.94067,5.47476,5.15494,3.52984
"42",0,-4.71783,-3.48474,-4.75833,-2.02356,-1.60846,-7.68546,-7.57319,-9.34514,-3.57086
"43",0,2.81205,3.25124,-5.01212,-9.45255,2.47369,0.36164,2.72295,6.61936,4.99853
"44",0,4.11986,2.86786,-1.62445,1.78736,5.35141,6.47351,3.52283,-2.63303,-1.40176
"45",0,-0.76199,3.81494,3.91118,0.51521,-3.72915,5.24401,2.68271,-4.94145,2.53961
