"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.93907,5.85957,0.31278,2.86937,3.69204,4.91076,-0.21966,2.41329,-2.66996
"2",0,2.96014,-0.19625,2.05709,-0.58714,-0.71152,0.65482,0.0445800000000001,-2.23608,1.64924
"3",0,-2.99529,-2.44451,-3.68116,-6.10038,-0.85832,-5.65962,1.89101,-5.82051,0.61059
"4",0,-0.78698,-4.04975,6.05064,5.13071,4.1867,1.18802,3.93502,-0.24238,-9.60044
"5",0,0.16744,-6.47066,-5.71575,1.25071,2.03695,-2.89669,0.55536,-8.53172,-0.17231
"6",0,-7.31767,0.23412,-1.4075,-2.20373,0.189,-2.86891,-3.87461,-2.13722,1.12484
"7",0,1.20341,-3.75207,-1.46462,1.4854,-3.49312,-1.07405,1.23621,-2.32637,-5.43384
"8",0,-1.93075,-0.67368,-2.87423,-1.84543,1.06317,1.97501,3.27214,-1.50807,0.8267
"9",0,2.28701,-1.83716,-0.17822,-2.2727,-3.59027,-4.64849,-5.85424,5.16119,-0.96515
"10",0,1.55934,-1.76684,0.70561,-0.37934,-3.2542,-0.56427,0.94034,1.45611,-0.15825
"11",0,3.66118,-0.0383900000000001,3.05023,2.06529,4.69009,9.94493,5.64552,3.37088,3.45026
"12",0,-0.95837,4.03864,7.04226,4.01914,-1.9572,4.45497,2.37979,7.41724,4.18465
"13",0,0.56438,1.2754,0.4758,3.80331,-1.78998,-2.43652,-0.11905,-0.58194,-3.67083
"14",0,6.64954,4.54839,3.19642,2.6843,6.15968,1.48737,7.9535,2.3206,2.15312
"15",0,-2.22533,-1.81692,2.22388,-2.03207,0.43926,2.33773,-6.93156,-0.02811,2.01117
"16",0,-0.59899,4.66137,0.24737,0.94205,-0.26004,3.85712,2.49257,-1.73426,0.64986
"17",0,1.62883,2.21769,-0.69635,0.10062,6.60294,0.98606,-3.91614,-5.81683,-7.74254
"18",0,1.89482,1.02342,6.49407,3.98173,1.45322,9.17644,6.48942,1.06858,3.98427
"19",0,-8.56507,-5.66507,-4.41481,-0.0882200000000002,0.79652,-5.99743,-5.42132,-5.70728,-2.47544
"20",0,0.19694,-1.20756,0.24336,1.49447,1.77438,-0.23846,1.28977,-1.30545,-1.48787
"21",0,4.63524,3.26588,11.57341,7.11472,1.88808,11.1598,5.53706,7.67484,1.00919
"22",0,1.51575,5.60291,5.74726,-2.26009,1.32058,-2.93247,0.66604,-1.12385,2.36798
"23",0,-4.94079,0.35285,-2.70838,-8.23902,-2.92042,-3.70703,0.78338,-9.69974,1.09065
"24",0,0.10554,-4.85511,-3.83361,-1.7655,-0.60983,-4.33859,5.02733,0.63717,-1.89457
"25",0,0.17602,2.91006,2.42269,-0.01144,3.22414,-3.20425,-2.16287,-4.31194,-1.08835
"26",0,4.34026,-4.99486,-5.45403,-4.01007,-7.60023,3.09507,-1.84934,-4.49193,0.11803
"27",0,-4.98166,2.27207,-1.92209,-6.68244,-2.34647,-2.87349,-3.37989,-3.13511,2.25464
"28",0,3.41421,1.23959,5.88079,-7.66939,-2.12713,-4.88103,-3.31783,-4.44256,-1.15464
"29",0,0.44537,4.9065,2.14785,2.7085,4.62376,-1.41922,-0.03173,0.44671,3.9872
"30",0,1.80194,-1.02945,0.49513,2.26241,0.74873,6.63697,1.11883,1.9989,-2.40032
"31",0,-11.93483,-1.5444,-1.14834,-3.02333,-3.16372,-10.93315,-2.48441,-11.92631,-5.55362
