"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.65453,-1.58262,-1.03914,-5.39183,-3.38216,-0.86796,-4.54562,1.10216,-0.637
"2",0,-1.98952,-2.87285,-9.4806,-2.4945,-8.4241,-4.63587,-5.64989,-7.83897,-2.68653
"3",0,0.43479,-4.39577,5.36684,2.30388,2.72189,-2.68389,2.69949,2.88241,1.04558
"4",0,0.88655,2.28377,1.02292,5.95134,0.26884,-5.88879,-0.38049,3.04007,-4.91852
"5",0,4.8672,8.43236,7.26788,3.95228,1.96001,1.90095,2.76169,8.5207,9.1208
"6",0,4.26055,-0.96202,5.87102,-2.30265,2.17873,-0.36041,0.8615,-2.5947,4.39715
"7",0,2.36401,-0.4308,-4.15297,3.79844,1.53131,0.25738,-2.71894,5.29011,0.44365
"8",0,-1.85673,-8.07609,-9.23941,-8.33034,-4.03603,-7.16609,-3.82832,-6.83954,2.71388
"9",0,4.76495,1.71881,0.99466,7.18421,5.06673,5.85456,1.9039,3.22385,5.2111
"10",0,-3.03863,-8.15716,-6.64914,-3.71065,-8.43104,-11.13933,-1.81572,-3.88295,-3.22209
"11",0,0.3117,-1.97246,-0.33977,-5.09838,-6.00952,-1.30322,-1.23176,-4.45869,-0.20857
"12",0,-5.78185,5.39542,-1.1566,-2.61904,-2.94422,0.14422,-8.29323,1.22953,-7.11463
"13",0,-0.80607,-3.44459,-3.55934,-1.0012,-1.34312,-0.13209,7.11252,9.35116,-1.32426
"14",0,9.26304,6.85432,7.81203,1.86483,4.58516,8.90648,14.45247,3.53923,4.42795
"15",0,-2.87255,-0.0143200000000006,6.89429,9.07528,1.01277,3.00682,3.58219,6.65926,3.85954
"16",0,-1.00293,-2.16235,-5.19023,-0.50401,1.25523,0.18442,-2.57386,-6.73464,0.95239
"17",0,4.39175,1.23479,9.31337,-5.27614,3.66945,-1.96729,-4.14567,3.97033,-3.41118
"18",0,4.20371,-4.71829,8.69577,7.18033,4.27164,5.93001,2.68192,4.20297,-1.81202
"19",0,0.7836,2.2094,3.61609,-1.10551,0.38485,2.84603,-0.66021,0.18025,6.27533
"20",0,-1.98398,-0.10186,-2.59889,-2.57396,-5.20235,-3.64078,-2.52997,2.97578,-5.45038
"21",0,9.02486,0.8145,-2.29349,4.89559,-3.1531,-3.2502,5.07682,-4.07237,3.58867
"22",0,-4.33769,1.17231,-2.04507,-4.39573,-5.1347,-4.41842,4.8615,-0.144,-1.40833
"23",0,-1.33211,0.94433,0.12302,3.33936,-1.36197,-1.73041,1.14041,-7.25598,4.49884
"24",0,-0.32771,2.32648,2.05627,-1.72711,3.10276,-0.27592,-2.04601,-0.79238,0.39789
"25",0,3.61432,0.63672,-6.33557,3.52685,0.67802,3.67108,0.17594,2.02066,-1.72282
"26",0,1.01198,1.72222,-1.57199,1.85581,-3.42786,-2.37311,1.56547,0.96062,0.28073
"27",0,-2.22631,2.62691,0.64346,-3.4282,4.22196,-2.34934,7.85347,4.81861,-1.47243
"28",0,-2.72771,1.27184,3.1778,1.16164,-1.40001,0.38112,0.16251,-1.78413,-1.14459
"29",0,-2.42543,-1.52028,1.28425,-0.52235,-4.75177,4.90251,2.43246,-3.75659,-6.32761
"30",0,-0.75585,1.67658,3.6243,2.26898,8.68858,5.78335,2.23499,-2.94163,-0.0464099999999998
"31",0,6.59706,6.93992,3.74196,2.01595,8.67565,5.25129,2.8149,9.86867,7.15634
"32",0,9.59824,1.17843,6.14492,2.55789,4.04687,1.71051,4.11851,2.75591,0.13814
"33",0,3.00307,3.35155,-1.60374,-1.30223,-3.13795,1.91526,0.89276,-1.35663,-0.31856
"34",0,0.45001,2.72974,1.77125,0.07894,4.45866,3.03156,3.49963,1.35876,-2.68344
"35",0,1.6921,0.93726,4.37068,4.01275,3.66311,2.09358,3.55859,6.52906,4.33907
"36",0,1.49696,5.53918,0.17918,2.47846,2.00137,5.85283,3.59415,-5.90829,4.60951
"37",0,1.82461,0.20908,4.48912,-1.16191,0.69354,-5.24002,2.10439,-1.90976,1.77101
"38",0,-2.66562,-2.06179,0.0282399999999998,-4.01342,-5.82736,0.95593,-6.79461,-3.44064,-2.76572
"39",0,4.14757,-2.78118,3.69704,3.48709,1.34912,-3.10752,1.05271,5.70838,4.62737
"40",0,-7.73226,-6.92459,-7.86094,0.32748,1.47244,-6.61265,-9.94982,-7.84283,-2.43858
