"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.86977,0.38123,1.21483,1.16158,-3.55651,-1.03205,-1.72097,-0.25243,-6.41576
"2",0,-3.09513,3.33791,-8.0668,-1.31906,-0.65362,-2.55233,-1.97213,3.26632,-2.41172
"3",0,4.24264,2.12275,2.13772,3.42464,2.73686,3.26417,3.03081,6.20756,3.8595
"4",0,-3.76594,-2.38538,-3.88474,1.1006,-2.94254,0.78013,-0.6861,-0.97336,3.15511
"5",0,2.46027,-2.75488,3.78129,3.12766,-1.52895,2.24165,1.51351,-6.05379,-7.13462
"6",0,4.02086,-5.20239,3.24929,0.3163,-2.97891,-0.14511,-0.18534,-3.52591,-3.25005
"7",0,-9.73572,-10.20025,-5.84782,-3.60997,-4.64784,-12.38871,-6.04385,-2.46261,-8.3003
"8",0,3.76904,2.0454,-0.36391,-1.63345,2.61543,-0.22232,-3.39206,0.79393,-2.23737
"9",0,6.13354,1.62922,-0.06172,-2.88248,0.39398,5.08584,4.48531,2.46084,0.87091
"10",0,-1.54502,-3.70358,-2.91578,-0.17489,-4.39177,-6.13018,1.45533,-6.23527,-7.42477
"11",0,10.11751,11.43424,4.67539,6.56333,10.09694,7.05917,9.82806,6.17524,4.60922
"12",0,-0.46786,0.34337,-1.12142,0.56707,0.568,-0.27791,-3.96102,3.25338,-1.3199
"13",0,-6.70818,-7.47507,-2.5965,-1.71239,-1.19313,-5.57464,-1.33192,-1.73579,-6.46737
"14",0,-3.63827,-6.70895,-0.69717,-2.22192,-0.35802,-1.99255,-5.35013,-7.10855,-0.39621
"15",0,0.498460000000001,-2.93256,-6.14478,-5.05758,-3.7612,-4.80706,-3.44855,-8.21198,-9.14048
"16",0,-2.15566,-3.78063,3.63097,1.62678,2.61624,-1.82871,1.85106,3.23888,-1.24631
"17",0,-0.49826,-0.67023,-4.10706,-8.29081,-5.01951,-4.08974,-7.90925,-3.44665,-3.4004
"18",0,-7.89097,-8.55076,-11.88703,-3.04158,-6.5165,-2.55447,-3.89237,-1.93565,-4.18055
"19",0,3.58105,0.12008,2.11129,6.02518,4.99894,0.7231,4.45526,2.43148,4.82175
"20",0,8.90368,2.93976,6.83109,3.02861,4.45417,2.37813,1.81103,10.42341,13.29126
"21",0,-3.57976,6.98116,0.47068,1.40408,3.89213,2.17725,7.61714,9.60809,7.78895
"22",0,3.16791,-2.47262,-4.50229,-1.22055,-3.70804,3.10067,2.62924,-2.68168,-2.58737
"23",0,-4.11145,-5.24568,-4.09581,1.01376,-6.13595,3.87252,-5.05581,0.63181,-6.41464
"24",0,-8.35558,-3.81627,-8.05849,-9.19494,-7.09982,-4.16583,-2.92251,-5.58288,-4.13866
"25",0,5.02559,-1.47492,-2.08319,-0.99636,-1.28394,3.18842,1.91249,-5.63958,-1.68316
"26",0,1.59908,2.92523,2.47452,3.55552,0.28934,1.84599,0.9429,1.80581,5.62754
"27",0,-4.51901,-4.01851,0.93046,2.02893,-4.66758,-3.80537,1.63035,-5.95255,-6.79021
"28",0,1.32372,-4.65962,-1.8968,-1.57844,-3.42542,0.48618,-0.47423,5.54115,0.0839800000000004
"29",0,-3.52918,-4.45008,-5.0764,1.93647,6.06687,-4.53778,4.75177,-1.83143,-1.21023
"30",0,-2.50466,0.94596,2.01103,-4.58071,-4.03788,-0.50616,0.62375,-6.12325,-0.76295
