"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.8782,-3.75345,-6.54524,0.86113,-2.15464,-6.26742,-9.8909,-11.6032,-6.23101
"2",0,0.77731,-1.10413,0.71763,-3.26995,0.31976,-7.07127,-4.3188,4.93062,-0.53021
"3",0,0.26995,-3.10964,-3.48552,-2.31375,-2.67908,-5.37242,-3.95486,-2.00187,-4.75971
"4",0,-1.66665,-7.28778,-3.91351,-9.26574,-3.885,-1.52977,-5.26242,-7.431,-1.6064
"5",0,1.82594,2.37299,-0.34429,0.44329,3.05938,3.72919,3.33051,6.16627,0.78589
"6",0,5.05983,3.46932,3.39,-1.97551,3.53829,4.60881,0.88914,3.81319,1.44182
"7",0,0.97659,4.01468,-1.21953,-3.02184,3.41558,-4.1589,6.58871,-2.0664,2.29195
"8",0,9.21931,2.39164,6.14279,-1.80607,2.34323,3.6846,1.26099,2.26997,0.84225
"9",0,0.77061,3.65068,-4.753,1.24625,1.33095,3.44694,-3.84794,-0.84989,0.91635
"10",0,4.87812,1.15205,-3.92201,3.12802,-4.20337,-1.98294,2.33622,-0.96221,1.83209
"11",0,-3.14134,-1.32398,-2.0195,0.43006,3.34145,3.82367,-7.27496,-3.88346,2.30566
"12",0,-3.54642,-0.91374,-2.37291,4.74787,5.85776,0.3188,0.77376,4.60237,-1.57857
"13",0,-2.49935,-5.58855,-4.15838,-2.26579,-6.69771,-0.38317,-2.01158,-4.16188,4.279
"14",0,0.57214,1.08872,-0.90202,-2.6546,4.95882,-7.33419,5.72192,3.23218,0.67992
"15",0,-4.89119,0.45564,-2.40554,-2.24928,-0.57965,-5.46459,-0.72895,-0.22881,-2.05762
"16",0,-0.27714,-2.53285,-3.64599,0.22193,-4.74553,1.91356,2.13143,1.77078,1.15206
"17",0,5.36858,-1.08268,3.54228,3.23479,1.83916,-4.76812,2.64446,1.16195,5.17679
"18",0,1.93956,4.10378,3.09691,5.26945,-1.4971,4.73003,0.04677,1.57524,2.01188
"19",0,7.10811,4.67328,1.01454,3.31483,3.84721,4.29534,4.30225,9.9931,6.28646
"20",0,0.97945,5.95214,-2.96381,5.67971,4.86721,4.62466,4.07752,4.12411,3.3797
"21",0,-4.3414,1.63456,1.9673,3.15335,5.5647,0.59471,-5.39805,-4.88328,2.28182
"22",0,7.24664,1.07171,11.2987,9.6593,9.98895,3.32305,6.84461,6.67199,6.99528
"23",0,-6.12598,0.83194,-1.50943,-3.40835,6.81058,0.72782,-4.25335,-1.12467,0.62405
"24",0,3.85285,-2.2766,4.04593,3.99107,3.96388,3.49315,-3.65104,3.07967,-6.61513
"25",0,0.93882,-4.6232,-5.2299,0.8816,-0.29398,-1.35833,-1.0598,-3.58043,-6.50988
"26",0,0.94198,-1.84883,-0.85237,3.67027,4.79128,-3.90205,-1.76297,1.77876,0.28809
"27",0,6.19101,0.99005,2.89465,1.96975,1.33618,1.62927,3.40487,6.16365,8.95883
"28",0,-3.11277,2.61496,-1.32191,-1.79694,-3.72304,-0.19197,-4.50559,-3.98317,-0.40635
"29",0,4.97876,6.07052,2.40163,8.11655,6.92041,3.88901,9.49319,5.56598,2.75791
"30",0,-5.81387,-7.11731,-9.90301,-7.8496,-0.7563,-1.1881,-8.23381,0.18953,-5.97598
"31",0,1.54151,5.6251,2.28566,4.09631,-0.30659,2.82128,5.04323,3.7135,2.58351
"32",0,-1.9838,-1.35411,0.89638,-0.91316,1.75528,2.72427,-5.58433,-2.03772,-2.77643
"33",0,-3.92161,-4.8681,0.86066,-6.33922,-5.39222,-3.19693,-7.18176,-10.14414,-2.38146
"34",0,10.48116,8.07385,7.45995,7.54812,9.75816,7.37213,8.74773,7.83022,10.46034
"35",0,2.63998,0.7239,0.83641,4.6748,5.00212,11.04945,9.60067,-2.41946,2.85631
"36",0,-5.4892,-1.71116,0.79736,-3.67184,-1.95997,-5.81788,2.34157,-5.33859,-0.50201
"37",0,-0.25487,1.36618,7.53686,3.19999,-1.51831,6.38587,-1.39169,-3.37953,3.62296
"38",0,7.23199,3.09124,-1.39504,-3.11734,5.39815,-2.96131,0.84908,1.0296,6.26539
"39",0,-0.17838,-4.34639,-0.93987,-5.46381,0.65073,-6.18404,-2.81058,0.70041,-2.13955
"40",0,1.1698,7.75754,-1.47937,-3.58702,1.12495,7.76885,-5.08374,1.68184,-4.17713
"41",0,1.69398,5.40305,6.93801,1.32738,6.44543,7.76855,1.44193,-0.99522,2.29502
"42",0,4.48223,-6.23182,-3.26465,-3.4292,7.79672,1.62355,-3.43644,2.14032,-1.33238
"43",0,1.91455,6.62903,4.65352,6.86205,3.32279,-1.29803,6.39403,2.27573,2.08609
"44",0,-0.84653,4.47964,5.30932,4.82862,-2.76575,5.54192,-1.13025,1.44317,6.27677
"45",0,-8.25855,-6.72264,-6.6178,-10.45217,-8.54833,-4.83958,-4.09578,-7.87738,-3.66489
"46",0,3.26312,-2.5866,7.87471,4.26086,2.10504,2.88338,2.06868,5.78648,0.16732
"47",0,6.7592,3.68718,5.51269,-2.71388,-0.0157500000000006,7.5324,6.63187,6.05736,6.80442
"48",0,2.41998,-5.93517,-0.0750599999999999,0.35101,2.70099,-2.79789,-10.12285,0.68053,2.63
"49",0,-4.95538,0.55073,-1.52422,-3.25,2.81334,2.96609,0.88413,-1.54666,7.99047
"50",0,-1.67764,0.39602,-6.4747,-0.27209,-6.04205,2.10827,1.80573,-0.41489,-3.14853
"51",0,-4.8426,-4.33601,-0.22809,-4.56407,-6.07046,-4.55082,-8.60041,-3.31022,-3.63725
"52",0,-6.79184,-6.7693,1.9737,-1.36719,-5.84605,-1.77338,-2.8537,-4.74638,3.90141
"53",0,-2.02719,0.14293,-2.58583,-1.62782,-0.56319,-2.58558,1.63787,1.32301,-4.572
"54",0,3.88067,-2.14927,5.47021,1.76594,0.12182,0.4808,1.62487,7.66506,4.16568
"55",0,1.83604,-0.50202,-2.70745,-2.22895,-3.0156,-1.88855,-1.39553,0.43934,-2.02035
"56",0,-8.93286,-4.93816,-5.5114,-8.51763,-7.62922,-4.24892,-4.77378,-4.21645,-8.41287
"57",0,4.92809,-0.54041,5.64969,4.62691,3.61771,0.823,5.78578,3.33079,1.9243
"58",0,1.31646,3.83466,2.77031,0.20339,1.27053,3.81147,1.14284,0.32937,-1.48238
"59",0,-2.56269,-1.53531,-4.31774,-4.62969,-5.90174,-3.37576,-6.04008,0.246499999999999,-6.66257
"60",0,-3.80941,1.166,-1.96098,-2.03482,-3.36669,-1.82279,-0.3895,-0.73853,-0.47198
"61",0,1.61485,4.114,-0.13633,0.78208,4.06325,4.99763,-1.26393,0.89446,2.85354
"62",0,-5.61209,-1.35662,0.69131,0.10826,-0.49699,-0.75768,4.47149,-1.47213,-1.63667
"63",0,9.33597,12.03807,13.33255,6.54401,8.01713,1.72975,4.68419,13.79453,5.65679
"64",0,4.71184,-2.83055,3.77799,1.27829,3.7563,-3.32963,-1.9315,2.19334,0.25493
"65",0,-3.32897,-6.32751,-1.11977,-8.91273,-1.18281,-7.34936,-4.57491,-1.12275,-1.20447
"66",0,-3.07492,0.75225,-4.26196,-11.08838,-0.52462,-8.50482,-6.19145,-3.88338,2.27751
"67",0,1.77506,-2.66701,1.14967,-5.99006,-0.0364,-2.25182,-0.79567,0.52007,0.46163
"68",0,0.8252,3.27307,5.14168,1.66898,-0.98722,3.14051,4.06233,3.10594,3.44861
"69",0,-1.36832,6.05334,7.88395,6.23402,2.96163,5.02534,5.76399,-1.15923,4.63158
"70",0,-2.86535,3.78784,-5.20805,7.93563,2.83838,-2.61367,-3.62639,2.45798,-2.8868
"71",0,-2.20157,1.39773,-2.09111,6.85887,2.9027,1.69694,1.38076,3.62805,-4.27805
"72",0,-2.82877,-3.22973,2.14843,-0.19412,-2.38964,1.48455,-0.10821,4.12462,-1.99007
"73",0,3.66311,-3.31635,5.15065,-0.63684,2.46105,4.16036,4.52524,2.07167,2.71087
"74",0,-4.07421,-3.67164,-1.78859,-1.91563,-2.09298,-0.90589,-2.15024,1.90178,2.08975
"75",0,3.67538,-5.47138,7.43695,1.07147,0.87207,2.34992,2.98629,-0.65736,-0.0498499999999999
"76",0,-4.55895,-7.56394,-7.35829,-9.64967,-15.16206,-10.14355,-6.72726,-11.14801,-7.11063
"77",0,-9.37891,-1.21486,-6.62856,-3.58444,-5.26271,-11.00119,-8.2191,-7.34935,-6.94044
"78",0,-1.19633,0.95398,5.22403,-0.88092,-0.94505,2.40385,0.74254,8.21362,1.76303
"79",0,-4.42043,2.3497,-2.70083,-4.92034,0.64325,-2.2641,1.58311,-1.97652,-5.71829
"80",0,1.85045,1.29556,-2.07587,1.12321,4.46551,-1.37818,-2.54221,-2.75796,5.96451
"81",0,-2.18066,-2.26989,-6.14077,-1.33545,0.0719400000000006,-6.31355,-4.88141,-7.99644,-1.40661
"82",0,-4.64324,-0.25744,-5.29185,-6.56845,-2.44535,-3.52882,-1.04192,-5.86522,-7.5731
"83",0,4.14631,3.23835,-5.71154,-2.4035,-2.84949,0.51864,-1.52146,2.77552,-0.97809
"84",0,-3.51785,-8.67692,-2.5659,1.26283,-6.26424,5.99942,-1.97298,-0.71068,-1.99507
"85",0,-1.46091,-2.09137,0.61872,0.0224899999999999,-4.12743,-3.63136,-0.27168,-3.02852,-0.75022
"86",0,2.98458,8.34283,4.32041,1.74609,3.83051,5.87724,6.08502,11.67103,0.96299
"87",0,2.49675,-0.79117,-4.02228,-3.5781,-5.75138,-3.32745,1.47889,-1.03502,-6.1779
"88",0,-0.0750299999999999,-2.35971,-3.257,-9.00698,-2.83214,-7.90641,-6.1117,-8.56155,0.81816
"89",0,3.3929,2.1139,-0.16294,4.23975,6.06132,2.13844,3.9357,1.47966,3.46105
"90",0,-6.6589,-3.23745,-5.07867,1.31187,-0.69931,0.50346,-0.78922,-0.05511,3.33058
