"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-5.701,-0.30799,-6.22661,-0.70427,3.54531,-2.98801,2.16552,-2.35096,-7.65039,1.34932,5.83379,-3.15441,0.89825,-2.41946,0.40911,-1.59046,-0.28662,-3.1843,4.44898
"2",0,1.68874,-4.1991,1.85069,1.45932,2.70175,-2.24491,-0.22152,9.75511,5.65711,2.81893,-0.46989,6.0435,-1.06024,-2.45738,-0.70228,1.66526,3.11133,5.83864,8.05283
"3",0,7.18949,2.1366,2.53234,9.07187,0.34243,0.48395,7.74154,6.53489,2.93737,0.89496,1.46498,3.10962,-2.04315,-3.15154,4.06735,2.82654,0.49307,4.2092,1.07637
"4",0,-3.14683,2.59716,-7.89053,-1.41513,-2.68598,-4.9206,-4.37443,-7.61457,-2.19764,-6.15083,-7.19956,-2.494,-7.70256,-5.83002,-3.03788,-4.6473,-5.06908,-7.83624,-4.60409
"5",0,0.80744,-6.41055,-3.17608,-3.87867,3.94315,-0.58017,-2.05998,0.79377,6.15512,-1.96323,4.59575,-4.01801,-2.45527,-0.0485899999999999,1.05073,-0.10042,1.7594,-0.83924,-4.64448
"6",0,2.99609,4.71775,5.53555,5.8975,6.91777,6.42103,6.54108,-0.64898,4.33363,7.6906,5.14433,1.87795,9.81137,5.62348,2.02439,8.77576,7.26501,6.18689,7.43923
"7",0,3.43418,-1.91977,-0.53283,-0.16704,1.54563,-6.44091,-4.50087,5.77756,-8.35309,4.12197,-5.30154,1.27535,-2.01892,3.20594,4.4779,3.77172,-1.44839,-3.57525,2.96061
"8",0,4.51334,-1.01894,1.96901,2.84002,1.85864,1.9315,-0.96234,4.93911,6.14683,-1.20645,-2.42411,3.45597,-0.60456,5.30545,-3.29781,2.77394,-4.20588,2.44705,-5.67804
"9",0,5.52821,3.75878,6.48306,5.79194,11.16661,6.47031,3.53317,6.16394,0.1419,-0.472630000000001,5.42456,-3.04431,2.71706,11.69719,1.34177,3.1962,2.26806,1.64928,6.36762
"10",0,8.06053,3.66319,8.51762,7.38303,2.47173,8.03992,1.21829,1.75803,12.3434,4.55889,3.70171,7.2697,7.81528,8.22464,6.48105,6.9424,6.18209,15.52378,4.75986
"11",0,4.76313,0.06382,2.10477,0.91662,1.44115,2.1059,1.87353,0.54875,0.80556,-3.03048,1.6636,0.75022,11.74779,3.67007,-1.33108,-2.10916,-2.19969,3.05398,4.13481
"12",0,-1.20759,-4.09788,-5.5736,-4.74496,2.10621,-5.63804,2.12631,-0.16285,2.24555,2.56885,0.76195,-0.36431,1.2744,0.08412,-0.19876,-1.22626,0.73504,3.05146,-2.33995
"13",0,8.19136,14.42511,8.22517,11.7821,10.56648,10.45336,12.56218,7.54523,12.46726,8.48464,6.34677,5.56394,8.20423,5.78346,5.99177,8.13184,9.28171,3.29648,6.50703
"14",0,-5.33474,-1.20416,-0.611890000000001,-2.32969,-4.72313,-7.02033,-4.47073,-5.02206,0.1227,-2.30949,-5.35442,-6.00382,-8.54983,-12.20177,-1.37106,-3.70801,-4.78571,0.0723599999999998,-7.04604
"15",0,2.98035,3.9419,-5.72723,-1.61968,-1.38249,-2.77355,-4.00143,1.54663,4.37434,4.47511,2.93148,-4.73866,-0.33487,-5.25332,-3.40288,4.63052,-0.35766,-1.59515,-4.2281
"16",0,2.44033,-0.85397,-6.93473,-4.83744,-0.98369,-10.81029,-6.57455,-2.93269,-0.20813,-5.50162,-6.19094,-4.86561,-4.75578,-7.02389,-3.91254,-8.59522,-5.80992,0.90825,-1.88751
"17",0,-10.85566,-3.40661,-5.55181,2.51199,-4.17475,-9.80703,-2.88327,-5.45676,-2.00099,-1.92328,-10.89952,0.97382,-1.0828,-4.36828,-5.99466,-6.54624,-6.37261,-7.1297,-2.50735
"18",0,6.41173,0.32799,-1.04902,-1.04241,-0.58003,3.72924,2.71779,0.30737,-2.26268,0.26116,0.74807,9.79505,3.56615,1.61565,-1.45538,4.09689,5.00307,1.25395,-0.6821
"19",0,-4.26551,-1.81807,-5.41908,2.10995,0.31218,0.80823,-1.30475,-2.17924,-6.21941,-1.71214,-10.27313,-1.16366,-2.67429,-0.74867,-6.6111,1.74653,-5.17466,-0.37264,-3.92111
"20",0,-3.03743,3.40734,0.44473,0.55327,-0.0767599999999999,0.52409,0.16691,3.61766,-2.39717,0.0302,-1.72146,4.43293,3.13521,-1.2034,-0.1074,-2.1153,-3.7128,2.02625,4.12892
"21",0,-1.86279,4.21098,0.19965,0.64323,5.28613,4.02837,1.30736,0.0582199999999999,3.43728,-4.06454,2.78918,3.83195,-2.06872,0.50427,5.99185,6.37428,1.05114,4.81049,6.58071
"22",0,-1.09813,0.1127,3.15287,1.09302,6.17734,7.23152,4.70701,8.95787,4.33042,0.28013,5.4725,-4.6878,-2.94581,0.56406,-1.64088,9.36563,4.27725,-0.83111,4.48959
"23",0,0.17381,5.53303,3.85593,6.51961,5.3316,5.70169,-0.45854,6.20871,4.2339,4.87274,1.16576,-0.32382,0.49873,5.60064,6.20921,-0.40345,10.70343,4.38396,-1.13283
"24",0,3.78067,-1.32737,1.35266,-2.0053,2.56682,-2.22276,-1.13321,-2.18719,3.53715,0.48992,-4.32726,0.02569,-2.76328,0.12197,-10.83349,6.13877,2.69757,0.50414,-4.033
"25",0,-4.08252,1.67754,-1.84648,1.89619,1.25577,-4.43954,-2.7649,4.37525,3.53806,0.40615,-4.08858,-0.09776,1.8716,-2.6379,-1.28676,2.60843,7.46972,-0.99834,-3.75884
"26",0,1.19163,7.63803,3.15641,-0.85709,14.72018,6.25589,3.47955,1.99859,2.75884,3.9949,4.55404,3.58857,5.36429,6.11629,3.44534,-1.98353,2.70992,-3.1658,4.37704
"27",0,-6.41587,-1.91346,-4.34043,1.58905,-2.12189,-9.41475,0.21146,-6.40261,1.42999,-3.98827,-2.2664,-1.14165,-0.88749,-2.77678,-3.90808,4.95163,-2.7265,-4.06746,5.68723
"28",0,-5.53461,-5.37775,-4.08433,-3.03262,-4.72278,-2.42558,-4.57748,-5.71157,-5.43035,3.14921,-3.68395,-5.92096,-5.68749,-8.21371,-1.97175,1.52775,-7.69794,-4.53544,-1.0024
"29",0,5.13459,4.2149,4.54725,5.53289,2.55509,4.91837,2.02376,8.10142,4.18984,8.17275,2.82269,5.00649,6.01396,0.96467,-1.35448,5.52677,4.83617,11.77752,3.97415
"30",0,1.43994,-6.18259,-3.21064,2.49441,-3.44809,0.11115,-5.27135,0.13276,-7.88486,-0.0538599999999998,-1.76044,-1.15289,-1.02208,-6.35349,-1.9359,-4.46896,-0.0906899999999999,-3.45289,0.10291
"31",0,0.90629,0.84877,8.19412,1.4265,6.59588,1.65807,3.99648,-0.38292,3.52865,5.81942,-4.95879,5.40545,4.16222,-2.36519,2.8867,1.72163,2.80402,1.3996,3.12588
"32",0,-2.56466,-0.46437,-2.12704,1.71833,-4.92004,-0.61659,-7.70746,2.35298,0.57959,-3.31442,-1.6721,-3.24746,-2.05671,5.39769,-1.29157,-5.62749,-6.27031,-1.34381,-4.47102
"33",0,-3.11386,-4.6706,-7.22061,-7.67628,-4.86463,-10.86468,-8.89275,-4.98792,-7.60658,5.59325,-3.63706,-7.19715,-6.10991,-0.55142,-9.07497,-9.30086,-5.01557,-3.82388,-8.45772
"34",0,0.21977,3.9767,6.29353,-2.09617,-1.33207,-2.86733,-11.32817,-1.12783,-6.98583,-3.05727,-1.27313,-2.49192,-0.29526,-0.56916,-0.50567,-2.09033,-2.39112,-7.9382,2.23642
"35",0,1.48103,2.35515,-0.4388,2.51381,3.66333,7.00723,-4.39108,7.40873,1.08526,2.68513,4.6975,-4.20733,4.63359,-2.35653,2.83771,-3.86713,-1.24058,1.19916,0.53029
"36",0,-0.57623,-0.23729,-1.19533,3.46695,-0.87593,-0.35425,3.44593,4.16201,1.89694,1.41383,-3.50517,-0.60811,-2.87697,-5.10134,0.23879,-2.15323,-1.79232,1.07628,-0.40927
"37",0,4.47024,4.26159,7.67601,2.77222,5.92358,8.19349,3.11892,-0.12996,-2.80287,8.23325,2.78218,2.4859,0.85143,-1.33669,3.78313,-0.41514,3.65184,-2.69212,5.89812
