"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.18305,5.3111,4.37058,1.44142,-1.04667,1.26195,2.20849,0.67109,-1.60797,4.30531,2.01947,-0.19403,0.37031,5.79397,4.91421,-0.54909,0.27514,4.41139,2.67771
"2",0,-8.94685,-1.15756,-4.75157,-2.42447,-2.33007,-11.56324,-2.96968,-3.32253,-2.15626,-3.31967,-0.68778,-4.58129,-1.93161,2.64961,-0.7967,-4.05072,1.12662,-11.28473,0.45311
"3",0,-3.90472,-0.0775700000000001,-4.73549,-0.0998000000000001,0.80902,-3.14579,-1.90333,-0.30986,3.55084,0.61117,2.26159,1.81128,0.3337,0.48728,4.64509,-0.31979,-6.19404,-4.56059,-6.35526
"4",0,9.68656,6.86792,7.40739,9.30936,7.38488,-0.57612,3.6518,0.64058,7.31196,5.00082,2.21988,4.79911,4.90657,10.84881,7.58657,8.88902,3.19082,6.02429,2.37335
"5",0,-6.17258,-5.65252,-8.00172,-5.45521,-11.66692,1.77663,-7.30886,-8.16086,-5.17707,-2.42581,-2.01947,-8.52139,0.433809999999999,-6.7115,-8.86304,-6.88399,-10.29648,-5.3213,-0.0818300000000001
"6",0,-6.25612,0.66334,0.90976,1.31858,-0.35496,-2.59021,-2.29059,-1.28255,0.54613,7.06633,6.66575,-3.61805,-1.3548,-11.41043,-1.71252,0.36607,-4.78193,-4.95275,0.6804
"7",0,-2.19796,2.14409,-5.02039,-2.723,0.53743,3.64235,-0.98345,2.86339,0.38304,-0.16191,-2.55148,1.51289,-1.93492,-3.33451,7.02885,-0.27949,-2.9218,2.37425,-5.89281
"8",0,-2.52492,-6.41307,-3.46841,-2.12373,-5.66057,-1.13897,-4.25538,-2.43893,-12.85508,-1.70721,-6.28286,-4.58444,-5.45367,-1.61557,-0.5442,-1.66265,-1.03627,-0.86325,-5.31567
"9",0,-3.08219,-4.8964,0.6174,-4.37871,-0.36357,0.26129,0.55525,-0.75537,1.4192,-2.6195,-8.27313,-0.9561,-2.13094,-6.55332,-4.85044,-5.56926,2.6058,-4.69244,-3.0178
"10",0,6.56015,-5.638,-3.11796,1.80353,5.55738,1.94692,3.03986,3.37458,-1.77782,2.73286,2.91004,-2.28445,4.16222,4.87868,3.25692,-3.61419,0.17114,-1.86957,-1.10642
"11",0,-5.64896,-8.25538,-8.74683,-5.01344,-8.88801,-9.40391,-7.82624,-10.72263,-9.84458,-8.72825,-8.5016,-7.98609,-5.96728,-3.7872,-8.19029,-10.64564,-6.11091,-5.86004,-3.16386
"12",0,-1.7202,1.87888,2.14213,2.3148,2.46252,4.63626,1.50809,6.11935,1.46106,-4.28373,-1.13299,1.74135,7.05417,0.37082,5.96726,0.48736,-1.23602,0.84783,-2.57569
"13",0,-7.4077,0.25025,-6.65238,-3.11666,-4.21971,-0.91834,-0.64336,-11.98236,-1.2374,-4.08087,-5.19193,1.00967,-5.72085,-2.74933,3.42504,-1.68615,-3.86799,-0.17872,2.17831
"14",0,10.52833,10.25224,3.86359,3.56191,7.15519,10.29769,10.39846,9.04239,4.58498,7.64894,1.1154,10.69955,7.99761,6.92562,6.13316,4.56146,2.15264,14.74901,7.33006
"15",0,0.21516,-0.5568,-4.10589,-0.60557,-1.25931,-0.79257,0.98959,-0.6931,-2.74251,-3.1218,8.95359,0.51071,0.07109,-4.90477,7.4028,-0.83357,-1.05281,-4.64584,-1.62415
"16",0,0.02479,1.20822,-1.06246,1.265,0.63327,1.76767,3.99361,1.8448,-4.10113,1.98176,1.8361,-2.26235,-0.76768,-2.40951,-3.03793,-1.87624,-0.56363,-0.84063,0.99048
"17",0,5.78136,0.36914,-0.67206,6.2164,-1.21662,-0.1069,1.40029,5.07734,4.16891,4.23497,3.84503,6.16879,5.83883,10.2287,2.05404,4.16958,6.14072,3.07986,7.98503
"18",0,6.54755,5.98533,1.85922,5.33389,0.52481,2.31662,7.47884,4.26577,7.42817,4.33474,4.56003,-1.56733,0.78861,0.65724,3.87165,8.35847,4.45372,-1.1003,4.71666
"19",0,1.06553,3.51382,5.0713,1.84843,2.54628,2.45157,-0.3413,-0.66278,8.51958,8.30098,2.7536,11.48714,6.27555,2.68768,2.16192,2.00507,4.37662,-1.00642,1.33963
"20",0,-8.16768,-1.28309,-5.74145,-5.80924,-8.44443,-0.67825,-0.6207,-7.74656,-1.03128,-0.3925,-3.26114,0.38584,-5.38539,-1.69783,-7.21608,0.26471,-6.08262,-2.92275,-3.18526
"21",0,2.72372,3.318,-1.92767,7.2357,4.46491,3.96115,3.98974,-2.40747,5.63449,-0.20345,-1.14684,6.34066,2.13572,2.76057,3.66916,5.02786,4.18289,2.29436,8.44293
"22",0,-4.0913,0.10523,-0.86092,-3.18873,-1.97263,-4.79272,-2.84031,-8.40886,-0.65995,-4.19336,-3.9566,-0.96978,-0.6596,-0.0326599999999999,-2.71116,1.96625,-5.23111,-3.19083,-0.69118
"23",0,-0.40142,-3.66077,-4.43762,3.67144,1.71048,-0.99684,-2.82607,-0.97416,1.3187,0.39107,-5.87512,-2.28258,0.83289,-2.9375,-0.65654,4.34225,1.5102,-9.89369,3.03418
"24",0,-0.74754,2.20179,-10.47806,0.66096,-0.18976,3.8386,-1.02568,1.26166,1.76771,-1.80962,1.75918,-0.73896,2.23126,-2.4395,-0.88616,-1.57687,-1.83752,-0.18245,-0.90343
"25",0,-7.09287,-4.91778,0.56406,-6.45107,-8.40099,-6.79359,-9.66803,-5.49367,-6.68445,-8.73294,-10.30052,-10.73508,-3.69332,0.750360000000001,-7.22043,-9.95069,-5.68006,-10.37006,-7.7914
"26",0,0.19288,-3.89458,-1.96933,-1.69778,-3.54837,1.83744,2.97374,-0.25956,-3.9109,-5.27459,-3.40506,-2.10971,-2.94707,-2.70776,-1.64442,-2.70958,-0.54786,-4.60818,2.35154
"27",0,3.06843,0.77994,4.22465,-3.52748,3.75453,5.1697,5.93167,0.95875,-1.076,4.69829,-3.57552,1.84197,1.66283,1.21145,1.45611,6.8863,4.98797,-1.94786,-0.71896
"28",0,0.23064,-2.70846,3.05727,2.55182,1.02908,-0.78672,0.0803400000000001,-1.53566,-4.90104,-3.00097,1.93624,-1.27823,-5.77525,1.39494,-5.25503,-2.44689,-0.0595300000000001,-2.24589,-1.56008
"29",0,6.07761,12.02469,-0.67569,1.72705,2.79698,-3.93193,3.09322,2.48777,-1.78944,1.80138,0.30943,-3.03301,2.14575,2.7814,5.35931,3.64252,1.27935,3.49312,3.67521
"30",0,-2.57799,-4.9349,-1.75579,2.06448,-9.11088,-3.36876,-6.61649,1.4897,-4.51731,-2.61812,3.20806,-4.43969,-3.5875,-3.5858,1.19596,-3.14599,-1.40297,-0.52868,0.87377
"31",0,-2.34403,-6.34807,-4.14747,-0.63877,-3.53301,-0.95398,-6.07795,-2.35752,-6.31324,1.21434,-4.03349,-3.01316,-7.06615,-1.90935,-2.25019,-8.07028,2.33646,-0.32576,-4.56547
"32",0,-8.2607,-2.47417,-2.5734,-4.55115,-9.82856,-2.8266,-3.60078,2.12629,1.17418,-5.81848,-4.19022,-3.85527,-10.06386,-1.35582,-1.40355,-9.1113,-6.30794,-12.31154,-7.33908
"33",0,3.79343,5.41455,3.65833,6.26572,1.75593,0.72096,1.40941,3.14471,-0.25769,-2.62322,4.3816,4.12431,-2.20245,-1.09302,3.82598,-1.01232,0.99478,3.07397,2.20542
"34",0,-1.66107,-1.94489,-8.1365,-4.37005,0.67624,-0.24057,-2.86212,-9.21982,-0.17431,2.45365,-1.23647,-1.5435,0.53956,-3.14789,2.06257,-0.40499,-3.90071,-3.35503,-1.28746
"35",0,-0.66398,-0.51219,-1.43277,1.06879,-1.53014,0.34988,3.39691,0.27072,-2.08481,5.36446,1.04852,4.0665,-1.36211,6.38025,1.38109,1.25489,1.66916,-1.99647,1.46316
"36",0,-3.13246,0.62245,-8.35882,4.61276,0.2189,-3.3762,-0.99367,-5.67592,5.18542,-4.62287,-0.83604,4.24716,-6.98222,-0.02467,-10.03632,-6.78472,-4.12611,-5.04171,-2.21906
"37",0,-0.37033,7.2689,2.79224,-1.27638,7.72097,4.75058,-0.98869,-1.46293,2.24484,3.80174,4.55607,1.21492,1.12896,-1.84827,3.37588,5.35231,2.93334,-1.00231,6.63731
"38",0,-2.96562,-3.74322,-9.60235,-4.56974,-2.85344,-3.36289,-7.39561,-5.13737,-6.57397,-11.7619,-13.7716,-3.31493,-7.64336,-4.76489,-11.48088,-7.357,-10.03842,-9.36076,-6.36809
"39",0,-2.99826,-2.14965,-0.70845,-5.11193,-5.0252,5.42565,0.70111,3.326,-1.12631,-3.65243,-3.89294,-2.16394,1.30441,3.84844,3.57697,1.8952,2.45233,9.44978,0.56205
"40",0,-6.9541,-9.02002,-4.42553,-5.95617,-4.49109,-2.03645,-7.89765,-3.83193,-9.22035,-9.74977,-6.36518,3.77343,-4.88221,-5.57329,-3.52295,-4.88308,-4.90133,-3.20063,-6.40175
"41",0,-7.67174,-0.79584,-3.27918,4.21579,-3.59291,-1.37932,-8.17653,1.04189,-5.11113,1.377,3.53399,4.24316,-0.40925,-0.98514,-1.96434,-4.68948,-2.91228,-3.57533,0.2342
"42",0,7.0955,-2.38025,5.16189,0.71611,2.88155,-1.92184,-8.4895,-1.23647,3.12432,-1.26772,-2.84731,5.07538,6.15706,1.19471,0.60315,0.59654,-0.54682,1.50191,4.03802
"43",0,-4.59793,-3.91886,-1.24691,-0.22586,-1.69305,-2.62994,-1.54444,-4.44218,0.80692,-2.85328,-1.60459,-3.2386,1.07034,-4.7817,-0.76691,-6.65659,1.83749,-3.18335,-2.45874
"44",0,6.52437,8.90418,9.50198,13.79789,12.31389,3.35838,8.85787,9.23083,13.52889,14.91578,9.26106,10.20598,11.07955,8.97998,4.23291,2.49146,6.74644,8.46723,11.88875
"45",0,-1.67557,0.72659,2.91904,5.62551,1.85758,3.97554,6.66223,11.40627,6.69208,9.21474,5.33503,2.70048,0.78481,5.69565,3.21652,7.5801,5.07456,5.9617,1.60425
"46",0,4.9164,3.51158,3.77305,-3.60899,1.69587,-5.6235,-4.80739,-0.72077,-3.99583,-0.62669,0.14381,2.21074,-3.22089,-1.94815,2.79689,3.71621,1.15673,-0.05315,6.46532
"47",0,-9.53841,-8.26454,-4.22524,-9.64754,-6.15976,0.94873,-4.07979,-6.22866,-3.06517,-5.48365,-1.7981,-3.32002,1.89633,-4.44309,1.75354,-10.00297,-6.36528,-3.65157,1.45122
"48",0,-3.14877,-2.24981,1.63556,0.03484,-3.10444,-2.34403,-6.00422,-5.48027,-1.46732,-5.07336,-3.73418,-0.36026,-3.11601,-4.38946,-2.43105,-0.17642,-6.18205,0.1862,-0.59375
"49",0,9.34519,-0.75341,-1.80631,2.32813,0.10813,-0.0107900000000001,2.65392,-2.35284,7.85008,-0.2482,5.21806,3.6174,-0.16593,-0.44136,2.85848,3.47161,6.42345,3.59625,3.65708
"50",0,-3.76048,-2.93262,-6.54282,-0.69631,-8.0059,-5.68106,-4.10687,-4.74143,-2.65909,-4.46035,-2.89746,-5.30621,-8.5688,-3.78929,-3.27943,-6.22084,-1.37171,-3.17388,-7.2795
"51",0,-6.14698,-6.57673,-9.63975,-4.20756,-8.4543,-4.62345,-2.93175,-4.22105,-4.42024,-7.08189,-4.54012,-0.56299,-8.05265,-8.59186,-3.69972,-4.43365,-7.81617,-3.86659,-8.36903
"52",0,3.03754,5.51234,5.53058,-0.51691,7.4695,1.15493,8.03439,1.33783,2.23991,-0.89312,4.40864,5.1591,3.45105,3.01796,6.14153,0.53582,5.09939,6.3097,5.0584
"53",0,-1.33113,-3.94613,-0.87285,-4.91915,-1.40261,5.81438,-3.01989,4.02609,-3.66998,-2.97723,0.30855,0.24232,-1.66576,-0.55426,-2.01422,-0.23141,0.76122,4.99587,-1.50172
"54",0,-2.40503,-8.05464,0.29347,0.47353,-9.0567,-1.7804,-4.61178,1.48806,-2.5699,-5.1378,-6.42193,-4.08605,-4.26348,2.00323,0.13768,-2.32258,-0.67211,-4.99286,-3.29102
