"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.10016,-2.07493,0.62921,0.93244,-0.28072,-0.53797,3.89007,0.11896,0.17485,-2.74488,-2.38974,4.50989,2.54714,5.18873,0.43216,-4.01573,0.15856,3.2651,-0.70788
"2",0,4.23973,2.27924,1.90067,3.18403,1.37267,1.32092,7.44426,2.29607,11.39256,2.0678,4.60305,5.01593,-0.83462,2.85158,5.21771,3.84029,7.78803,8.24425,2.84359
"3",0,-2.34963,-4.21935,-5.58958,4.31742,1.70403,0.96415,1.88573,-0.19029,2.1188,-4.39611,-1.15656,0.90653,-1.41264,-1.33237,-0.78586,-3.01556,-2.42768,-0.94113,-1.69977
"4",0,2.00338,5.79955,10.25462,4.77433,9.40044,6.06677,6.13339,9.06754,4.59785,8.36451,3.40528,9.65737,-0.7566,3.99784,10.74716,6.23428,3.45483,7.4099,6.92257
"5",0,9.89284,4.54861,10.81764,4.19259,4.66227,7.67647,7.01471,1.04949,-1.67385,8.26781,5.52292,13.27049,2.68626,8.51397,8.34224,5.75077,5.24823,6.67815,9.47215
"6",0,-0.3413,-3.68183,-0.0512600000000001,-3.94714,-1.23155,-3.28804,-1.80726,-6.91073,-2.30873,-5.14067,-2.31695,2.35673,2.1069,-5.05785,-3.83455,-5.49406,-0.78941,-4.20898,-4.9751
"7",0,-1.3914,-6.35253,-5.2703,-1.70676,-3.57242,-0.70028,4.59032,-3.94779,-6.07923,-0.6963,0.0197399999999996,-1.15749,-3.77447,-3.80193,-3.67434,-6.31715,-1.61714,-4.74815,-1.64289
"8",0,-2.80767,3.73646,0.47113,1.99485,1.16181,0.65181,-6.01519,6.57514,6.95606,-0.08183,4.70582,0.22515,0.63181,-1.09694,-0.27778,2.82081,0.68634,-3.55163,2.30826
"9",0,7.60395,4.71877,9.04245,4.30158,2.40556,5.71259,-0.99843,3.43579,7.09977,4.34463,4.07551,3.78731,7.41223,2.79223,11.07852,4.65506,5.22203,3.93457,1.85164
"10",0,-4.5564,-9.99524,-9.95103,-8.47135,-9.67444,-8.51165,-8.53876,2.40795,-3.11198,-6.46624,-4.81552,-12.87483,-5.37828,-9.2797,-5.53457,-7.25183,-5.81613,-10.73268,-1.7884
"11",0,3.06798,-3.96937,-1.92225,2.1115,2.16529,6.14659,-0.0762499999999999,4.05843,2.20419,3.31757,9.95576,4.34083,2.29482,3.82283,7.01161,1.76992,2.41122,0.18407,5.29207
"12",0,5.56562,-1.50339,1.40888,3.79188,5.5498,0.82783,0.45404,1.49815,4.05652,-3.56363,5.91524,-3.22302,2.59667,10.52779,8.17131,5.11401,2.43699,1.87856,1.60128
"13",0,-0.60082,3.38682,3.60917,-2.07414,2.42159,6.26792,0.98775,9.44103,2.28913,6.2326,3.86327,5.74687,9.29842,7.66273,-1.82494,1.81618,8.89897,5.67937,0.87034
"14",0,1.4309,0.37212,10.44118,3.45525,0.92282,2.20429,7.54651,5.87055,6.48621,9.42463,3.25372,7.62135,0.45901,7.19619,0.85703,4.59511,5.97607,3.67207,13.64291
"15",0,6.71682,1.95578,4.65815,7.2332,7.36583,2.15216,6.94881,0.0952400000000004,5.63067,5.01953,3.7681,5.83543,5.5194,7.97938,3.43075,7.30581,2.31519,5.34053,7.25594
"16",0,-3.721,-2.56674,0.6155,1.33985,-5.37949,1.29797,-4.147,2.65169,-0.0483900000000002,-1.42141,-0.63209,-10.45129,1.23036,-2.45049,-3.10775,-3.71628,0.88232,-2.74648,-2.52247
"17",0,-4.56615,-6.3965,-12.55526,-13.46001,-5.16956,-5.81118,-8.9733,-10.96674,-6.33325,-6.24794,-7.24898,-2.0751,-9.41302,-10.02546,-15.46833,-7.59665,-7.74093,-13.12375,-11.69743
"18",0,3.37107,-3.12029,0.71114,0.89616,-5.63402,1.98861,5.80116,-6.40165,0.7155,-4.45299,-3.9635,2.52914,2.09276,-0.77828,-3.30248,-3.02355,-2.29835,-6.57824,-1.75802
"19",0,2.96397,2.03323,0.57468,1.95933,5.49325,0.68276,6.68959,0.17084,10.09022,2.36248,6.89585,0.0891600000000001,1.50647,-4.21027,-2.38906,-0.52235,3.51805,-0.24853,-0.63256
"20",0,-3.79957,-1.40317,3.23348,0.00834000000000001,-7.8452,-3.44794,-6.26586,-4.41172,-0.62977,-2.25083,-4.07983,-2.80087,-1.07062,0.30222,-7.04897,-4.04133,-6.41847,-6.35619,-5.70472
"21",0,2.09439,-5.31505,-4.58323,-4.99059,-8.45023,-3.56444,-4.63562,-0.0266299999999999,-7.54975,-1.90936,-1.00754,-5.22048,-3.90044,-5.18678,-6.63348,0.03512,-6.96723,-6.23247,-3.14064
"22",0,2.50569,-4.66848,-10.02735,-3.14312,1.18172,-6.0678,5.92218,-3.05133,-4.63523,-6.54011,-0.6338,-6.93099,-4.64613,-5.78159,-1.27395,-3.54794,-5.55653,-2.64999,-6.41956
"23",0,-11.47347,-6.61254,-4.64483,-8.30306,-0.45133,0.68544,-9.15539,-4.54792,-5.97836,-3.71341,-5.30313,-1.83506,2.02285,-3.48684,-1.4947,-6.58739,-4.66444,-4.66929,-9.37857
"24",0,0.4003,-1.68679,-1.10063,0.2359,-2.64203,-2.93231,-3.4684,-2.56189,-5.34846,-8.29447,1.90272,-0.44496,-0.77937,-0.45094,-5.85634,-3.55967,-4.60088,-0.48171,0.40645
