"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,6.14045,2.85449,-1.76181,-3.52478,-2.73226,2.58161,-1.17534,3.61603,1.10091,-0.02314,0.74766,2.17085,1.64465,1.88893,2.73752,-0.30018,-0.87071,1.5419,2.87153
"2",0,-3.51764,-4.66457,-1.93831,-5.55521,-4.55799,-6.88071,2.63258,-2.66495,-4.31289,4.13411,1.97854,-5.04164,-2.08251,1.36962,-5.18877,-1.02713,0.84606,-8.2679,-0.22435
"3",0,2.04409,3.38912,4.49185,2.04536,2.34126,2.63576,6.29503,2.06667,2.75852,3.2713,1.40133,-3.75002,-0.65319,3.46748,5.07549,4.07651,7.93854,1.36023,5.94078
"4",0,-2.16604,-1.42572,-0.64746,-1.82999,1.06578,-6.76967,-6.07979,0.72465,-3.94183,-5.79841,-3.72314,-6.11766,-9.62199,4.98929,-3.4374,-4.76096,-6.85157,2.6165,-6.97741
"5",0,6.78706,4.83603,4.18118,-1.54272,-1.83524,-1.61909,-3.51196,5.99883,-3.28649,1.81355,-0.4294,4.21436,2.52072,4.88856,-0.75259,1.36727,3.19438,2.36677,0.39735
"6",0,1.09515,-2.89163,-7.21273,0.46601,-1.81519,-0.11342,3.07307,4.1744,0.54953,-0.69662,-3.99404,-3.12974,-1.4451,1.70889,0.98026,5.30467,0.40854,-2.61861,-1.15533
"7",0,4.1596,5.27377,3.42748,7.30591,4.29528,2.12028,2.40885,7.14366,2.74661,6.82177,2.68035,0.99585,6.18265,4.66695,8.01327,10.8204,7.38689,-0.35325,8.69797
"8",0,-1.1005,-4.88035,-3.28992,-6.81947,-2.23456,6.47637,0.40621,-1.72779,-1.32343,-0.6652,-2.93415,5.57037,0.77172,-1.09301,-1.09044,-2.74258,-4.88274,-2.27257,-0.31755
"9",0,1.44126,-0.74397,-4.10619,-3.40351,-4.99523,2.18353,0.38649,0.66852,-2.81915,-4.06082,1.44983,4.06153,8.21991,3.08576,-4.39825,-5.0783,1.03283,-8.479,-5.79973
"10",0,6.93976,8.25497,4.22179,6.96247,7.1989,2.17815,8.57493,6.0717,-0.30383,10.44185,2.21226,3.5712,3.61831,11.03428,3.44449,4.95774,6.16143,9.03279,4.89172
"11",0,-6.9241,-10.47599,-3.46776,-4.62536,-5.58042,-5.07273,-7.48303,-7.6552,-6.49842,-7.0995,0.36989,-5.41042,-8.6626,-10.32756,-3.4325,-3.30284,-7.69712,-4.94104,-11.15318
"12",0,2.23091,-1.76338,-0.45827,-1.64926,-1.11208,2.02441,0.15786,1.49731,-1.32481,3.43285,2.96714,-5.17848,-0.66618,0.99836,4.53657,3.29583,-1.63085,1.53266,-3.88253
"13",0,-0.72131,1.53648,-0.60767,2.74085,-4.99106,-0.17891,-3.46668,5.01868,-7.82923,4.15822,-5.61248,3.47027,1.60659,1.22349,2.99931,-0.80139,3.62052,0.91455,-0.75884
"14",0,-2.18147,-6.60529,2.06558,1.45529,-6.92144,-3.10604,-4.74217,-5.55815,-6.27081,-10.56009,-2.43913,-6.01977,-8.59641,-3.33025,-5.89694,-2.1743,-5.37535,-5.40502,-5.56176
"15",0,-7.02688,-12.19169,0.36153,-0.20761,-6.45842,-1.98207,-6.01248,-6.30134,0.499560000000001,-4.09255,-6.70596,-5.74023,-8.75955,-5.45252,0.28566,-6.33117,-5.43412,-3.10197,-5.00284
"16",0,1.29815,0.7942,-8.89845,-9.49702,-8.26069,-1.31188,-6.05055,0.26541,-3.91955,-4.93193,-6.44399,3.11396,-2.5889,-4.3633,-2.0912,5.34663,-1.13995,-4.50844,2.12952
"17",0,-6.48843,-0.05642,4.60703,1.74526,1.35003,-3.76217,-0.08824,-3.27322,3.64788,-1.9851,-0.71114,-6.5129,-5.77719,0.35606,-0.10038,-5.05203,1.92961,-0.16698,-2.92686
"18",0,1.18354,-1.36102,-4.74039,-3.24767,2.49688,1.42754,-6.48505,-2.99343,-0.42942,-0.55259,4.70292,0.76629,0.73203,-5.28466,-0.51563,0.84525,-1.31286,-3.23855,1.40095
"19",0,7.5447,-0.81901,-1.18265,-0.0333000000000001,1.64471,2.10752,5.08658,-5.0513,4.96962,4.4817,2.56037,4.83157,6.41482,4.25789,2.69193,6.79999,9.07207,3.94543,1.73253
"20",0,2.18696,1.69326,5.60339,5.99712,1.0276,0.45798,1.80394,1.87082,-3.57255,4.74392,7.45153,0.58595,9.6137,2.78418,7.61348,1.36978,5.67892,4.63154,5.1117
"21",0,-1.45088,1.1009,-5.76945,-0.80444,1.8763,3.50057,2.53934,-5.10256,0.78926,1.45864,0.4318,-2.63674,0.95919,-0.27661,-4.87074,1.56585,-0.93523,-1.01787,-2.98232
