"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.33666,0.6154,4.83863,-7.42907,-4.45654,2.50928,-4.33333,3.52879,6.39796,-0.41247,0.83001,-6.55334,-4.22263,-3.69942,-4.48702,2.84492,-1.83263,-2.69087,1.00371
"2",0,-0.80155,3.03733,-1.19123,0.33965,-4.53659,-3.2347,-1.09288,0.97241,-3.91506,1.31452,-0.70164,0.37585,1.19253,0.15381,4.06137,-3.58708,1.67443,1.89535,-4.09388
"3",0,-2.70855,-2.38863,-8.62541,-8.68222,-8.75872,-5.18944,-8.23391,-0.57797,-10.00656,-8.64884,-4.50795,-1.62872,-8.04211,-0.67551,-3.03734,-1.841,-2.82709,-0.0399699999999994,-4.36867
"4",0,-5.57952,-3.9479,-1.27925,-0.64383,-4.69264,-3.78208,-4.74541,-4.36806,-5.62824,-4.46992,-4.4332,-3.86804,-2.02561,3.52566,-4.88311,0.52102,-6.99017,-2.06924,-0.66622
"5",0,2.48037,2.1069,4.98743,5.66553,1.31682,3.62368,4.97353,-2.41996,-0.25158,-1.32091,5.20175,3.60627,7.80901,5.69675,1.71484,6.6539,2.45844,5.27725,-0.44299
"6",0,-2.80728,-2.69657,-2.98201,0.02735,-0.70725,-4.21235,-1.06959,-0.94574,-2.1388,0.69322,-4.31277,-6.85158,0.7,1.3302,-1.51809,-9.37521,0.46947,-0.6432,-0.96686
"7",0,-3.87188,-2.75533,-4.6664,0.829459999999999,-6.42563,-4.94199,-5.72429,-4.68726,-3.76524,-4.75055,-4.0351,-5.09444,-3.84963,-1.95131,-8.51886,-7.99306,-5.0828,-0.988930000000001,-3.86996
"8",0,-6.26363,-1.23857,-3.04044,-8.53104,-5.83664,-4.48344,-6.40205,-5.08391,-6.85544,-4.34196,-3.37195,-5.46735,-10.16023,-9.10266,-3.13802,-5.14057,-9.40303,-3.86382,-2.9119
"9",0,5.98893,0.85712,0.64007,-4.96567,3.54584,-0.74018,2.7122,2.18813,2.13957,3.46831,1.20699,-1.51164,-2.9733,0.97802,6.10762,0.71543,5.10747,0.079,3.61008
"10",0,-0.63152,-1.56133,2.81343,0.54668,-4.59258,-0.17321,-3.95914,-0.49637,3.81983,-1.92341,0.16386,-1.18865,1.38628,1.8995,-4.27354,-2.53449,-6.88862,-3.22583,4.67914
"11",0,-6.32216,-1.78893,-5.21452,-12.06554,-3.86806,-1.647,-7.8695,-10.29281,-1.87287,-0.72208,-2.64186,0.71715,-1.13601,-8.48954,-3.45203,-5.53685,-4.9999,-5.04474,-0.74868
"12",0,-1.22867,1.58618,-2.53575,-3.46165,2.00507,-2.4338,0.41709,-4.54845,2.56495,1.32342,-4.23853,2.09378,-1.58033,-0.84581,1.73794,4.44585,2.30212,-4.16708,7.79854
"13",0,-2.0207,-3.80084,-6.54575,-0.52408,-9.5332,-0.99124,-3.63387,2.47922,2.34586,2.15669,-1.20133,-2.71341,-2.98058,-2.67583,-1.90435,-0.57154,-1.71083,-0.83895,-1.99275
"14",0,2.88538,4.94473,5.37137,0.20874,6.98863,4.96006,8.19204,7.94862,6.27157,3.9269,1.95492,8.31454,5.84249,7.18695,4.57157,11.07822,1.61592,-0.77229,5.22034
"15",0,-0.43196,4.00173,0.17867,4.07592,3.35948,5.53473,-1.78614,3.74481,-1.48318,-2.82842,-3.13701,0.58632,1.31106,1.91694,0.52102,3.73635,-4.25695,-2.01599,-5.07966
"16",0,-5.38297,0.00529000000000002,0.13911,0.15433,4.63147,-3.99616,7.18558,0.31046,3.51267,1.01823,-2.66781,0.00871,0.62519,5.33007,-2.14373,3.02252,1.98117,3.1953,0.0592199999999998
"17",0,-7.1297,-5.27614,-3.19938,-2.02899,-3.54072,-1.44152,6.34639,-7.5083,-5.0993,-4.23226,-6.75881,-0.65895,-7.74391,-9.43162,-4.91663,-7.43778,-8.43936,-3.7149,-14.77391
"18",0,0.98177,-0.79035,1.87887,-2.84627,2.44734,3.53335,-3.96522,2.55819,5.09152,-3.06288,1.2198,7.31586,1.37855,-0.82223,-2.14199,-3.58379,-2.87809,-2.9545,4.30378
"19",0,-0.24157,0.59703,-1.47561,3.36911,3.27016,-0.11488,-4.44682,-3.81121,-0.51043,-4.35263,-4.11565,-3.19406,-2.9941,2.11914,2.79506,0.27059,2.41146,-1.71403,-4.19788
"20",0,-1.74395,5.00975,0.87533,-1.07171,0.80063,-3.55641,-1.23858,6.12842,-5.28855,0.52357,-2.09538,0.47157,-2.75975,0.72173,-2.29436,-1.54571,-2.16257,2.88879,-3.22093
"21",0,6.69222,1.59809,3.35348,0.35375,3.03751,3.3974,6.83218,-3.50389,2.06975,4.54058,4.19012,7.1912,4.55668,3.33698,-0.64962,4.02385,7.63021,4.16063,9.69122
"22",0,-1.74968,-2.23376,-4.94855,-5.78313,-4.98868,-3.31205,-2.38655,-12.06289,-4.98438,-9.68042,0.0346400000000004,-7.93001,-2.5531,-1.25923,-5.17492,-5.23974,-6.42084,-5.34537,-1.62609
"23",0,-2.83807,-2.27442,-3.84486,-5.00016,-6.97487,-0.79648,-2.35622,-1.06966,0.71618,-5.45549,1.8911,1.1013,-3.3279,-4.4116,-6.79886,0.11885,0.62339,-0.37211,-2.05357
