"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.37621,7.30962,1.55016,6.10939,4.6057,1.11111,6.38059,2.18719,4.62954,6.67658,0.35925,1.60402,3.22112,-0.96244,-1.12716,4.11445,2.43262,6.83072,3.92334
"2",0,-6.95983,0.380339999999999,-6.93506,-10.89773,-3.15279,-5.4994,-7.82628,-1.80024,-9.32023,-6.09368,-3.49555,-3.57067,-2.09557,-7.13516,-9.28675,-6.82676,-6.25307,-9.95341,-5.70669
"3",0,9.83545,2.02773,4.85486,-1.04696,7.63862,10.36559,6.35008,12.88031,7.09486,1.12558,2.51052,6.83473,2.54591,6.32189,5.81472,4.32311,0.97486,0.0640999999999998,6.00781
"4",0,0.15092,-0.411,-2.09082,-0.35279,-3.49782,2.06377,-1.40199,0.36118,-1.02794,1.33306,3.52526,-7.29564,-2.06813,-1.19705,0.12134,7.05201,-5.39638,-0.17668,-1.09416
"5",0,2.22435,2.36552,-0.57877,-0.88303,1.79446,-0.77301,3.52382,2.58681,-0.1355,1.43098,-4.39812,-0.89163,0.75628,2.88127,-4.76085,2.36213,2.78583,4.53883,2.40548
"6",0,5.68561,3.92147,7.7473,4.64617,1.91002,8.73056,9.05081,3.04562,-3.42998,7.20147,6.66888,6.88515,5.58931,1.30921,1.49257,7.00463,4.45678,5.456,12.02212
"7",0,-3.06432,-0.94256,-0.00110999999999994,-1.97652,-2.78344,-2.84703,-2.54363,2.40298,-3.56519,-5.57488,-5.23613,1.83097,-1.10377,0.0721500000000002,-4.38291,-1.37766,0.62902,1.34182,0.15466
"8",0,-3.32023,-0.7522,-4.72767,-0.56222,-0.11095,-2.60875,-5.18901,-8.72198,-6.17685,-2.48048,-3.2151,-0.43227,-3.02546,-5.0893,-5.46099,0.70354,-2.32302,-6.57638,-3.15719
"9",0,-9.55856,-2.60501,-3.22714,-6.95358,-3.80837,-5.40972,-5.45659,-5.32906,-6.33475,1.29007,-3.23162,-3.68276,-7.42656,-2.7591,-2.20951,-7.28925,1.28172,-0.758349999999999,0.988460000000001
"10",0,2.18768,4.42407,5.34227,6.76464,4.37599,0.76454,4.73257,1.11802,7.14096,5.08922,2.0935,4.49806,5.40179,6.40003,3.98205,1.34883,5.35681,0.51512,2.25192
"11",0,-5.9802,-3.25017,-9.66249,-8.49468,-11.99795,-3.23934,-7.61132,-3.00852,-2.93894,-1.46778,-1.02177,1.06268,-2.31977,-5.69127,-9.5192,-9.84738,-6.53972,-2.14728,-3.20412
"12",0,-1.84952,-2.94346,4.40131,-10.28988,-6.44468,2.56676,-6.73133,-6.90389,-3.84399,-0.67089,2.81526,-1.86523,-3.81418,-4.24295,0.70544,-2.0366,-1.09379,-0.0049699999999997,-3.70189
"13",0,-0.05103,-3.2061,5.14683,3.33022,5.298,-1.33342,-7.65879,-1.74679,-3.02072,0.15681,0.37212,-0.45837,-2.13824,-1.91825,-0.09499,2.78284,4.2858,4.25995,-1.22676
"14",0,0.84916,3.92608,1.98999,7.07564,4.30302,3.467,8.46526,-0.04352,9.9602,4.50156,7.41873,5.44771,4.09702,5.622,5.03775,-0.563759999999999,0.76795,4.56245,2.2691
"15",0,-6.1479,-9.35958,-5.86136,-10.22318,-5.44791,-5.06379,-12.2748,-9.60555,-10.61153,-7.88522,-9.06891,-10.9974,-2.59628,-6.73993,-9.46463,-2.39198,-13.94616,-6.56015,-11.75744
"16",0,5.11543,1.84593,-1.05658,-3.52323,-2.34334,-0.72567,0.69997,0.92245,-1.57492,-2.13186,-1.26814,0.43345,4.92151,-3.31247,-1.11137,3.67914,-1.35058,-0.65789,2.12541
