"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,6.2525,0.40933,6.09386,1.94983,6.71669,1.70557,1.99852,0.75541,-0.60847,0.0199799999999999,1.44618,6.23184,-3.47709,-2.12694,3.72983,4.85021,3.42664,-1.09659,3.75323
"2",0,-0.69156,-1.97701,-8.48461,2.69916,-3.48974,-2.15991,1.07052,-4.27592,-4.28243,-3.87696,-5.43138,-2.90678,-4.69845,0.75342,-5.91633,0.20018,-10.71819,1.07539,-6.05421
"3",0,-4.01312,1.54481,0.0432300000000001,-5.10689,-6.42803,-0.48687,-5.87555,-8.02252,-0.53068,-1.59883,-2.99307,7.3488,4.14718,3.74227,-4.83459,-0.46734,-12.66892,1.63197,-1.08577
"4",0,-2.43907,4.51229,-3.86039,-3.43962,-1.03166,6.65326,3.94767,1.9331,4.46353,-2.21913,-1.99569,5.80667,2.70832,0.6375,3.55248,-2.79362,2.33699,0.00180000000000025,4.94404
"5",0,5.26952,2.54936,1.39918,1.47669,5.78993,-2.5452,-0.54451,0.2705,5.33535,-2.67745,0.76531,4.16477,-4.04447,-0.65304,-4.73461,-1.43688,2.60613,2.10232,-2.27998
"6",0,-8.79911,-4.01057,-1.66639,-3.15559,-3.79999,-1.08343,-5.95369,-3.30142,-0.86189,-8.08008,3.5587,-1.79603,0.00100999999999996,-3.20234,-1.44061,-7.79739,0.10175,-7.64639,-0.21424
"7",0,-0.2029,1.37618,-2.5574,-4.3625,1.64526,-2.2876,-1.77527,2.2661,6.0241,-5.69731,0.46402,3.30427,-2.30371,3.44777,-0.89475,-1.60126,-1.88285,-1.67414,0.42914
"8",0,-1.23862,-1.65772,-2.39222,-4.17483,-2.45726,-3.52272,-2.21095,2.68736,0.59748,-2.12256,-9.74559,-0.87918,3.78127,-5.8335,-0.43018,-1.86807,-7.13109,0.29049,-1.69954
"9",0,-3.50402,-0.69875,-5.14313,-0.13851,-3.74888,-1.77376,0.30844,-0.26287,0.58216,5.73771,-2.52034,-0.6935,-0.45041,-8.08494,-1.49172,-1.75945,0.73993,-7.57344,5.94785
"10",0,1.56736,2.07872,4.41829,-0.73357,0.23107,-2.20507,-1.07194,-0.59577,-3.56089,2.40451,-3.57687,1.48147,0.84539,-2.20195,2.3349,3.44457,3.70357,4.27892,-2.55209
"11",0,7.31242,-2.09044,3.79451,3.91753,2.03851,0.0831999999999999,-0.74789,-0.17131,-1.16988,5.94745,3.11002,-1.29315,3.25896,6.31049,-1.06861,-0.45551,-1.89233,-1.82904,5.67086
