"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.27383,6.53874,1.60217,9.74973,-1.48129,1.31695,5.38159,3.97025,3.61136,-0.33166,9.92759,2.48748,1.66576,6.99748,9.50099,6.49027,-0.90787,6.44625,1.38308
"2",0,-0.63645,-1.52544,-1.63401,-1.994,-3.12354,3.9769,-4.46104,-6.136,3.13911,-5.80268,2.11486,0.24922,4.8874,6.53234,-3.0862,-0.78847,-2.68227,0.97831,-3.28122
"3",0,1.31697,-0.63059,2.60987,0.99449,0.0991500000000001,3.99979,3.3448,1.8916,3.57601,-1.20396,3.5166,-1.27799,5.28794,6.63546,5.05179,-0.70902,0.67062,-0.15905,1.38057
"4",0,-4.48854,3.90872,-4.80872,-3.36985,-0.2044,1.34357,-3.29288,1.34262,-2.2001,0.43153,-3.3101,-4.28997,-0.9782,-6.24618,-7.85779,2.00517,-1.39208,-5.98897,0.54584
"5",0,-2.39173,0.48321,-1.34628,-1.81792,-4.60147,-3.82712,-1.2652,2.19614,0.29392,-1.13203,0.19331,-1.80084,-2.63503,-2.6566,-5.35406,-2.48135,-6.61932,-0.1488,-2.57914
"6",0,-5.66442,1.76149,9.31533,4.23068,-5.75812,5.01799,2.617,2.57106,3.33749,4.00315,-2.74568,-1.08609,0.25679,-0.26966,1.70167,2.26748,-3.25022,0.71411,-1.46021
"7",0,5.45665,4.19411,7.48887,-1.65793,5.9055,0.55369,-1.52582,2.34697,-3.93198,0.1483,1.7628,-2.44051,0.68637,0.42473,-1.01077,-5.53395,-2.1155,0.50938,-2.22577
"8",0,-5.76006,-0.13853,-6.80421,-4.29394,-9.43405,-4.71702,1.49311,-3.50969,-7.57451,-3.05097,0.0517800000000004,-5.76948,-3.19826,-4.26443,3.68739,-2.12743,-4.9117,-2.72871,0.39419
"9",0,0.11585,2.9404,-3.04585,6.0967,2.03961,2.72308,1.45441,3.40812,1.01112,6.02,-1.62365,1.10816,2.69417,0.99528,-1.16232,4.6927,2.81473,1.0952,-2.28747
"10",0,3.52224,-7.46974,-1.25997,-1.89675,2.58166,0.24852,-2.26499,1.9186,-0.82128,0.76462,5.06324,-1.80255,4.17696,0.98848,1.89217,3.44203,-5.02465,-0.25288,1.9236
