"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.30798,-3.68944,2.74885,2.1925,0.83557,0.77915,1.0935,1.30361,1.38222,-3.29848,1.61638,-2.69465,-1.58211,-1.70078,-1.92456,1.67125,-2.096,3.68947,-0.13986
"2",0,-6.69745,-6.47456,-6.74299,0.80996,-0.64166,-4.03832,-5.65562,-3.60323,-1.42506,0.65498,0.408269999999999,-1.95274,-4.45342,-1.94698,-4.78653,-6.56083,-3.97284,-1.23859,-5.76498
"3",0,1.22002,1.06544,0.88882,6.90236,-1.10089,-3.40756,2.38897,-2.46534,-4.74747,-5.2467,0.01462,-0.64801,-3.80891,-3.89297,3.42915,-0.22073,0.15145,2.40678,-1.99916
"4",0,-2.15388,0.70037,1.01359,6.87634,-2.78218,0.4151,-2.04735,7.78797,2.58788,4.43154,3.00699,1.04068,3.53896,-3.11642,1.37048,1.70619,-2.25351,-3.08579,4.613
"5",0,3.66242,0.49937,-1.15616,-0.61686,-3.53625,8.9262,-0.96163,0.0509799999999996,1.55635,-1.32237,-0.54986,2.82105,5.02812,8.64073,-5.00166,-1.15212,3.574,-1.21111,8.26171
"6",0,-0.33403,2.90316,9.31748,2.00192,6.3604,3.26172,2.81726,10.09129,3.14894,3.65965,0.66511,5.4129,3.56737,-2.99323,3.70017,1.64359,1.10505,4.95675,5.73389
"7",0,-0.09842,0.05808,-0.24644,-2.24775,-1.95222,-1.52113,-0.25737,1.60556,-2.5481,4.76423,1.23862,5.12991,0.39036,-0.45536,1.1095,0.85887,-2.6432,-3.9788,-0.9425
"8",0,-0.94773,0.17551,2.36896,-1.72994,-0.26167,-6.62063,-4.88245,-1.60858,1.56364,-3.65124,-1.21389,-1.46739,-3.61377,1.10202,-2.74806,0.6924,-2.31386,0.48916,-5.26367
"9",0,4.2625,5.1046,-1.91604,4.80745,4.95909,-1.45813,1.69705,-3.00793,0.12144,3.36182,2.44611,-2.38041,3.03467,1.81298,2.22227,4.10651,-3.74889,0.95839,5.10338
"10",0,1.815,0.52723,2.68801,1.13294,-0.44567,5.83215,-5.73764,-1.65307,2.53357,4.62535,7.07968,3.47932,5.8391,3.00683,1.12909,2.60939,-0.79347,-2.27974,0.79078
"11",0,-1.92985,-6.15103,-5.84745,-0.45928,-8.04394,-6.34385,-2.60312,-3.23026,-4.71939,-0.45511,-4.22074,-4.54461,-5.42753,-4.24392,-5.20991,-6.66598,-7.27882,-0.0472400000000004,-7.22635
"12",0,2.24234,1.12196,1.52418,-6.0319,-0.53276,7.76128,2.25448,-6.74074,4.74625,-4.59959,3.30448,-0.87145,0.06741,1.87266,-1.07691,-2.88704,-1.26199,3.19372,0.3656
"13",0,-2.947,-0.30525,-6.57636,-4.99921,2.95405,0.0484299999999998,-6.05886,-2.60424,-1.4543,-4.22677,-4.33654,-6.1342,4.13977,-0.11733,-1.14136,-1.68595,-1.56147,-4.57894,-10.04662
"14",0,-8.35937,-8.87229,-13.26163,-3.86079,-8.37134,-5.5948,-10.82459,-6.34726,-12.11217,-4.62433,-11.51011,-10.31127,-9.9087,-7.86896,-3.48839,-8.69085,-6.61353,-10.49351,-6.50946
"15",0,-5.15193,3.25598,-2.48432,-5.03329,-2.3332,-5.36464,-2.0068,-5.00444,-2.58784,-0.97045,-1.23572,-2.94307,2.98935,-3.58617,-5.17156,-0.0159899999999999,-3.33736,1.24232,-0.35888
"16",0,1.90391,-0.29323,6.23154,2.0616,3.57383,-1.78637,-0.90626,0.07833,2.49155,6.73022,0.18873,2.64741,-0.58936,0.23881,-0.60411,3.10861,0.54485,-7.2524,1.78251
"17",0,-1.67827,3.58821,0.70817,1.58947,7.068,2.38178,1.42739,-5.77647,-5.55744,-1.13333,0.16019,0.60797,-3.21668,1.34742,2.41731,0.87879,-2.20955,-5.07745,-1.75269
"18",0,4.3685,-1.00952,0.81231,-1.25851,1.86756,-1.92967,1.28672,-3.24353,5.42663,0.0795500000000002,0.65648,-0.16305,4.85628,4.00293,0.35498,3.85515,3.24157,3.45678,0.15993
