"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.611,3.63848,5.18842,3.13585,-1.53741,2.83901,1.15393,-3.88669,3.90479,1.35499,1.62396,-3.67619,-0.24081,3.34316,3.90978,1.22167,-2.77128,6.89615,-1.28202
"2",0,-7.04848,-1.20988,-1.59503,0.38162,-0.92012,2.54772,2.45487,-2.77046,1.24566,1.72291,-0.43242,-2.6939,0.01433,-2.8892,1.09838,-8.98489,1.87045,-3.68308,2.24867
"3",0,-1.38685,-4.68643,-0.86717,-3.10149,-3.38141,-5.36037,-3.9538,-8.3288,-0.35592,-7.26991,-2.38055,0.2106,0.74249,-1.58999,0.60038,-1.80568,-1.21042,-1.0031,-0.32987
"4",0,0.43341,-5.22132,-1.59627,-2.33199,4.60425,5.22721,0.42631,1.12482,-2.17269,4.182,5.22281,1.8879,0.1319,0.7542,-3.82848,3.10075,-1.86802,4.1399,5.9978
"5",0,6.33069,5.23183,3.9277,0.74819,0.68862,4.05796,5.36928,2.97847,2.30753,8.47154,2.69992,-3.56382,3.23345,-2.95414,-3.73078,4.55848,1.47904,2.1463,6.28918
"6",0,-3.29057,2.8371,-3.20507,-2.39184,-0.81347,-6.42276,-0.34645,-2.58384,5.17309,-8.71139,-4.53927,-0.0515400000000001,-2.63507,-0.24114,-4.26763,-0.74668,1.15653,1.36485,5.06088
"7",0,0.50282,-2.38103,0.0382800000000001,-0.56303,-1.03085,-2.666,-0.55233,2.77427,7.22006,-0.14542,-4.56539,-0.55569,7.11439,3.72036,-3.2613,-3.92518,-2.60639,8.02117,3.14859
"8",0,-0.9352,-4.29458,0.17619,-4.0343,4.80575,-3.23511,5.37769,-1.7281,0.66128,-4.94503,-4.88535,2.36974,3.13798,-2.9137,7.53811,-0.95504,5.08816,0.24409,0.63974
"9",0,0.51425,-3.90822,0.60698,2.55625,-0.68861,-0.40188,3.33416,-5.99138,-1.89159,1.51568,5.65038,1.17212,-2.23329,-3.54947,-9.02034,-3.01706,-0.57027,-2.41397,-3.98483
"10",0,6.89313,0.97755,-4.11346,7.16487,2.88446,0.42865,5.98445,7.63336,4.56657,-0.12007,5.12051,0.24405,2.87291,0.75361,1.92205,-2.33079,-2.43719,1.59269,-0.3832
"11",0,-0.68559,2.47501,-9.51405,-4.82076,2.7608,2.67478,-0.98314,-0.37281,-3.97609,-6.70438,-3.57093,3.27879,-2.08316,0.1374,-5.1561,2.17439,-7.44394,-0.51595,-2.87255
"12",0,-0.66777,-4.46876,5.82605,-1.10374,1.37743,-4.65708,0.4659,2.44824,-5.96748,-1.18011,2.50735,0.55044,5.53466,1.1249,1.46109,3.18023,1.91521,7.46417,-1.96491
"13",0,0.0492900000000001,-0.55346,1.78044,5.09423,5.76721,0.61761,-1.01237,3.99144,4.08475,5.72379,5.35103,-2.18201,-4.21088,2.41991,0.33271,10.72079,-0.54753,-0.63997,-0.27066
"14",0,-3.90356,-2.47689,-8.199,-11.03551,-3.72607,-6.28045,-5.63199,-2.58969,-9.29768,-10.10342,-5.0087,-7.15678,-7.09142,-12.29778,-5.31746,0.315230000000001,-6.40821,-8.16699,-7.62104
"15",0,-3.03174,-1.56723,-7.36485,1.35227,-2.1831,-0.72738,1.09848,-4.73814,-5.90679,0.18596,-1.81631,-0.0415099999999997,-2.31652,0.73173,-3.8796,-4.00645,-2.96878,-2.46939,-2.11912
"16",0,-4.0487,0.346620000000001,-1.08037,-3.67342,-9.44411,2.03774,-6.8403,-1.09948,0.83,-2.08738,-5.54601,-7.8018,-1.11222,-5.06736,-0.92173,-4.6577,-2.10627,-2.72546,-0.83111
"17",0,-5.4764,-3.51155,-11.38797,-11.78404,-0.751,-7.12116,-9.13764,-4.05113,-3.30391,-2.91724,-0.0544599999999997,-6.1585,-4.60032,-5.66196,-5.89942,-5.19834,-8.69593,-4.27042,-3.05589
"18",0,-9.58787,-4.82412,-3.26393,-4.23757,0.29239,-4.36771,-3.60806,-6.78894,-7.80539,-3.55119,-6.56767,-8.62621,-11.29138,-11.25978,-7.09596,-7.30375,-2.58333,-5.69582,-0.83964
"19",0,-1.8869,-5.95551,3.05242,-9.58441,-4.71979,-8.01364,-2.84935,-4.8486,-2.41387,-4.07085,-2.4334,-8.7459,-4.06446,-11.91908,0.72757,-7.13286,-4.75602,-9.17613,-4.32988
"20",0,3.1362,-0.41609,-2.99867,4.78413,-8.16087,5.60168,-0.26708,-1.31721,2.20435,4.99344,4.53705,0.33698,4.98722,-0.28407,3.72152,1.14102,7.30723,-0.58172,-2.68631
"21",0,-1.25978,-4.63615,-4.75844,-4.06587,-1.87727,4.11572,-1.09162,0.74294,-2.24873,1.60184,4.35646,2.79479,1.96667,-0.00280999999999998,3.00974,-2.83398,-0.28029,7.117,5.43721
"22",0,-3.35107,-3.03784,-3.90955,-1.2992,-3.44011,-6.09904,0.12898,-1.22237,-5.37502,-1.78596,-3.92284,-8.81226,-3.44908,-10.87709,-6.06881,-3.74072,-7.64662,-1.84842,-2.05325
"23",0,1.53231,-0.3085,-3.66173,1.00961,-5.45657,-3.55216,-4.10265,-1.08917,-3.13366,-3.80916,-3.76614,2.95544,-0.58996,-5.33661,-2.10961,-3.90874,-5.81049,-2.25916,-4.16791
"24",0,-4.34872,-4.72066,0.23416,-0.76744,-0.43077,-3.43576,-0.48123,1.0996,-0.33121,-4.25644,-1.66078,-7.58505,0.00382000000000016,-5.73505,-7.15299,0.65708,-4.26148,0.0195099999999999,-1.84662
"25",0,2.20052,6.25547,3.66771,1.44327,3.97074,4.16745,-1.07263,2.30828,6.10454,0.29634,-0.72984,3.7691,4.96825,3.64126,8.44154,4.34383,6.06616,3.11274,5.38373
"26",0,4.68372,1.84907,5.05938,2.44071,1.36799,1.50407,-0.54158,10.4803,0.50422,-2.76393,-3.0851,2.23931,4.60819,-1.48561,-0.9952,0.34506,-0.82505,9.39268,2.36962
"27",0,4.60648,0.34692,1.0458,-1.5283,0.74864,0.35613,-1.8786,2.5216,-0.30408,1.69298,4.40805,-1.05794,2.23582,6.86743,3.33311,-4.87471,1.84453,1.31565,-0.87965
"28",0,3.6741,9.15977,7.19484,6.08536,0.83972,2.86102,2.68704,6.04863,-1.60307,6.45414,5.33506,1.25354,3.58797,9.19783,0.21537,3.85454,7.46655,4.44721,6.24877
"29",0,-6.20641,-1.20133,4.50947,-3.37241,2.49996,-5.10991,-0.36999,2.14046,-2.87163,1.59266,0.93766,-3.05067,-1.01711,-1.31177,-6.79607,-2.14124,-2.11898,0.53129,3.2157
"30",0,-2.70573,-5.48062,-10.55277,-6.04716,-5.25641,-6.71647,-6.04696,-7.03335,-5.93172,0.46402,-0.30928,-3.73843,-0.95226,-1.60983,-4.13841,-11.62707,-4.89804,-1.85853,1.60705
"31",0,7.2795,1.84171,9.14472,4.22909,6.36381,6.73682,1.63843,5.04973,7.02023,8.29017,7.52815,6.81192,3.39665,8.26464,7.33446,-0.69357,6.36667,4.35673,8.03948
"32",0,3.45615,5.53261,0.0688899999999999,-0.54528,3.12237,-2.94249,2.00696,1.74054,-3.22287,2.80544,3.69362,-2.19017,5.51274,5.75369,5.2305,-1.59912,1.18462,5.67738,2.8625
"33",0,1.60201,3.99778,3.19471,7.56667,2.36279,-1.26452,-0.21178,3.39626,-1.80051,-3.91494,2.29516,7.10972,0.81719,5.66341,-5.45602,-5.95939,0.10547,3.11612,3.90346
"34",0,3.2062,-3.27599,1.75156,3.28374,-3.60158,3.41135,0.39699,-0.36906,-1.53275,-1.68471,2.39004,1.53794,1.99506,2.88494,-2.89864,-2.113,0.34089,2.50781,9.14805
