"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.87092,-4.46907,2.65799,-1.45657,-2.60567,-0.59461,-3.97489,-4.71558,-1.41673,-5.29078,-6.39992,-9.48246,-2.50786,-8.11831,-3.90704,-4.00753,-2.40855,-5.07257,-3.54412
"2",0,-0.28765,5.14073,4.53505,-1.23646,2.26389,-0.81562,4.01653,2.22273,5.58742,-1.81362,4.24175,0.54589,5.37738,-1.91343,5.81405,6.91631,-3.52168,0.86686,0.5751
"3",0,-0.47975,-5.50143,-1.95308,-5.54854,-6.36211,-0.45367,-1.76674,-1.03401,-14.72844,-3.54357,0.2814,-4.81062,-5.01687,-0.60368,-0.48931,-1.32679,-6.76414,0.38265,-1.06938
"4",0,2.41262,-2.34235,-5.31685,0.84309,0.11585,-2.8231,2.16375,-5.2068,-1.37488,-1.57981,-1.92384,-8.42859,-1.03482,-0.46374,-1.0246,-0.99199,-2.61069,-6.9171,-2.82987
"5",0,-1.6666,-1.24786,-1.74793,-2.782,-0.35247,2.23005,-1.08068,5.00617,1.25092,-1.39639,-2.66475,0.28044,4.14362,0.72543,-1.1832,-2.12508,-0.55768,-0.66688,-1.82439
"6",0,0.18106,-0.61231,-1.87311,0.82045,1.41266,-0.0823199999999999,7.41134,-0.02481,1.65824,4.94297,3.3178,-5.26442,2.22934,-1.07894,-2.72858,-2.52966,6.87547,3.55761,8.49782
"7",0,1.42092,5.46219,-1.12512,10.70996,-0.36737,-3.65377,0.84944,2.51485,-0.38127,1.28906,3.43137,0.13264,0.68374,-2.68394,5.06817,4.0226,3.81138,-0.40514,-2.03647
"8",0,8.42112,2.54887,5.29974,1.35207,3.20106,-0.94565,1.97846,6.22001,1.39531,0.9054,5.43826,1.09269,7.07537,7.57726,7.05662,1.25662,1.142,0.79778,1.63864
"9",0,-1.69009,1.94349,3.31863,-5.0744,5.60043,-1.7677,-1.3629,0.22493,-2.84098,1.11106,0.91659,6.343,3.15383,2.61374,-0.06925,2.47248,0.81047,-1.30607,5.05196
"10",0,-1.86767,-1.51461,-0.69771,-0.38632,-3.29127,3.65194,5.59393,5.21099,-1.73106,-3.8139,-0.20044,-3.57736,-3.8085,-4.48235,-2.18413,-3.16794,-2.63853,-3.65399,1.42564
"11",0,0.33816,1.90417,1.74246,3.37766,1.16063,9.52913,3.2503,4.94685,-1.67624,2.11028,4.931,2.13398,0.23929,2.50045,0.26503,4.65673,3.94479,6.53272,-2.57828
"12",0,-1.10148,7.92335,5.01212,1.87281,1.98702,2.65813,4.65946,2.8278,0.15088,-4.33526,11.13579,7.44303,5.54662,7.77012,-3.96309,5.21574,-0.24486,5.10659,6.4585
"13",0,6.96076,4.87729,9.92619,13.24232,5.47395,7.4754,3.96899,11.58577,2.30702,8.2722,8.10135,11.2763,5.82115,6.66391,8.25929,7.80532,6.68556,6.88438,5.66147
"14",0,-5.29116,-5.43944,-7.41307,-0.56133,-8.55596,-6.24222,-3.83387,1.6393,-2.18501,-3.24215,-4.51423,-3.3234,-4.44257,2.71913,-4.96631,-4.80871,0.0661300000000002,-6.43153,-4.42176
"15",0,-5.22358,-3.2762,-4.75455,-3.86642,-9.15373,-5.35449,-2.50859,-4.58982,-3.78424,2.17911,-3.99084,-3.6241,1.66647,-4.27141,-4.62114,-3.74655,-0.93669,-9.74029,-3.31018
"16",0,-9.3839,-5.5845,-8.50008,-3.52372,-8.01622,-10.64199,-7.18115,6.68503,1.19033,-5.54764,-0.68318,-5.15146,-4.70368,-4.70051,-3.39583,-9.12112,-5.66201,-5.03145,-3.14788
"17",0,0.30427,-6.85334,-6.67515,4.01768,-1.09066,-7.06954,-8.75737,-6.68983,-7.4469,-3.68509,-4.53249,-5.71553,-8.82149,-4.66637,-7.82465,-11.54156,-7.71445,1.49955,1.82261
"18",0,3.49435,8.01204,5.58874,1.89995,-1.28314,6.20737,1.4235,2.43898,0.64976,8.35748,3.83856,5.91471,0.98308,2.49194,1.04474,3.0204,0.98394,1.48572,2.0333
"19",0,-2.22417,7.35601,-6.95598,-0.45779,-0.75471,1.55357,-0.14257,-0.02443,-2.12321,-2.25454,0.39735,-1.00028,-0.33319,-0.17415,-0.82808,4.28961,5.71553,1.66001,1.78507
"20",0,4.7635,-0.34474,4.30962,3.57975,-1.07611,1.26881,2.86679,-1.57604,0.0704999999999998,2.41345,0.02752,-4.45874,-4.00083,2.64073,1.37301,7.01223,1.12671,0.42528,-4.04331
"21",0,-6.89081,-4.15556,-5.83256,-7.55675,-3.11521,-0.472,-1.9279,-6.35739,-5.99983,-0.83146,-5.24705,-2.68899,-8.25941,-4.78922,-0.0153699999999999,-9.02287,-0.30959,-6.24188,-1.64154
"22",0,-5.19067,1.36161,-8.74922,0.33724,-2.57532,-4.36059,2.25426,-3.69171,-2.62799,-0.89951,-4.86859,0.54278,0.66869,-1.6148,-3.90851,0.29826,-4.50436,-1.18924,-8.13305
"23",0,2.18709,0.90243,1.88612,4.51178,1.23591,0.01478,3.48471,1.32679,8.54323,2.16984,2.03457,2.31739,11.08404,-1.47486,-0.3841,0.88079,3.71688,1.66153,2.80995
"24",0,0.80268,-2.49482,-0.46203,11.81991,4.04309,3.13704,1.45282,-1.82339,5.11351,2.57499,6.54536,7.77738,7.46611,-4.20583,0.45091,2.91018,3.22068,3.4071,2.7586
"25",0,1.26704,3.55603,-2.13384,5.21811,6.88804,-0.21716,1.07491,1.90836,1.90662,1.05372,-1.53732,8.5972,-0.28451,-0.53327,2.36483,3.53984,3.40537,-1.388,-0.19889
"26",0,5.64862,1.15249,2.55533,-1.63584,-0.29909,1.88573,1.53863,1.78634,0.61992,2.29683,-6.84541,2.20578,2.06389,2.22405,3.47159,0.97277,6.09444,5.2921,4.33226
"27",0,3.41974,-2.32244,-5.57821,-4.719,-1.25823,-2.26405,-5.28565,2.18905,0.09581,2.47772,4.63433,-0.98299,-0.19497,0.23561,1.66398,-1.32606,2.12903,-0.53482,-1.1702
"28",0,2.65575,7.84074,-0.54623,1.18372,3.24846,9.20458,5.83922,-2.37519,9.5442,1.9947,9.00814,3.01669,6.80732,0.92185,3.87582,4.98693,6.95498,0.52623,1.58683
"29",0,7.07923,10.05719,3.0361,5.79297,1.56746,8.90872,1.74844,1.66257,4.71113,3.38185,4.36073,3.96386,7.7876,0.00295999999999985,7.25376,4.25102,4.03406,13.91753,-0.494960000000001
"30",0,-5.1264,-4.31015,-0.86527,1.08257,-2.5525,-3.08273,-3.43138,0.68558,-3.42716,-2.3283,1.6726,-2.77531,-5.09706,0.32197,3.78216,-4.90313,-1.35307,-2.1413,-1.74691
"31",0,1.89739,4.35605,0.55481,7.27969,5.87845,10.06116,8.39591,6.82036,5.35315,5.4229,3.36587,2.43805,8.17415,-0.0874199999999998,5.66396,0.80896,4.31934,0.70809,5.12326
"32",0,-2.57375,-1.69251,1.05115,-3.89998,1.43243,4.28167,1.77626,1.35146,-4.01721,0.57186,-1.2383,3.52128,3.02619,-5.51781,3.8643,-1.15013,4.78192,0.99619,3.93224
"33",0,4.65166,2.60667,6.76679,0.81017,7.27312,-2.31698,5.97558,3.99772,2.65652,3.57478,4.68815,-2.44088,-2.54906,2.23889,0.95705,-3.5941,5.1202,1.26819,2.29291
"34",0,3.12371,2.75518,7.92482,6.65987,5.08465,4.7373,13.06659,5.90051,11.12372,11.27117,5.84153,9.00238,6.29971,9.7619,4.07551,5.28092,6.33138,7.8807,3.78437
"35",0,-3.72908,0.89778,1.60271,2.29335,0.68882,-5.85244,2.58753,-2.65803,-1.6384,-4.95499,1.06348,-3.09092,-0.83559,-7.58876,-6.22545,1.24299,-4.78029,-5.89681,-1.69467
"36",0,-9.17623,-7.06581,-1.28012,-5.25447,-4.64757,-6.39618,-0.6165,-1.2326,-0.0847199999999999,-7.38679,-0.13512,0.7992,-5.98505,-8.9892,-0.40683,-4.84975,-7.19775,-4.05531,1.21051
"37",0,0.35622,-3.69926,2.40399,-9.00235,-2.98594,0.97636,-0.71642,-3.72819,-2.37409,-1.96464,-1.42353,0.50385,0.64405,-3.94274,-2.15506,-2.71326,3.32101,-1.00933,-4.14415
"38",0,-3.38748,5.10641,-4.97949,4.16937,-2.68981,3.0025,1.94435,-5.71327,0.46585,2.6965,1.86764,-7.29043,0.46342,1.52582,2.69823,4.01508,-2.05451,1.21665,-0.7815
"39",0,-2.21253,-3.51433,-6.82993,-2.57467,-1.87837,-7.39403,-3.24775,-2.41348,-10.17494,-2.75302,0.44142,-6.68959,-3.13484,-4.84369,-6.75842,-6.07853,-3.6151,-5.77353,2.04776
"40",0,-2.56127,-4.70673,-0.88085,2.34608,-0.7101,1.85801,3.07207,-0.13856,1.75848,-2.14967,-1.16458,2.56161,4.34803,-2.06381,1.98336,-1.13529,0.09926,0.25018,0.57969
"41",0,0.43401,-4.95352,-1.56542,2.28014,-2.39074,3.26694,2.20059,-1.45807,2.70917,3.69277,-0.40369,-3.7868,-0.22093,5.44913,-0.25852,3.10618,1.49093,1.09312,-1.40414
"42",0,-1.76466,3.59285,3.58483,-3.17008,2.14141,7.31086,2.52879,2.84376,8.76391,2.96284,4.98056,3.93948,2.22778,-0.00941000000000014,-0.0957800000000002,5.80389,-0.5713,4.95825,-5.40037
"43",0,5.66446,3.76469,0.21898,4.22041,-1.40712,-2.2084,1.85821,0.0599500000000001,-3.00443,5.18942,-2.77841,0.29045,-1.00694,-4.68085,3.14986,-0.55299,1.5665,3.50219,-0.03899
"44",0,-2.60051,-0.42558,-0.26605,-5.86957,-0.50775,1.00536,1.14068,0.03081,-5.33847,0.60224,0.7367,-0.5014,3.29347,0.41902,-0.37014,2.73401,3.64915,-1.33699,0.0656
"45",0,2.72552,-1.74667,5.89171,-3.30694,5.83604,1.07802,5.10091,0.53731,3.58599,2.17402,7.37665,1.34224,4.15423,0.41337,-4.85905,1.46691,3.99291,1.94046,-3.81363
"46",0,1.12641,1.23124,1.35328,-1.76017,-1.44887,3.47263,-0.60474,0.74742,-8.99382,0.61023,-0.90682,-5.15168,1.42916,0.92661,2.47474,3.98386,3.35853,-3.18945,4.74706
"47",0,-1.967,0.75403,3.07471,2.68996,2.52887,1.88631,-1.64133,-2.26336,-1.16887,-3.11699,-1.55845,1.09529,5.68141,5.56865,5.49312,0.63853,1.68125,-1.77458,-1.14382
"48",0,1.64434,4.67416,7.34041,2.22516,4.67756,2.26975,-1.92445,1.76477,0.48984,1.75067,1.99411,5.85869,5.34985,4.12575,0.78146,6.56404,-0.22871,2.36509,4.5379
"49",0,-4.69791,0.27637,-0.19506,-8.46762,0.16321,-6.37564,-4.55874,-5.64618,-10.4135,-0.202859999999999,-1.75158,-5.1061,-7.19372,-2.61352,-1.10379,-2.39016,-3.60856,-1.90093,-1.2874
"50",0,-0.04867,1.40215,-1.88205,-2.98002,-0.19164,-4.56822,-0.224,-3.36875,-2.1061,-3.67562,2.25338,-1.3684,-1.55297,-0.19311,-3.78214,-3.78928,-1.74874,1.61745,-2.23044
"51",0,-9.28115,-5.69146,-1.55782,-7.1625,-3.04977,-9.11794,-1.35689,-1.80049,-9.39189,-3.17534,0.15607,-1.72615,-4.07848,6.13731,-1.94139,-5.64175,-8.38444,-0.49506,-0.81641
"52",0,0.34456,7.02591,5.07906,-0.17378,6.99657,2.56374,4.17304,0.78699,-0.6406,4.07085,-4.24506,1.12198,5.3194,6.13298,2.67306,3.98021,0.82387,0.16547,-0.99523
"53",0,-0.44129,4.72168,-0.37256,1.42981,-0.22971,1.76666,7.25008,2.40122,-1.34508,5.63434,1.28633,6.92574,3.03741,-0.65133,4.19009,2.49011,3.43477,-5.10441,4.97827
"54",0,-7.20734,5.19961,-5.23799,-10.45352,-0.8082,-1.82337,-0.18905,-4.8052,-7.54663,1.52457,1.99541,3.72807,-5.26048,1.38708,-2.20092,-2.05913,-3.80377,2.52222,-1.0303
"55",0,0.52874,9.10339,-1.05913,6.86194,-2.22407,-1.40548,1.97172,1.42876,-2.06103,3.18461,1.72563,-0.16398,1.34679,0.56079,1.49515,1.66524,0.29622,-2.1638,4.16572
"56",0,-7.18882,-9.0169,-3.96371,-2.46617,-4.78794,-4.40118,-4.29029,-4.95577,-5.07362,-2.3057,-6.59199,-5.32185,-6.85768,-3.37436,-7.42333,-8.82725,-7.44069,-6.43235,-1.14563
"57",0,-0.70657,-1.08933,-2.15745,0.26998,-0.56547,1.63862,3.73703,2.39124,-2.93667,-4.40995,-0.64104,-0.89154,1.98896,-2.16216,0.49542,-1.87139,4.35814,-1.56271,0.23675
"58",0,3.68885,11.95718,4.16315,7.11347,-1.78778,-3.39358,0.87966,3.05441,2.58296,3.58424,3.66818,4.70396,3.698,2.38117,6.83647,-2.284,7.50412,4.84772,1.56221
"59",0,5.22311,-9.25546,-0.26613,0.44931,-2.68478,-0.77068,-6.51292,-2.16622,-0.96659,-2.63289,-1.55052,-7.34194,-5.97711,-1.93181,5.7892,-3.53411,-8.5618,-3.17486,-3.63221
"60",0,0.21442,0.61812,3.82557,-1.91507,-3.12143,3.22583,-1.22154,-1.09427,4.67823,2.51666,-3.47276,2.48341,-0.19072,2.03716,-2.38,4.93713,-0.1115,-4.895,-6.08066
