"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.07706,-2.0923,4.39996,-1.54124,-1.48174,9.56625,3.32271,-2.8848,2.17364,4.43629,-3.42613,3.11829,-0.06106,-0.62768,2.30136,3.13522,3.72455,-1.6941,2.19979
"2",0,3.9878,0.33603,3.31631,1.28977,-1.97141,3.13578,-3.93105,0.79253,9.00379,5.20043,5.09154,4.14894,8.33463,-0.7505,5.61496,4.18567,2.38353,-3.26668,2.31912
"3",0,-0.55787,-1.09136,0.3441,3.99249,1.52679,-1.98777,-2.85517,-0.57225,2.01557,0.8583,2.93371,-7.4066,-1.94643,-3.35297,-7.07086,0.0183300000000001,-3.99958,2.30724,-7.38718
"4",0,5.24289,5.93862,-3.14713,1.95856,-3.48289,2.83697,4.37133,5.26318,4.56178,-5.43374,-3.05977,-0.84326,-0.74231,1.55926,0.10346,2.14613,-1.26028,-0.27305,-0.19754
"5",0,-4.37537,-8.11545,-9.4894,-0.98939,-8.0316,-7.86132,-9.08307,-9.1647,-10.45762,-5.40802,-6.75036,-8.27893,-9.72138,-6.02338,-8.35878,-10.88168,-9.09426,-10.63537,-10.25278
"6",0,0.38086,-1.41539,-0.37713,3.23182,6.40407,-0.2034,2.53286,5.41024,-0.41951,2.87726,5.89727,1.79411,2.55556,2.72927,4.39076,-5.87992,-1.52845,1.04583,-3.76515
"7",0,-4.68323,-4.46248,2.83697,-1.11277,-3.77278,5.59669,6.74194,2.9359,-1.51051,-10.02937,-0.91967,-0.57766,1.33116,1.55141,0.14841,-2.00841,3.64984,2.82275,5.71946
"8",0,-4.22061,-2.97956,-2.99373,-0.81099,-5.08304,-0.42401,-8.34514,-6.26672,-3.00854,-1.97745,-4.38302,-8.01311,-2.33204,-3.06087,-9.05955,-2.55106,-5.65475,0.00150000000000006,-6.94434
"9",0,-2.31726,4.77303,4.34211,-2.82038,6.79442,-1.82341,3.91707,1.38584,0.30644,9.43076,1.91608,4.76805,1.51069,4.66672,-0.43578,-2.65555,6.06296,-0.47404,-0.3815
"10",0,5.78879,2.17317,5.8071,1.59224,2.57476,2.84481,3.12942,1.66021,2.34629,3.38438,1.92344,8.35086,0.263780000000001,6.18432,4.57107,13.79153,6.07851,7.95802,1.67479
"11",0,9.29169,0.38971,6.07254,0.40178,3.32851,4.80112,0.23497,5.02244,-1.98788,6.18399,0.27743,6.13467,4.98026,2.1527,2.30198,2.49651,0.51379,2.95381,0.91384
"12",0,2.26113,5.89165,1.05042,5.05536,-1.83887,0.86385,7.00209,-3.47946,2.60968,1.25315,-6.02732,0.57718,0.21752,-3.41965,4.34358,3.65247,-5.69936,-0.000809999999999977,2.14882
"13",0,0.12684,-1.34453,1.22459,2.36035,-3.58593,8.21067,10.13196,-1.21007,3.37123,0.33645,1.8773,0.60617,1.20084,1.57681,-2.25729,0.65559,5.17794,1.52364,5.89347
"14",0,6.35741,3.73168,0.44905,0.46906,-1.11051,2.44279,-5.5382,-0.78369,0.0814699999999999,-2.52613,6.75799,-0.97809,-2.34389,2.28828,3.92572,4.88417,3.07046,-0.50553,1.89619
"15",0,-3.32451,4.08702,-3.57558,-1.38531,0.34827,-1.5729,-4.44158,0.67639,-1.24521,-0.15583,-4.55143,-1.77014,-4.50434,-3.08475,2.00423,-1.01149,-2.01582,7.9835,0.81435
"16",0,-0.59915,-3.92928,-1.15228,-5.00184,-2.44578,-4.61817,-5.88219,-4.06478,1.49346,-7.60685,-0.7527,2.42131,-2.04874,-2.49748,0.61054,-8.29214,1.23707,1.11583,-6.96158
"17",0,-3.6481,2.92749,-5.13261,2.645,0.52014,-0.33241,1.06785,0.53038,1.69989,5.51148,2.72892,7.00731,4.02732,-1.57454,-0.65073,-0.45896,3.18326,0.55172,2.10879
"18",0,-3.25392,0.17711,-4.22334,1.03437,-1.269,6.74058,-3.52509,1.07554,4.96451,3.92647,-2.32918,0.11051,-2.26214,0.08358,3.54841,0.89814,-1.00319,-2.87347,1.03973
"19",0,-0.64896,3.83292,-0.14836,-2.65156,1.18142,-3.28117,0.43487,-0.61265,-2.36834,3.02904,-4.90725,5.86245,4.99481,-1.66047,-1.28525,-2.99492,-1.05491,-2.57394,0.59077
"20",0,-0.52551,8.86212,-1.70496,2.61911,4.37404,-0.1702,-3.52506,-3.37517,-2.56122,-6.35212,-0.54367,2.37353,1.11741,3.54341,-2.26473,2.5526,-0.92055,-4.85481,-6.09024
"21",0,0.11062,1.16544,4.57993,-1.99864,-2.39794,-2.72988,2.5504,1.14142,0.27307,4.14316,-1.21232,1.83957,-0.66066,0.17309,-0.91321,-3.17421,2.10462,-4.79813,-1.14453
"22",0,2.59018,4.02794,0.6921,6.63377,4.04446,3.76327,6.58856,2.40399,2.7981,8.02135,7.25991,1.88427,6.97158,2.95488,6.79356,6.75645,1.10732,10.0482,6.38619
"23",0,4.70523,8.37751,1.35884,1.00202,8.69096,2.18371,-3.20565,0.50639,5.47635,1.161,4.09481,5.17482,0.42272,3.02008,-0.43426,-0.23791,0.35904,4.92162,8.8015
"24",0,-1.87314,1.53389,0.7601,2.8656,-0.48096,10.71177,-2.01755,0.0198299999999998,3.17539,3.17205,6.92625,0.68419,2.08473,6.63637,1.37561,3.5142,0.98917,6.56543,-0.03993
"25",0,5.39936,-6.71655,3.5443,5.87162,4.34294,5.22455,0.92187,-1.8039,4.46297,4.9097,3.66323,2.7035,2.64599,-6.6834,-4.30823,-2.79357,0.30349,-0.59977,-2.0308
"26",0,3.40462,2.07947,-2.62007,5.07759,4.45808,2.22919,1.71846,4.88923,2.08273,0.74279,7.11496,-3.8425,6.02514,3.39296,0.33396,7.85126,4.04313,0.30097,4.61656
"27",0,-0.78692,-9.10569,-4.57199,-5.29331,-8.6505,-3.68002,-2.92105,-3.45759,-6.88097,-1.61518,-0.66892,-1.52183,-8.52319,-1.05073,-1.86343,-5.99269,-1.38143,0.31176,-6.05423
"28",0,-8.46005,-6.16555,-3.97473,-6.62589,-5.62611,-11.4119,-7.69082,-5.54315,-3.4907,-4.58179,0.00797999999999988,-3.0763,-1.28467,-4.86166,-7.2934,-10.50709,-8.25134,-5.97269,-9.84655
