"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.06668,-2.97877,-4.90049,2.00968,4.40017,2.56502,1.93694,-2.76087,-4.14795,2.35573,2.6552,-3.54693,-2.20056,0.45041,5.32531,-8.32347,-0.02855,-3.5366,0.92323
"2",0,2.89695,6.08412,7.36761,1.84283,0.33634,4.50904,0.0215999999999998,-1.05936,3.4557,3.93569,9.10621,6.41858,6.34234,5.36381,-1.35795,9.61234,3.59896,3.15507,1.22447
"3",0,-2.48005,4.51827,0.91969,4.22942,-1.79341,0.62282,-0.88379,-0.94511,1.12026,-5.28859,-4.29021,3.60401,4.47841,7.93637,3.37764,3.76877,3.46568,-3.24157,-1.21662
"4",0,0.26653,-0.80135,-0.0533400000000001,0.51061,0.7592,3.27184,0.24663,-4.60295,1.81412,-4.18996,1.82075,-4.8301,-1.03584,3.22397,-0.53894,3.22547,-1.8963,-2.04325,-0.848
"5",0,1.98742,4.17068,1.25048,2.79814,1.18546,0.0926200000000001,5.23683,4.7593,5.1177,-3.49611,2.19393,2.8213,6.38303,3.51774,3.468,2.89404,4.79241,-1.25402,-0.19884
"6",0,3.46009,-2.3706,-2.66132,4.33895,2.17196,3.55308,0.4942,6.82496,1.84108,2.94277,11.01536,2.41809,-0.86265,3.47742,-2.18417,-2.68337,5.85705,3.50142,3.63935
"7",0,-4.95044,-2.59926,2.50845,-1.64679,-0.10854,2.11678,2.14108,0.39715,-2.01574,1.84817,2.30108,-1.88236,-3.18595,0.11027,-0.88546,-1.73995,-2.62597,-3.64994,2.26162
"8",0,-4.22823,-7.48432,-9.66655,2.89392,0.53603,4.42083,-2.05514,8.68644,-0.36921,0.67015,-1.40673,2.18326,0.60939,-2.32229,-4.12032,-4.89521,0.15228,-2.39732,-2.31982
"9",0,-11.56057,-3.61298,-10.90024,-7.77143,-4.74619,-9.53818,-4.5105,-4.15396,-3.48539,-4.57244,-5.84912,-7.25884,-6.81984,-2.33917,-3.44689,-4.02877,-3.98658,-5.63995,2.03569
"10",0,4.23289,4.96824,6.47174,6.59111,4.67111,3.11231,5.52509,6.00818,-3.06283,2.56143,1.30981,7.83617,5.49191,4.46469,-1.29071,1.95341,7.3353,12.87868,7.35748
"11",0,3.71835,3.16288,8.43061,4.77367,4.99142,-1.51251,0.76277,0.63161,2.83957,2.72279,-2.16551,6.6483,1.81783,3.81352,3.45819,1.27972,1.88677,12.27564,2.10981
