"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.16201,-3.63924,-6.10084,-0.27093,-5.93799,-8.16682,-1.56208,2.10216,1.39577,-0.35501,-4.1236,0.32003,-0.15503,-5.21914
"2",0,-10.90814,-1.35971,-2.85124,-4.93714,-3.75571,-7.45843,-4.33683,-7.55435,-4.33855,-0.82453,-0.26948,-5.57471,-3.72299,-4.31636
"3",0,-1.04712,0.95433,3.04719,-0.60761,4.9254,1.26786,1.08996,2.47439,-0.93594,3.3997,0.5655,-2.43624,2.4573,2.72594
"4",0,1.88902,1.69962,-2.76424,-0.55542,-4.46907,4.13175,-1.19704,4.52497,-0.87029,1.29736,5.47409,7.35512,-1.37567,-5.17899
"5",0,-1.07383,3.61569,7.55573,6.46404,8.82353,2.04608,12.95995,4.22373,2.6156,9.28003,8.12252,10.64206,6.24769,6.62553
"6",0,0.63155,1.49462,5.77798,-6.02655,0.02983,5.1478,-4.86256,4.90878,5.58448,1.04799,1.46419,-3.20701,2.86258,0.6599
"7",0,8.95716,5.5742,-0.68024,-1.96109,4.84518,-1.27272,-1.6495,2.29638,0.27866,3.55932,-1.97539,-0.52564,-0.67403,4.87287
"8",0,-1.08613,-0.77048,-2.42076,-0.217,0.49764,-1.437,1.45391,-1.7535,-2.95622,2.38937,-2.27859,3.68661,-2.68343,-0.1992
"9",0,4.50303,-0.72251,1.40726,-1.15253,5.77562,5.51959,2.64738,-4.30314,6.48725,-0.01396,-0.61359,-2.28247,2.14945,6.04735
"10",0,-6.12379,-0.90799,3.73835,4.08174,-9.21764,-0.69361,3.51185,0.49794,4.81331,3.69852,-5.54966,0.61586,-4.90446,-2.25656
"11",0,-5.4149,-3.47023,-3.62554,-4.98436,-5.00145,-10.68988,1.8427,-4.96271,-3.58322,-10.88116,-4.36482,-4.96952,-10.48019,-5.3159
"12",0,1.27445,2.07005,13.74117,2.34333,9.03164,6.8389,-0.35881,2.93022,-2.09037,1.72697,3.84518,0.15375,-0.83672,2.98182
"13",0,-3.09193,-0.82901,2.10104,-0.55011,-0.75399,-0.69887,0.24359,-0.49293,6.11368,-0.50294,2.2726,2.26165,4.62292,4.591
"14",0,-7.586,-0.64431,-1.98912,-3.44067,-3.6882,-3.78212,-5.48804,-4.92161,1.00508,-9.03994,-5.01253,-10.17057,-5.33787,-3.4433
"15",0,1.55756,-0.06103,-3.4002,-0.22507,1.1592,3.23661,-1.33864,2.63801,0.7852,1.03974,-4.2299,-4.1267,-4.65033,-0.54068
"16",0,4.836,9.32254,4.03545,1.38101,11.70657,5.74138,-5.82199,-0.68896,11.28707,3.14842,2.49007,9.51369,-1.33005,4.06539
"17",0,7.97212,4.45397,10.34404,10.35043,5.39109,2.42258,9.33142,15.5899,7.98506,5.75779,7.53808,5.26839,8.50433,4.34181
"18",0,-4.98227,-1.84739,1.88584,-5.82644,-5.51827,3.47173,-5.96345,-6.04613,-3.04976,0.14027,-5.52271,-4.6287,-3.99423,-2.50836
"19",0,1.0996,1.0578,-1.68764,2.5383,-4.11229,1.21519,-0.0769199999999999,-0.31864,1.01529,2.60859,8.01866,2.58054,-0.6553,3.23084
"20",0,7.62677,7.96669,6.23547,7.21337,4.35176,11.91793,3.33235,1.33173,0.58993,0.59949,7.04101,-0.38979,4.59455,6.3722
"21",0,-3.00006,-2.44775,1.07027,-0.85676,8.24943,2.97653,-5.58344,-1.42427,1.46425,-2.60413,1.05795,-0.99243,-2.49864,2.83449
"22",0,8.20089,4.7493,0.86578,3.89154,7.50561,10.86209,10.89077,14.20072,5.47351,6.67435,6.04749,8.47014,3.4626,5.29214
"23",0,-1.91136,-4.48284,3.07041,-6.44498,0.36926,3.81457,0.58753,1.97873,2.65946,8.22683,-0.55683,-1.68159,-4.53793,-3.46362
