"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.51287,0.95193,-7.42331,-1.384,-4.54727,0.21037,-4.00504,-0.54412,3.5602,1.51657,4.63389,-4.40798,1.16792,1.58899
"2",0,-0.49393,-1.4383,-1.06329,-4.16315,-0.12868,2.09364,-2.33009,-2.42064,-4.58637,-4.32047,0.87795,-5.49298,-2.60818,-10.1156
"3",0,-4.52573,-6.40942,-2.73458,-3.33952,-8.96495,-3.60171,-3.70953,-3.50579,-8.81337,-1.86939,-3.61502,-5.18814,-2.5549,-3.62922
"4",0,-3.4095,-1.60912,-4.25959,-5.09179,-5.05858,-2.4761,-4.45318,-0.18835,-5.95354,-4.54169,0.0360400000000001,0.76442,5.18031,2.91426
"5",0,0.82218,0.71776,3.45672,1.83746,-0.82043,11.1385,3.47685,11.22706,4.49964,-0.76602,6.17054,-5.8798,0.88147,1.09476
"6",0,-5.51198,-6.47148,-5.47717,-4.63765,-6.40919,-0.69459,-1.93932,-3.86873,-7.37623,-2.90211,2.43315,-2.43445,-4.2972,-2.49678
"7",0,-1.48776,-5.57073,-4.61743,-1.02546,-9.24517,0.22457,-4.58515,-6.72199,-1.42023,2.44273,-2.96381,-5.09587,-2.89629,-1.09772
"8",0,-2.60034,-4.12905,-0.19317,1.40871,1.33647,-2.55119,6.12516,3.10195,-2.91307,4.29762,-4.47705,-2.40688,-1.62118,1.8057
"9",0,-1.21903,1.86575,-0.98031,-3.60375,0.23736,4.75011,2.22673,1.39332,-3.55275,-1.55921,-0.84407,-3.08943,2.6048,2.9582
"10",0,-0.6908,-3.21985,-4.97413,4.39593,3.5069,-0.80598,4.55506,1.69237,-0.29416,-3.78752,2.61567,-2.38477,-5.37348,6.27356
"11",0,0.83114,3.59616,0.7994,2.65085,0.75787,-2.80495,-4.41895,2.61108,0.16852,2.30115,3.9455,-4.22413,-2.39128,-2.30505
"12",0,3.64411,-1.62911,6.84972,4.32511,2.80704,4.80152,6.03479,3.34482,1.75163,2.0711,2.26244,-0.83106,0.62599,1.32494
"13",0,3.42573,1.63342,-4.92326,3.86606,-1.92994,0.99001,-0.73807,2.45204,-6.4392,-0.00968000000000002,0.18117,6.4721,5.12301,2.97217
