"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-9.60436,0.69771,1.69583,-3.7604,-3.14212,-1.39323,-6.97155,-3.12883,-3.57646,-1.73423,4.35053,-4.06075,-5.04511,-2.04113
"2",0,3.94458,-6.26963,4.23684,7.02849,0.07094,2.6896,-1.28426,-2.16078,-1.65574,-1.64817,-3.36078,0.60204,-3.90777,-3.82858
"3",0,-2.82673,1.35879,1.39637,-3.33357,1.7212,0.36969,-1.17326,-0.82472,2.71355,3.54308,0.29088,2.08676,-0.05688,-1.60751
"4",0,2.35429,-3.88566,-2.03423,2.78182,2.77001,1.54112,-2.00997,-0.17002,-3.68955,-0.50302,0.1567,3.52225,-1.24975,0.53917
"5",0,-4.13087,-2.95768,-2.50144,-1.20619,0.23286,-0.29464,-4.31659,-7.22819,-1.03625,-1.25308,-5.76691,-2.32051,-1.89393,-3.68805
"6",0,-3.24844,-2.52583,-8.22357,-0.16008,-3.55005,-6.37846,-7.08091,-7.52219,-2.64417,-9.66044,-8.01972,-3.17126,-3.9267,-10.76764
"7",0,3.2819,4.3153,0.73169,4.44227,2.85859,6.20028,3.5214,3.97863,9.4064,1.14263,3.59715,1.12677,2.34137,2.96467
"8",0,7.29178,2.73447,5.27515,4.61113,3.75469,0.0331700000000001,6.74511,4.33753,4.56719,-9.28023,2.05452,8.86515,0.56562,1.21401
"9",0,-3.2369,3.85524,0.0237699999999998,6.70684,2.55322,2.38257,-2.55513,5.22946,6.2434,0.62294,1.10086,0.59893,-0.87145,0.35605
"10",0,3.18348,-0.05448,3.98354,0.38286,-0.0936899999999999,-4.59178,-2.543,2.10989,-1.9855,1.71921,0.76842,-2.94413,5.24056,3.13702
"11",0,-6.47126,-2.69585,-0.88225,-7.04688,0.4231,-5.45347,-1.30835,-0.15333,-5.05406,-2.28039,-3.39643,-3.68363,-5.48554,-1.39967
"12",0,-3.28592,-7.41599,-8.77657,-3.37442,-7.13782,-8.03804,-4.98418,-6.86804,-5.22719,-7.59354,-2.08634,-7.07038,-6.7439,-5.57886
"13",0,-6.06343,-8.38519,-3.95252,-5.09906,-13.38558,-12.68135,-3.69198,-6.78464,-0.553529999999999,-11.76386,-7.09429,-3.92484,3.72836,-1.89236
