"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.85272,4.70565,8.43315,3.13743,4.15194,1.37219,8.87172,6.92727,3.61236,-2.29413,4.53201,2.31505,5.28647,3.92289
"2",0,-4.6185,0.20401,-1.61982,0.77444,-2.90568,-1.68508,-0.81719,-2.94117,-7.08484,0.70335,-3.72064,-2.61224,3.04511,-1.86488
"3",0,2.92147,1.33726,5.86417,3.13333,5.10309,1.19445,3.28119,1.69537,7.26644,-3.39209,6.49363,3.45329,4.62032,0.90155
"4",0,12.16043,-5.33393,9.79463,2.20187,6.12832,1.86062,5.50597,-3.42036,3.84048,0.78167,3.38366,4.82983,4.53544,4.22234
"5",0,-0.39529,-6.46205,0.60653,-4.09338,1.24051,-1.10375,-2.45489,-3.36531,3.49901,2.70672,-3.29511,0.32439,-2.22881,-3.55179
"6",0,-7.79909,1.99667,2.26682,-0.26398,4.28889,2.0102,-1.39539,-3.40343,5.81675,-0.3632,-1.36256,2.14167,-0.61718,-1.34803
"7",0,2.43451,11.12163,-0.35345,4.56209,6.68814,6.45357,3.51688,0.97447,10.30581,-1.1017,1.14714,5.59899,0.24641,7.07832
"8",0,4.46344,4.43359,5.32438,4.77159,0.46784,7.27672,5.14014,2.93998,6.32603,4.75241,8.34741,3.36016,4.41856,8.89488
"9",0,-6.40986,0.32609,-3.17086,-6.86979,-6.88492,-5.83787,-6.78931,-7.74344,-7.58828,-8.43163,-0.0272800000000002,-4.34496,-9.05126,-10.46654
"10",0,2.4456,3.59363,1.96573,1.19354,6.3651,1.66381,6.46705,-1.81804,5.12885,4.98701,3.83929,3.17154,3.6993,4.28961
"11",0,1.51814,3.95781,-6.26299,4.53965,0.87328,0.78032,-2.38088,-1.25415,6.55166,-3.361,-3.34213,-1.94835,3.43331,-3.81479
"12",0,6.95864,4.1235,9.90319,7.96694,10.74946,7.185,3.33211,6.2979,8.48283,8.06631,9.54321,8.00673,7.78545,3.87014
"13",0,5.52409,0.06881,2.52298,-0.26818,3.18869,3.81757,-0.26427,3.11641,5.57199,3.6121,1.72924,5.98807,0.27926,8.5244
